FL1.H	FL2.H	FL3.H	FL4.H
263.320465088	492.747161865	256.74255371099997	500.391937256
258.054046631	496.627044678	217.04010009799998	495.102386475
543.756774902	499.213653564	620.681762695	516.2606201169999
520.057922363	510.85336303699995	733.172058105	482.407440186
663.567565918	492.747161865	893.305297852	496.16027832
319.934356689	475.93426513699995	334.824066162	502.507751465
107.96138763399999	453.94818115199996	198.512283325	490.87072753900003
248.83784484900002	513.439941406	314.972839355	507.79730224599996
268.586883545	516.026550293	244.83181762700002	491.92864990199996
674.100402832	554.825561523	831.104797363	508.855224609
621.4362792969999	521.1997680659999	665.677856445	506.73941039999994
230.405410767	496.627044678	340.117736816	499.334014893
309.401550293	527.6662597659999	289.827941895	489.812835693
123.760620117	455.24145507800006	178.66105651900003	494.04446411099997
289.652496338	521.1997680659999	355.99871826199995	515.202697754
527.957519531	513.439941406	672.29498291	485.581176758
575.3552246090001	464.29455566400003	743.759399414	512.028930664
57.9305000305	484.98736572300004	100.57955932600001	471.82833862300004
608.2702636719999	456.534759521	645.826660156	480.29162597699997
468.710418701	525.079650879	332.177246094	490.87072753900003
105.328186035	431.96206665	128.371276855	488.75491333
359.432434082	541.89251709	239.53816223099997	650.61529541
327.833984375	516.026550293	291.151367188	475.002075195
190.90733337400002	490.160552979	189.24838256799998	485.581176758
60.563705444300005	457.828063965	149.545928955	453.843841553
213.28958129900002	491.45385742199994	201.15911865200002	437.975189209
200.123550415	412.562591553	107.196640015	445.380554199
130.34362793	417.735778809	246.15524292	417.87487793
0.0	419.02908325199996	0.0	397.77456665
14.4826250076	403.509490967	0.0	392.485015869
0.0	403.509490967	31.7619667053	371.32678222699997
264.637054443	408.68267822300004	205.129364014	302.562561035
136.926635742	400.92288208	0.0	389.31127929699994
309.401550293	346.604309082	0.0	344.878997803
512.158325195	371.17700195300006	0.0	308.91003418
591.154418945	287.112518311	641.856384277	265.535675049
215.92277526900003	368.590393066	269.976715088	0.0
671.467163086	305.218719482	655.0905761719999	0.0
0.0	217.27433776900003	105.87322235100001	148.107543945
0.0	307.805297852	228.95083618200002	0.0
46.0810813904	0.0	168.073745728	0.0
0.0	126.74336242700001	125.724449158	0.0
0.0	177.182052612	0.0	0.0
0.0	382.816680908	0.0	0.0
31.5984554291	581.984802246	577.0090332030001	592.430175781
47.397682189899996	135.796463013	179.984481812	0.0
601.6872558590001	147.436157227	741.1125488280001	0.0
13.1660232544	29.745891570999998	86.0219955444	0.0
0.0	218.567642212	72.7878417969	0.0
259.37066650400004	354.364105225	0.0	0.0
0.0	562.585327148	665.677856445	622.051696777
0.0	133.209854126	0.0	0.0
0.0	0.0	0.0	0.0
0.0	839.35144043	498.92755127	669.657714844
0.0	81.4778747559	299.09185791	0.0
624.069519043	117.69026184100001	538.6300048830001	0.0
0.0	95.7041702271	194.542037964	0.0
0.0	0.0	132.341522217	647.441589355
334.416992188	0.0	246.15524292	0.0
172.474899292	51.731983184799994	109.843467712	0.0
0.0	0.0	0.0	0.0
312.034759521	248.313522339	238.214752197	0.0
0.0	196.58154296900003	195.86546325700002	0.0
132.976837158	0.0	59.5536880493	0.0
159.308883667	102.17066955600001	125.724449158	0.0
529.274108887	1.2932996749899999	704.0569458010001	0.0
9.21621608734	109.93046569799999	33.0853805542	0.0
0.0	135.796463013	10.5873222351	0.0
298.86871337900004	301.338806152	116.460540771	0.0
76.36293792720001	160.369155884	0.0	0.0
0.0	0.0	104.549804688	0.0
40.8146705627	329.791412354	223.657180786	0.0
593.7876586909999	478.52087402300003	771.5510864260001	0.0
84.262550354	875.563842773	723.90814209	773.333007812
151.40927124	482.40075683599997	647.150085449	556.461242676
279.119689941	378.93679809599996	411.58215332	0.0
335.733581543	431.96206665	316.296234131	0.0
242.25482177700002	448.77496337900004	195.86546325700002	0.0
175.108108521	288.40582275400004	295.121612549	0.0
92.1621627808	7.759797573089999	152.192749023	0.0
147.459457397	351.77749633800005	297.76843261700003	0.0
265.953674316	279.352722168	674.941772461	0.0
434.478759766	381.523376465	273.946960449	0.0
229.08880615200002	289.699127197	0.0	0.0
188.274124146	219.86093139599998	108.52005004899999	0.0
604.32043457	34.919090271	824.487731934	0.0
0.0	0.0	129.694702148	0.0
559.555969238	579.398254395	795.3725585939999	0.0
259.37066650400004	253.48672485400002	55.583442688000005	0.0
271.220062256	0.0	201.15911865200002	0.0
65.830116272	866.510742188	187.924972534	238.029983521
214.606170654	125.45006561299999	116.460540771	0.0
685.949829102	252.19342041	755.67010498	0.0
40.8146705627	0.0	60.877101898199996	0.0
201.440155029	250.90013122599998	296.445007324	0.0
211.972976685	450.068267822	21.1746444702	1023.0
289.652496338	494.040466309	370.55627441400003	75.1116867065
192.223937988	258.659912109	121.754203796	0.0
358.11584472699997	86.6510772705	276.593780518	0.0
571.4053955080001	27.159292221100003	670.9715576169999	0.0
260.687255859	248.313522339	244.83181762700002	0.0
215.92277526900003	0.0	30.438550949099998	0.0
73.7297286987	0.0	455.254852295	0.0
606.9536743159999	0.0	804.636474609	0.0
338.366790771	0.0	296.445007324	0.0
22.3822402954	0.0	0.0	0.0
263.320465088	0.0	334.824066162	0.0
0.0	860.044250488	608.770996094	769.101318359
0.0	0.0	176.01423645	0.0
0.0	0.0	70.1410064697	0.0
104.011581421	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
250.154434204	0.0	240.861572266	0.0
18.4324321747	0.0	21.1746444702	0.0
169.841705322	0.0	195.86546325700002	0.0
0.0	491.45385742199994	735.818908691	562.80871582
0.0	0.0	0.0	0.0
163.258682251	0.0	10.5873222351	0.0
226.45559692400002	0.0	140.282012939	0.0
50.030887603800004	0.0	127.047866821	0.0
368.64865112300004	0.0	203.805953979	0.0
0.0	0.0	145.575683594	0.0
371.28186035199997	0.0	504.221221924	0.0
471.34362793	249.606826782	321.589904785	264.477752686
196.17375183099998	0.0	179.984481812	0.0
430.528961182	46.558784484899995	391.73092651400003	0.0
250.154434204	20.6927947998	280.56402587900004	0.0
219.872589111	1.2932996749899999	6.61707639694	0.0
0.0	0.0	113.81371307399999	0.0
180.37451171900003	166.835647583	293.798187256	0.0
350.216217041	27.159292221100003	0.0	175.61323547400002
168.525100708	0.0	62.2005157471	0.0
0.0	0.0	0.0	0.0
341.0	215.981033325	198.512283325	0.0
190.90733337400002	0.0	119.10737609899999	0.0
260.687255859	106.050567627	144.252258301	0.0
200.123550415	87.94437408450001	154.839584351	0.0
219.872589111	11.639696121199998	226.304016113	134.354705811
0.0	0.0	197.188873291	23.2740440369
190.90733337400002	78.8912734985	215.716690063	93.0961761475
0.0	0.0	91.3156509399	0.0
109.277992249	25.865991592399997	201.15911865200002	0.0
275.169891357	184.941848755	243.508407593	238.029983521
667.51739502	75.01137542720001	745.082824707	183.01861572299998
55.2972984314	80.1845779419	185.27813720700001	259.18820190400004
101.37837982200001	0.0	222.33377075200002	120.601860046
280.436279297	23.279392242399997	230.274261475	131.180969238
204.073364258	182.35523986799998	267.32989502	220.045501709
355.48263549800004	274.179504395	321.589904785	287.751800537
152.725875854	143.556259155	287.181121826	250.72492981
160.625488281	235.38052368200002	251.448898315	305.736297607
0.0	0.0	70.1410064697	119.543952942
0.0	0.0	132.341522217	268.70941162099996
122.44401550299999	159.07585144	247.478652954	283.520172119
71.0965270996	151.31605529799998	137.63519287100002	458.07550048800005
593.7876586909999	157.782546997	862.8667602539999	280.346435547
425.262542725	190.11505127	273.946960449	258.130310059
455.544403076	283.23260498	256.74255371099997	298.33093261700003
67.1467208862	3.8798987865400005	145.575683594	77.2275085449
521.374511719	152.609359741	749.0530395510001	231.682525635
0.0	0.0	128.371276855	315.257507324
297.552124023	234.087234497	251.448898315	290.925537109
258.054046631	225.034133911	289.827941895	275.056884766
214.606170654	275.472808838	140.282012939	287.751800537
185.64093017599998	766.926696777	598.18371582	734.1903076169999
59.2471046448	133.209854126	144.252258301	275.056884766
276.486480713	210.80783081099997	193.21862793	299.388824463
302.81854248	259.953216553	255.419143677	279.288513184
109.277992249	157.782546997	179.984481812	319.48913574200003
86.89575195309999	159.07585144	787.4320678710001	332.184082031
98.7451705933	501.800262451	496.280731201	437.975189209
93.478767395	94.41087341309999	125.724449158	179.84487915
290.96911621099997	289.699127197	179.984481812	282.462249756
385.764465332	737.1807861330001	670.9715576169999	792.375366211
0.0	68.5448760986	2.64683055878	198.887283325
284.386108398	279.352722168	255.419143677	340.647369385
227.772201538	73.7180786133	246.15524292	238.029983521
175.108108521	60.7850837708	252.77230835	281.40435791
273.853271484	329.791412354	181.307891846	232.74043273900003
0.0	120.27686309799999	96.6093139648	287.751800537
89.5289611816	160.369155884	215.716690063	203.11892700200002
19.7490348816	0.0	70.1410064697	5.289555549619999
214.606170654	200.46144104	255.419143677	291.983459473
319.934356689	336.257904053	271.300140381	124.83350372299999
114.54440307600001	261.24652099599996	198.512283325	297.27301025400004
129.027023315	142.262954712	0.0	309.967956543
148.776062012	192.701644897	29.1151351929	242.261627197
209.33976745599998	311.685211182	311.002593994	76.169593811
155.359069824	177.182052612	266.006469727	162.91830444299998
206.706558228	85.3577728271	250.12548828099997	199.94519043
107.96138763399999	324.61819458	141.605438232	186.192352295
194.857147217	274.179504395	92.63906860350001	377.67425537099996
252.787643433	323.324890137	146.899093628	312.083770752
335.733581543	338.844512939	357.32211303699995	349.11065673800005
165.891891479	279.352722168	92.63906860350001	167.14994812
0.0	0.0	156.162994385	229.566696167
334.416992188	184.941848755	285.85769653299997	320.547058105
0.0	249.606826782	0.0	293.041351318
93.478767395	165.542358398	134.988357544	265.535675049
0.0	214.687744141	128.371276855	282.462249756
368.64865112300004	305.218719482	0.0	225.33505249
0.0	34.919090271	140.282012939	136.47052002
260.687255859	311.685211182	86.0219955444	280.346435547
414.72973632800006	430.668762207	423.49288940400004	225.33505249
0.0	681.5689086909999	516.1319580080001	838.923461914
100.06177520799999	530.252868652	672.29498291	549.055847168
123.760620117	0.0	168.073745728	0.0
675.416992188	807.018981934	632.592468262	879.124084473
281.75289917	278.059417725	262.036224365	335.357818604
354.166015625	429.375488281	205.129364014	208.408477783
88.2123565674	522.4930419919999	349.381622314	592.430175781
200.123550415	75.01137542720001	150.869338989	122.717681885
223.822387695	143.556259155	0.0	283.520172119
64.51351165770001	0.0	13.234152793900002	60.300930023199996
93.478767395	140.96966552700002	52.936611175500005	144.93382263200002
394.98068237300004	266.419708252	275.27038574200003	293.041351318
0.0	0.0	248.802062988	141.76008606
272.53668212900004	334.964599609	207.776199341	311.02584838900003
0.0	0.0	227.627426147	270.82522583
310.718139648	375.056884766	296.445007324	337.473632812
235.671813965	55.6118850708	187.924972534	279.288513184
312.034759521	342.724395752	164.103500366	192.53981018099998
239.621627808	272.886230469	201.15911865200002	171.381591797
691.216186523	0.0	682.8822631840001	245.43536377
80.3127441406	257.366638184	152.192749023	320.547058105
325.200775146	265.126434326	288.504516602	263.41986084
148.776062012	128.03666687	153.516174316	234.85626220700001
351.532806396	225.034133911	176.01423645	211.582214355
246.20463562	58.1984825134	169.397155762	211.582214355
52.6640930176	253.48672485400002	123.07762146	269.767333984
10.532818794299999	187.528442383	250.12548828099997	279.288513184
522.691101074	118.98356628399999	770.2276611330001	216.871765137
259.37066650400004	359.53729248	211.74644470200002	184.07652282700002
142.193054199	99.5840682983	240.861572266	150.223373413
343.633209229	323.324890137	426.13970947300004	215.813858032
290.96911621099997	957.0417480469999	415.552398682	501.449859619
338.366790771	262.539825439	244.83181762700002	108.964836121
0.0	0.0	166.750320435	173.497421265
46.0810813904	84.0644760132	160.13323974600002	58.185108184799994
0.0	116.39696502700001	67.494178772	87.8066177368
247.521240234	337.55120849599996	224.98059082	214.755950928
641.1853027340001	209.51454162599998	693.4696044919999	256.014465332
233.038604736	200.46144104	52.936611175500005	264.477752686
287.019317627	367.29708862300004	336.147491455	278.230621338
265.953674316	309.098602295	104.549804688	197.829376221
620.1196899409999	204.341339111	710.67401123	231.682525635
151.40927124	250.90013122599998	134.988357544	195.713546753
76.36293792720001	131.916564941	93.96248626709999	161.860397339
81.6293411255	191.408340454	33.0853805542	228.508789062
0.0	179.76864624	228.95083618200002	275.056884766
271.220062256	274.179504395	0.0	197.829376221
101.37837982200001	108.63716888399999	166.750320435	0.0
163.258682251	778.566345215	678.91204834	729.958618164
107.96138763399999	234.087234497	0.0	277.172698975
309.401550293	265.126434326	320.26647949200003	213.69802856400003
156.675674438	272.886230469	242.184997559	170.323684692
247.521240234	263.83312988299997	227.627426147	234.85626220700001
225.13899231	306.512023926	112.49029541	145.991729736
159.308883667	156.489257812	226.304016113	99.4436416626
423.945953369	378.93679809599996	189.24838256799998	259.18820190400004
209.33976745599998	0.0	89.9922409058	181.96070861799998
325.200775146	276.766113281	291.151367188	364.979309082
580.6216430659999	201.754745483	557.157836914	228.508789062
0.0	72.4247817993	82.0517501831	228.508789062
498.992279053	182.35523986799998	819.194030762	0.0
0.0	210.80783081099997	0.0	77.2275085449
76.36293792720001	213.394439697	213.069854736	275.056884766
550.339782715	178.475341797	685.52911377	95.2119979858
315.984558105	320.738311768	87.34540557860001	166.092041016
342.316589355	338.844512939	190.571792603	224.27714538599997
23.698841095	55.6118850708	34.408798217800005	0.0
205.389968872	240.55372619599999	189.24838256799998	185.13442993200002
0.0	130.62326049799998	89.9922409058	184.07652282700002
160.625488281	213.394439697	312.32598877	33.853153228800004
0.0	137.089752197	133.66494751	267.65148925799997
81.6293411255	201.754745483	136.311767578	180.902786255
265.953674316	209.51454162599998	152.192749023	286.693908691
0.0	620.783813477	596.860290527	622.051696777
0.0	206.92793273900003	254.095733643	375.55844116199995
135.610031128	100.877372742	283.210876465	101.55946350100001
0.0	0.0	307.03234863299997	284.578063965
157.992279053	120.27686309799999	0.0	203.11892700200002
97.4285736084	40.0922889709	215.716690063	460.191314697
0.0	75.01137542720001	145.575683594	209.466384888
69.7799224854	148.72946167	710.67401123	86.74871063229999
0.0	0.0	153.516174316	211.582214355
179.057922363	567.7585449219999	692.1461791989999	627.3412475590001
322.567565918	310.391906738	358.64553833	190.423995972
322.567565918	300.045501709	281.887451172	207.35057067900001
618.803100586	137.089752197	771.5510864260001	118.486038208
280.436279297	199.168136597	223.657180786	0.0
313.351348877	199.168136597	199.83570861799998	300.446746826
181.691116333	209.51454162599998	279.240631104	186.192352295
67.1467208862	93.11756896969999	0.0	93.0961761475
267.270263672	347.897583008	338.794311523	206.29266357400002
96.1119689941	0.0	174.690811157	0.0
18.4324321747	3.8798987865400005	93.96248626709999	233.79833984400003
135.610031128	215.981033325	252.77230835	224.27714538599997
280.436279297	356.950683594	223.657180786	308.91003418
322.567565918	54.3185844421	311.002593994	225.33505249
0.0	760.4602050780001	705.380310059	830.4602050780001
0.0	0.0	201.15911865200002	0.0
313.351348877	148.72946167	272.623535156	230.62461853
279.119689941	278.059417725	44.9961204529	0.0
588.5212402340001	0.0	633.915893555	0.0
285.70269775400004	472.054351807	565.098327637	706.684570312
0.0	208.221237183	0.0	123.775596619
11.8494205475	78.8912734985	195.86546325700002	89.9224395752
289.652496338	302.63211059599996	173.36740112299998	86.74871063229999
243.571426392	118.98356628399999	148.222503662	220.045501709
0.0	0.0	112.49029541	242.261627197
575.3552246090001	0.0	700.0866699219999	162.91830444299998
570.088806152	157.782546997	644.503234863	288.8097229
297.552124023	247.020233154	239.53816223099997	0.0
134.293441772	156.489257812	812.576965332	400.94830322300004
0.0	155.195953369	10.5873222351	273.998962402
305.451751709	174.59544372599998	214.393280029	299.388824463
82.94594573970001	166.835647583	70.1410064697	285.635986328
326.517364502	294.872314453	371.879699707	261.304046631
135.610031128	58.1984825134	285.85769653299997	304.678375244
0.0	47.8520851135	132.341522217	275.056884766
0.0	0.0	218.363525391	278.230621338
92.1621627808	0.0	157.486419678	248.609100342
362.065643311	267.713012695	340.117736816	183.01861572299998
82.94594573970001	217.27433776900003	832.4282226560001	269.767333984
132.976837158	0.0	145.575683594	339.589447021
620.1196899409999	142.262954712	693.4696044919999	266.593597412
151.40927124	63.3716812134	258.06597900400004	267.65148925799997
18.4324321747	103.46396637	0.0	0.0
92.1621627808	0.0	103.22638702399999	266.593597412
300.185333252	203.04803466799999	210.42303466799999	242.261627197
0.0	0.0	0.0	244.377456665
206.706558228	553.532226562	354.675292969	647.441589355
197.490341187	325.911499023	120.430786133	318.431243896
250.154434204	107.34387207	202.482528687	0.0
7.89961385727	54.3185844421	68.81759643550001	119.543952942
329.15057373	292.285705566	156.162994385	262.361938477
325.200775146	208.221237183	244.83181762700002	229.566696167
185.64093017599998	0.0	96.6093139648	206.29266357400002
80.3127441406	541.89251709	416.875793457	649.5573730469999
317.30114746099997	344.017700195	297.76843261700003	334.29989624
591.154418945	59.4917831421	721.2612915039999	262.361938477
247.521240234	237.96713256799998	264.683044434	112.13857269299999
196.17375183099998	195.288238525	252.77230835	203.11892700200002
608.2702636719999	107.34387207	685.52911377	0.0
10.532818794299999	0.0	74.11125183109999	39.1427078247
0.0	0.0	0.0	233.79833984400003
271.220062256	320.738311768	283.210876465	337.473632812
77.6795349121	6.466497898099999	71.4644241333	251.78283691400003
391.03088378900003	358.24398803699995	320.26647949200003	251.78283691400003
0.0	40.0922889709	6.61707639694	276.11477661099997
102.694984436	46.558784484899995	46.319534301800005	150.223373413
42.131275177	122.863464355	194.542037964	247.551193237
36.8648643494	140.96966552700002	124.401031494	300.446746826
146.142852783	95.7041702271	2.64683055878	98.38572692870001
172.474899292	179.76864624	690.8227539060001	390.369171143
672.783813477	0.0	537.30657959	171.381591797
202.75675964400003	201.754745483	71.4644241333	180.902786255
98.7451705933	111.223770142	721.2612915039999	285.635986328
272.53668212900004	278.059417725	297.76843261700003	270.82522583
605.637084961	32.3324890137	702.7335205080001	19.0423984528
293.602325439	209.51454162599998	313.649414062	356.516021729
326.517364502	221.15423584	309.679168701	355.458129883
0.0	336.257904053	70.1410064697	305.736297607
177.74131774900002	271.592926025	321.589904785	337.473632812
234.35520935099998	182.35523986799998	161.456665039	312.083770752
0.0	0.0	92.63906860350001	236.972076416
0.0	128.03666687	140.282012939	257.072387695
337.050201416	325.911499023	321.589904785	254.956573486
0.0	200.46144104	67.494178772	293.041351318
263.320465088	290.992401123	145.575683594	49.7218208313
148.776062012	142.262954712	120.430786133	120.601860046
0.0	78.8912734985	0.0	192.53981018099998
265.953674316	386.69659423800005	391.73092651400003	165.03411865200002
117.177604675	265.126434326	753.02331543	252.84074401900003
0.0	68.5448760986	234.24450683599997	0.0
0.0	113.81036377	0.0	227.450881958
393.664093018	292.285705566	317.619659424	286.693908691
309.401550293	226.327438354	101.90297699	170.323684692
318.617767334	324.61819458	308.35574340799997	158.686660767
214.606170654	227.62072753900003	263.35964965799997	252.84074401900003
283.069488525	266.419708252	218.363525391	55.0113754272
148.776062012	275.472808838	215.716690063	158.686660767
205.389968872	162.955749512	127.047866821	317.37332153299997
239.621627808	254.780029297	252.77230835	235.914169312
0.0	3.8798987865400005	0.0	157.628753662
597.7374267580001	161.66244506799998	784.78527832	88.8645324707
0.0	0.0	172.043991089	195.713546753
287.019317627	278.059417725	92.63906860350001	259.18820190400004
616.16986084	315.565093994	747.7296142580001	235.914169312
333.100372314	276.766113281	226.304016113	244.377456665
290.96911621099997	337.55120849599996	222.33377075200002	288.8097229
98.7451705933	0.0	240.861572266	0.0
101.37837982200001	42.678886413600004	146.899093628	125.89141845700001
563.50579834	205.634643555	749.0530395510001	262.361938477
131.660232544	0.0	227.627426147	0.0
296.235534668	240.55372619599999	300.415252686	5.289555549619999
275.169891357	315.565093994	250.12548828099997	28.5635986328
160.625488281	0.0	266.006469727	225.33505249
329.15057373	322.03161621099997	197.188873291	232.74043273900003
97.4285736084	63.3716812134	75.4346694946	234.85626220700001
181.691116333	230.20733642599998	43.672702789300004	47.6059989929
147.459457397	9.05309772491	285.85769653299997	61.3588409424
292.285705566	397.04296875	325.560150146	289.86764526400003
246.20463562	137.089752197	238.214752197	232.74043273900003
279.119689941	244.433624268	173.36740112299998	147.049636841
364.69885253900003	223.740829468	324.236724854	170.323684692
362.065643311	375.056884766	190.571792603	223.21923828099997
107.96138763399999	40.0922889709	624.651977539	22.2161331177
0.0	0.0	112.49029541	266.593597412
147.459457397	128.03666687	129.694702148	189.366073608
269.9034729	178.475341797	174.690811157	160.802474976
154.04246521	175.88874816900002	34.408798217800005	94.154083252
265.953674316	137.089752197	177.337646484	37.0268859863
36.8648643494	0.0	76.7580871582	196.771453857
0.0	419.02908325199996	546.570495605	579.735290527
568.7722167969999	0.0	719.9379272460001	261.304046631
60.563705444300005	166.835647583	148.222503662	269.767333984
204.073364258	265.126434326	185.27813720700001	134.354705811
543.756774902	0.0	664.354492188	0.0
202.75675964400003	126.74336242700001	195.86546325700002	223.21923828099997
198.80694580099998	195.288238525	187.924972534	279.288513184
144.826248169	190.11505127	260.712799072	71.93795013430001
122.44401550299999	18.1061954498	39.702457428	168.207855225
508.208496094	0.0	803.313049316	224.27714538599997
0.0	29.745891570999998	0.0	238.029983521
172.474899292	744.9405517580001	340.117736816	395.658752441
396.29730224599996	367.29708862300004	378.49676513699995	324.778686523
82.94594573970001	872.977233887	657.737365723	763.8117675780001
318.617767334	301.338806152	0.0	245.43536377
355.48263549800004	327.20480346700003	174.690811157	205.23474121099997
194.857147217	204.341339111	643.17980957	266.593597412
323.884155273	1.2932996749899999	11.9107370377	206.29266357400002
186.95753479	126.74336242700001	333.500640869	162.91830444299998
156.675674438	178.475341797	717.29107666	329.010345459
80.3127441406	0.0	120.430786133	0.0
297.552124023	338.844512939	317.619659424	165.03411865200002
119.810813904	109.93046569799999	292.474761963	123.775596619
260.687255859	205.634643555	375.849945068	184.07652282700002
119.810813904	0.0	194.542037964	281.40435791
0.0	0.0	0.0	149.165466309
0.0	45.2654876709	0.0	278.230621338
223.822387695	65.9582824707	21.1746444702	305.736297607
354.166015625	342.724395752	303.062103271	338.531555176
246.20463562	302.63211059599996	125.724449158	301.504638672
197.490341187	300.045501709	293.798187256	297.27301025400004
380.498077393	320.738311768	408.935302734	233.79833984400003
0.0	0.0	72.7878417969	227.450881958
229.08880615200002	139.676361084	284.53427124	301.504638672
0.0	205.634643555	0.0	286.693908691
200.123550415	240.55372619599999	250.12548828099997	280.346435547
279.119689941	214.687744141	246.15524292	326.89453125
0.0	109.93046569799999	183.95472717299998	254.956573486
194.857147217	466.881164551	333.500640869	490.87072753900003
233.038604736	201.754745483	281.887451172	275.056884766
171.158294678	112.51706695600001	80.7283325195	178.786972046
279.119689941	298.752197266	251.448898315	177.729064941
400.24710083	332.377990723	213.069854736	280.346435547
0.0	0.0	95.28589630129999	217.929672241
259.37066650400004	201.754745483	314.972839355	368.15304565400004
164.575286865	225.034133911	0.0	243.31954956099997
150.092666626	172.00885009799998	164.103500366	169.265777588
151.40927124	187.528442383	76.7580871582	243.31954956099997
85.5791473389	0.0	0.0	0.0
193.540542603	159.07585144	152.192749023	203.11892700200002
309.401550293	296.165618896	222.33377075200002	348.052734375
239.621627808	329.791412354	179.984481812	320.547058105
48.7142868042	161.66244506799998	112.49029541	206.29266357400002
102.694984436	222.447540283	168.073745728	258.130310059
284.386108398	303.92541503900003	284.53427124	240.145812988
38.181468963600004	77.5979766846	70.1410064697	291.983459473
114.54440307600001	252.19342041	0.0	302.562561035
603.003845215	124.15676116899999	616.7114868159999	19.0423984528
53.9806938171	193.994949341	0.0	295.157196045
276.486480713	107.34387207	0.0	133.296798706
206.706558228	707.434875488	400.99481201199995	387.19546508800005
344.949798584	350.484191895	311.002593994	286.693908691
104.011581421	150.022750854	30.438550949099998	268.70941162099996
0.0	129.329956055	146.899093628	0.0
229.08880615200002	310.391906738	370.55627441400003	282.462249756
144.826248169	253.48672485400002	271.300140381	0.0
25.015443801900002	927.295837402	301.738677979	98.38572692870001
136.926635742	190.11505127	54.260025024399994	203.11892700200002
650.401550293	76.3046798706	786.1086425780001	227.450881958
222.50579834	156.489257812	84.6985778809	256.014465332
76.36293792720001	219.86093139599998	111.16688537600001	0.0
0.0	792.7926635739999	631.269104004	737.3640136719999
143.509658813	227.62072753900003	109.843467712	234.85626220700001
0.0	15.519595146199999	0.0	206.29266357400002
608.2702636719999	67.2515792847	854.9262695310001	0.0
132.976837158	187.528442383	176.01423645	318.431243896
27.6486492157	19.3994941711	176.01423645	248.609100342
159.308883667	700.968383789	563.774902344	774.3909301760001
57.9305000305	263.83312988299997	0.0	60.300930023199996
142.193054199	297.45892334	215.716690063	190.423995972
1.3166023492799999	183.648544312	206.45277404799998	191.48190307599998
276.486480713	328.49810791	258.06597900400004	159.74456787100002
143.509658813	218.567642212	0.0	0.0
3.94980692863	85.3577728271	136.311767578	206.29266357400002
101.37837982200001	170.715545654	190.571792603	345.936920166
290.96911621099997	306.512023926	305.70892334	254.956573486
0.0	173.302154541	0.0	331.126159668
72.4131240845	19.3994941711	26.468305587800003	203.11892700200002
0.0	85.3577728271	109.843467712	291.983459473
60.563705444300005	734.5941772460001	618.0349121090001	702.452941895
211.972976685	219.86093139599998	193.21862793	256.014465332
23.698841095	112.51706695600001	47.642948150600006	267.65148925799997
202.75675964400003	179.76864624	251.448898315	101.55946350100001
251.47103881799998	284.525909424	48.9663658142	334.29989624
649.084960938	205.634643555	733.172058105	0.0
164.575286865	115.10366821299999	285.85769653299997	0.0
61.880310058599996	124.15676116899999	39.702457428	256.014465332
0.0	319.445007324	199.83570861799998	119.543952942
0.0	152.609359741	105.87322235100001	158.686660767
372.598449707	412.562591553	322.913330078	228.508789062
647.7683105469999	0.0	688.175964355	160.802474976
101.37837982200001	47.8520851135	86.0219955444	253.89865112299998
258.054046631	49.145385742200006	239.53816223099997	204.17683410599997
248.83784484900002	261.24652099599996	189.24838256799998	113.19648742700001
277.80310058599997	394.456390381	292.474761963	167.14994812
243.571426392	108.63716888399999	54.260025024399994	317.37332153299997
6.5830116272	45.2654876709	100.57955932600001	0.0
109.277992249	38.7989883423	153.516174316	370.26885986300005
186.95753479	1.2932996749899999	228.95083618200002	268.70941162099996
118.49420929	225.034133911	44.9961204529	183.01861572299998
175.108108521	239.260437012	153.516174316	230.62461853
396.29730224599996	399.62957763699995	330.853820801	267.65148925799997
381.81466674800004	311.685211182	244.83181762700002	167.14994812
638.552124023	0.0	852.279418945	262.361938477
0.0	109.93046569799999	164.103500366	38.0847969055
144.826248169	14.226295471199998	145.575683594	214.755950928
0.0	0.0	0.0	208.408477783
31.5984554291	32.3324890137	234.24450683599997	81.4591522217
210.65637207	159.07585144	153.516174316	276.11477661099997
147.459457397	181.061950684	255.419143677	217.929672241
81.6293411255	190.11505127	165.4269104	211.582214355
238.30502319299998	10.3463973999	111.16688537600001	250.72492981
0.0	769.5132446289999	620.681762695	729.958618164
206.706558228	164.249053955	5.29366111755	230.62461853
248.83784484900002	249.606826782	279.240631104	98.38572692870001
75.046333313	140.96966552700002	0.0	67.7063064575
161.942077637	204.341339111	145.575683594	226.39297485400002
198.80694580099998	11.639696121199998	140.282012939	258.130310059
268.586883545	121.57016754200001	262.036224365	97.3278198242
1.3166023492799999	135.796463013	44.9961204529	1.0579110384000001
196.17375183099998	265.126434326	185.27813720700001	334.29989624
177.74131774900002	300.045501709	689.499328613	324.778686523
97.4285736084	151.31605529799998	664.354492188	211.582214355
680.683410645	24.572692871100003	685.52911377	74.0537719727
277.80310058599997	106.050567627	219.686935425	139.644256592
105.328186035	90.5309753418	0.0	0.0
306.768341064	191.408340454	395.701171875	287.751800537
147.459457397	203.04803466799999	79.404914856	70.88004302979999
581.9382324219999	116.39696502700001	494.957305908	121.65977478
250.154434204	274.179504395	133.66494751	232.74043273900003
348.899627686	210.80783081099997	277.917205811	0.0
89.5289611816	0.0	153.516174316	244.377456665
0.0	0.0	29.1151351929	177.729064941
