FL1.H	FL2.H	FL3.H	FL4.H
117.205482483	119.208084106	39.297397613499996	202.767074585
272.630126953	52.3055877686	144.513015747	190.165740967
300.657531738	355.191436768	54.5092926025	325.343780518
112.109588623	3.6492271423300005	0.0	46.9686431885
186.0	284.639709473	95.0743484497	241.716690063
194.917800903	116.775268555	102.68029785200001	272.647247314
76.4383544922	154.48394775399998	0.0	12.6013441086
53.5068511963	193.409042358	112.821563721	366.584533691
267.534240723	271.259216309	153.386611938	107.684211731
309.5753479	130.155761719	253.53160095200002	0.0
335.05480957	222.602859497	185.078063965	136.323623657
331.23287963900003	362.489898682	157.18959045399998	0.0
0.0	538.86920166	633.8289794919999	623.193725586
197.46575927700002	261.527954102	149.58364868200002	288.685333252
110.835617065	0.0	97.609664917	95.0828704834
54.780822753900004	1.21640908718	84.9330825806	246.298995972
366.90411377	350.32580566400003	282.687744141	399.80627441400003
0.0	60.8204536438	138.174728394	178.709960938
273.90411377	137.454223633	259.869903564	0.0
569.465759277	617.9357910159999	562.840148926	689.6372070310001
157.972595215	228.68490600599998	271.278808594	0.0
0.0	57.171226501499994	0.0	16.0380744934
431.876708984	307.75149536099997	63.382900238000005	95.0828704834
215.301376343	156.916763306	176.204467773	163.817474365
0.0	0.0	83.6654281616	108.829788208
136.315063477	295.587402344	211.69888305700002	143.19708252
351.616424561	239.63258361799998	202.82527160599997	145.488235474
73.89041137699999	249.363845825	197.75465393099998	302.432250977
68.7945175171	0.0	16.479553222699998	145.488235474
228.04109191900002	97.3127212524	0.0	189.02015686
95.5479431152	0.0	31.691450119000002	265.77380371099997
17.8356170654	107.043998718	0.0	123.72228241
187.273971558	125.290130615	86.2007446289	0.0
219.123291016	232.334121704	218.03717041	279.520721436
319.76712036099997	110.693222046	3.8029739856699996	98.5195999146
234.410964966	265.177185059	148.31597900399998	258.90032959
180.90411377	178.81213378900003	25.353158950799997	300.14108276400003
1.2739726304999999	160.565994263	158.45724487299998	230.26092529299999
350.34246826199995	512.108215332	432.271362305	720.567749023
239.50685119599999	102.178359985	0.0	11.4557666779
228.04109191900002	232.334121704	247.19331359900002	339.09069824200003
36.945205688499996	183.677764893	0.0	3.4367301464099995
0.0	41.3579063416	144.513015747	217.659576416
68.7945175171	225.03567504900002	0.0	300.14108276400003
0.0	104.61117553700001	183.810409546	290.976470947
231.863006592	204.356719971	168.598510742	365.438964844
333.78082275400004	332.079681396	240.855010986	392.932800293
0.0	223.81925964400003	207.895904541	238.279953003
0.0	184.89418029799998	0.0	295.558776855
93.0	0.0	0.0	250.88130188
326.13699340799997	312.617126465	176.204467773	285.248596191
61.1506843567	148.401901245	0.0	288.685333252
239.50685119599999	267.609985352	249.728622437	313.888031006
393.65753173800005	356.40783691400003	376.494415283	235.98880004900002
34.3972587585	119.208084106	29.1561336517	356.27435302699996
0.0	158.133178711	216.769515991	218.805145264
0.0	288.28894043	0.0	61.86114120479999
2.5479452609999997	132.588592529	0.0	0.0
635.7123413090001	120.42449188200001	651.57623291	235.98880004900002
36.945205688499996	25.5445899963	209.16357421900003	296.70437622099996
100.643836975	525.488708496	471.56878662099996	636.9406738280001
317.21917724599996	116.775268555	311.84387207	162.671890259
39.4931488037	159.349578857	40.5650558472	260.045898438
0.0	96.0963134766	131.836425781	240.57110595700001
135.041091919	307.75149536099997	8.87360572815	71.0257568359
184.726028442	534.003540039	546.3605957030001	644.9597167969999
188.547943115	104.61117553700001	218.03717041	0.0
545.260253906	64.4696807861	689.6059570310001	0.0
157.972595215	0.0	21.5501861572	277.229553223
0.0	63.253269195600005	36.762081146199996	0.0
77.7123260498	519.406677246	553.9665527340001	603.718933105
0.0	0.0	133.104095459	120.285552979
100.643836975	214.087997437	0.0	88.2094039917
0.0	36.4922714233	0.0	349.400909424
377.09588623	139.887039185	237.052047729	246.298995972
602.589050293	31.626634597800003	684.535339355	154.652862549
207.657531738	0.0	88.7360610962	268.064941406
45.8630142212	154.48394775399998	195.219329834	323.052642822
168.164382935	229.90130615200002	10.1412639618	192.456893921
19.109588623	0.0	57.044609069799996	81.3359451294
0.0	502.376922607	618.617126465	681.618164062
73.89041137699999	143.536270142	65.9182128906	290.976470947
310.849304199	315.04992675799997	96.342010498	293.26763916
178.356170654	19.4625453949	0.0	327.63494873
0.0	0.0	0.0	294.41320800799997
0.0	383.16885376	231.981414795	513.218383789
140.136993408	0.0	114.08921814	282.95745849599996
338.876708984	360.05706787099996	206.628250122	380.331481934
1.2739726304999999	8.51486301422	0.0	308.160125732
0.0	0.0	155.921936035	218.805145264
149.054794312	205.573120117	276.349456787	294.41320800799997
129.945205688	131.372177124	135.639404297	292.122070312
146.506851196	186.11058044400002	159.724914551	288.685333252
169.438354492	581.44354248	423.39776611300005	623.193725586
156.698623657	24.3281803131	0.0	61.86114120479999
354.164398193	235.983352661	59.5799255371	246.298995972
178.356170654	240.848983765	150.851303101	272.647247314
579.657531738	374.653991699	631.2937011719999	341.381866455
143.958908081	294.37097168	164.795532227	266.919372559
343.972595215	74.2009506226	109.018585205	91.64613342290001
709.602722168	158.133178711	650.308532715	348.255310059
40.767124175999996	0.0	27.8884754181	162.671890259
360.53424072300004	218.95362854	239.587356567	353.983215332
151.602737427	282.20690918	70.9888458252	199.330352783
0.0	79.0665893555	70.9888458252	0.0
373.273986816	217.737213135	141.97769165	194.748046875
0.0	155.700363159	162.260223389	65.2978744507
229.315063477	253.013076782	181.27508544900002	331.071655273
132.493148804	125.290130615	126.76580047600001	147.779388428
0.0	125.290130615	139.442382812	0.0
141.410964966	345.460174561	555.234191895	681.618164062
239.50685119599999	313.83352661099997	0.0	286.39416503900003
285.369873047	138.670623779	76.0594787598	184.43785095200002
145.232879639	34.0594520569	50.706317901599995	273.79284668
140.136993408	0.0	92.5390319824	193.60246276900003
633.164367676	0.0	603.405212402	0.0
327.410949707	199.491088867	195.219329834	264.62820434599996
0.0	27.977407455399998	103.947952271	79.0447921753
137.589035034	188.543395996	109.018585205	193.60246276900003
313.397247314	265.177185059	130.568771362	0.0
389.835601807	632.532714844	574.249084473	704.529663086
0.0	0.0	72.2565078735	230.26092529299999
0.0	412.36267089800003	524.810424805	580.8073730469999
216.57534790000003	193.409042358	169.866165161	71.0257568359
122.30136871299999	0.0	70.9888458252	155.798431396
155.4246521	571.712219238	560.30480957	667.87121582
0.0	0.0	25.353158950799997	171.836502075
68.7945175171	15.813317298900001	0.0	257.75476074200003
629.342468262	170.297271729	687.070617676	59.5699882507
0.0	12.1640901566	0.0	189.02015686
0.0	0.0	163.527877808	106.538635254
0.0	0.0	0.0	66.4434509277
166.89041137700002	0.0	0.0	210.78611755400001
98.0958938599	86.3650436401	256.066925049	295.558776855
0.0	0.0	17.7472114563	313.888031006
193.643829346	228.68490600599998	0.0	307.014556885
216.57534790000003	283.423309326	0.0	64.1522979736
11.4657535553	2.43281817436	96.342010498	295.558776855
166.89041137700002	600.906066895	553.9665527340001	710.257568359
309.5753479	221.386444092	0.0	249.735717773
118.479454041	29.1938171387	0.0	277.229553223
303.205474854	211.65516662599998	0.0	250.88130188
145.232879639	300.453033447	219.304840088	398.660705566
224.219177246	699.435180664	538.7546386719999	828.251953125
308.301361084	181.244949341	174.936798096	335.653961182
0.0	0.0	0.0	295.558776855
225.49314880400001	290.72177124	171.133834839	274.938415527
169.438354492	142.319854736	0.0	318.47033691400003
109.561645508	220.170028687	154.654281616	172.98208618200002
42.0410957336	189.75981140099998	120.427505493	304.723419189
0.0	88.7978591919	30.4237918854	0.0
87.9041061401	93.6634979248	96.342010498	312.742431641
138.863006592	208.005950928	79.8624572754	255.463607788
0.0	124.073722839	91.27137756350001	232.552078247
570.739746094	201.92390441900002	692.141235352	105.39305877700001
301.931518555	329.64685058599997	171.133834839	307.014556885
21.6575336456	216.520812988	148.31597900399998	308.160125732
182.17808532700002	80.28299713130001	131.836425781	191.31130981400003
200.013702393	170.297271729	158.45724487299998	147.779388428
220.397262573	229.90130615200002	107.750930786	238.279953003
165.616439819	169.080856323	163.527877808	301.28668212900004
0.0	0.0	120.427505493	148.924972534
140.136993408	245.71463012700002	126.76580047600001	0.0
272.630126953	431.82519531199995	328.323425293	445.62933349599996
40.767124175999996	323.564788818	131.836425781	256.609191895
192.369857788	304.10226440400004	197.75465393099998	0.0
610.232849121	468.317474365	635.096679688	399.80627441400003
72.6164398193	104.61117553700001	149.58364868200002	190.165740967
542.7123413090001	0.0	684.535339355	0.0
141.410964966	142.319854736	0.0	123.72228241
87.9041061401	0.0	0.0	87.06382751459999
95.5479431152	104.61117553700001	65.9182128906	80.1903686523
247.150680542	302.88586425799997	0.0	99.6651763916
0.0	0.0	131.836425781	356.27435302699996
101.917808533	212.87158203099997	172.401489258	255.463607788
128.671234131	37.7086791992	17.7472114563	303.577819824
178.356170654	238.416168213	147.048324585	303.577819824
76.4383544922	199.491088867	171.133834839	258.90032959
36.945205688499996	9.73127269745	39.297397613499996	202.767074585
0.0	79.0665893555	244.65798950200002	419.281066895
133.767120361	137.454223633	62.115242004399995	169.54534912100002
156.698623657	158.133178711	106.48326873799999	293.26763916
149.054794312	228.68490600599998	264.94052124	349.400909424
226.767120361	166.648040771	172.401489258	313.888031006
112.109588623	0.0	0.0	189.02015686
248.42465209999997	197.05825805700002	24.0855026245	203.912658691
48.4109573364	130.155761719	215.501861572	245.153411865
591.1232910159999	238.416168213	714.959106445	300.14108276400003
104.465751648	243.281814575	40.5650558472	530.402038574
57.328765869099996	82.7158126831	145.780670166	225.67860412599998
549.082214355	79.0665893555	679.464660645	0.0
36.945205688499996	245.71463012700002	153.386611938	328.780517578
0.0	244.498214722	125.49813842799999	226.824188232
0.0	9.73127269745	41.8327140808	151.216125488
34.3972587585	93.6634979248	0.0	292.122070312
267.534240723	225.03567504900002	178.739776611	155.798431396
22.9315071106	0.0	144.513015747	137.469207764
145.232879639	229.90130615200002	176.204467773	205.05822753900003
183.452056885	251.79667663599997	158.45724487299998	280.66629028299997
15.287671089200002	142.319854736	214.234207153	0.0
303.205474854	152.05113220200002	35.4944229126	198.184768677
178.356170654	125.290130615	122.96282196	292.122070312
286.64382934599996	27.977407455399998	164.795532227	0.0
117.205482483	29.1938171387	57.044609069799996	175.27323913599997
57.328765869099996	0.0	103.947952271	107.684211731
171.986297607	581.44354248	401.847595215	678.1813964840001
179.630142212	752.957214355	690.873596191	824.815246582
597.493164062	176.37930297900002	632.561340332	89.3549804688
135.041091919	19.4625453949	234.516723633	313.888031006
82.8082199097	81.4994049072	90.0037155151	287.53976440400004
103.19178009	45.007133483900006	134.371749878	244.007843018
87.9041061401	726.1961669919999	682.0	823.669677734
141.410964966	115.558860779	193.951675415	334.508392334
202.561645508	170.297271729	135.639404297	347.10974121099997
282.821929932	53.5219993591	0.0	257.75476074200003
602.589050293	1.21640908718	679.464660645	272.647247314
89.17808532709999	40.141498565700005	138.174728394	304.723419189
1.2739726304999999	461.019012451	660.449829102	715.985412598
173.260269165	260.311523438	128.033462524	309.305725098
268.80822753900003	212.87158203099997	167.330856323	288.685333252
0.0	186.11058044400002	0.0	339.09069824200003
382.19177246099997	93.6634979248	21.5501861572	323.052642822
245.876708984	368.571929932	0.0	327.63494873
136.315063477	234.76693725599998	162.260223389	365.438964844
370.726013184	287.07254028299997	105.215614319	340.23626709
210.20547485400002	141.10345459	196.486984253	284.103027344
248.42465209999997	268.826385498	162.260223389	111.12094116200001
132.493148804	625.23425293	562.840148926	769.827575684
0.0	0.0	0.0	292.122070312
77.7123260498	97.3127212524	2.53531599045	207.34938049299998
103.19178009	138.670623779	0.0	199.330352783
124.849311829	68.1189041138	6.338289737699999	227.969772339
536.342468262	131.372177124	631.2937011719999	271.50167846700003
39.4931488037	70.5517272949	40.5650558472	262.33706665
188.547943115	183.677764893	119.159851074	231.406494141
122.30136871299999	313.83352661099997	152.11895752	274.938415527
17.8356170654	131.372177124	19.0148696899	182.14669799799998
33.1232872009	0.0	20.2825279236	293.26763916
294.287658691	250.58026123	192.684020996	253.172454834
203.835617065	72.9845428467	186.345718384	230.26092529299999
11.4657535553	599.68963623	657.914489746	707.966430664
20.383562087999998	183.677764893	125.49813842799999	315.033599854
20.383562087999998	301.669433594	12.676579475399999	320.761474609
350.34246826199995	271.259216309	308.040893555	195.89361572299998
171.986297607	267.609985352	134.371749878	4.58230686188
249.698623657	0.0	0.0	245.153411865
11.4657535553	733.4946289060001	576.784362793	782.428894043
189.82191467299998	287.07254028299997	215.501861572	255.463607788
117.205482483	87.58145141600001	224.375457764	211.93168640099998
285.369873047	299.236633301	59.5799255371	0.0
361.80822753900003	315.04992675799997	185.078063965	87.06382751459999
420.410949707	356.40783691400003	264.94052124	169.54534912100002
73.89041137699999	0.0	44.3680305481	147.779388428
110.835617065	54.738407135	126.76580047600001	0.0
282.821929932	328.430450439	211.69888305700002	247.44456481900002
0.0	69.3353118896	128.033462524	158.089584351
151.602737427	255.445892334	112.821563721	0.0
303.205474854	277.341247559	234.516723633	290.976470947
226.767120361	317.482757568	289.026031494	364.29339599599996
0.0	0.0	0.0	155.798431396
0.0	18.2461357117	121.69516754200001	197.039199829
0.0	203.140304565	432.271362305	501.76260376
214.027404785	265.177185059	248.460968018	358.56552124
0.0	0.0	0.0	255.463607788
244.602737427	115.558860779	154.654281616	0.0
280.273986816	296.80380249	40.5650558472	261.191497803
129.945205688	80.28299713130001	0.0	312.742431641
25.479452133200002	51.089179992700004	65.9182128906	195.89361572299998
360.53424072300004	694.5695800780001	595.799255371	787.011169434
53.5068511963	0.0	0.0	266.919372559
39.4931488037	31.626634597800003	149.58364868200002	282.95745849599996
17.8356170654	0.0	129.30111694299998	302.432250977
127.39726257299999	289.505340576	115.35688018799999	238.279953003
281.547943115	55.954814910900005	145.780670166	284.103027344
248.42465209999997	259.095123291	164.795532227	214.222839355
73.89041137699999	144.752670288	158.45724487299998	295.558776855
211.479446411	267.609985352	261.137542725	0.0
510.863006592	138.670623779	652.84387207	344.818603516
187.273971558	83.93222045899999	200.28996276900003	6.873460292819999
208.931503296	291.938171387	128.033462524	303.577819824
96.82191467290001	162.998809814	199.02230835	0.0
234.410964966	294.37097168	0.0	103.101905823
53.5068511963	189.75981140099998	12.676579475399999	129.450164795
340.150695801	173.946487427	138.174728394	170.690933228
293.013702393	153.267532349	138.174728394	329.926086426
0.0	0.0	0.0	124.86785888700001
282.821929932	339.378112793	211.69888305700002	304.723419189
422.958892822	378.303222656	178.739776611	255.463607788
184.726028442	312.617126465	211.69888305700002	341.381866455
556.7260131840001	18.2461357117	662.9851074219999	179.85554504400002
250.972595215	211.65516662599998	26.6208171844	0.0
189.82191467299998	0.0	10.1412639618	203.912658691
322.315063477	283.423309326	110.286247253	435.319152832
211.479446411	316.266357422	35.4944229126	247.44456481900002
48.4109573364	0.0	74.7918243408	465.104156494
239.50685119599999	294.37097168	119.159851074	515.5095214840001
183.452056885	189.75981140099998	171.133834839	255.463607788
215.301376343	720.1141357419999	655.379211426	830.54309082
194.917800903	3.6492271423300005	88.7360610962	240.57110595700001
220.397262573	115.558860779	153.386611938	296.70437622099996
115.931503296	85.1486358643	134.371749878	246.298995972
625.520568848	43.790725708000004	693.4089355469999	185.5834198
64.9726028442	189.75981140099998	120.427505493	320.761474609
48.4109573364	99.7455444336	95.0743484497	61.86114120479999
0.0	58.387634277299995	105.215614319	263.482635498
90.4520568848	0.0	188.88104248	223.387451172
179.630142212	307.75149536099997	209.16357421900003	227.969772339
289.19177246099997	273.692047119	226.91078186	332.21725463900003
48.4109573364	0.0	180.00743103	303.577819824
2.5479452609999997	0.0	12.676579475399999	325.343780518
178.356170654	221.386444092	88.7360610962	311.596862793
343.972595215	343.02734375	24.0855026245	284.103027344
113.38356018100001	231.117721558	60.8475837708	166.108627319
0.0	0.0	62.115242004399995	252.026870728
202.561645508	304.10226440400004	192.684020996	181.001113892
452.260284424	148.401901245	602.1375732419999	67.58902740479999
290.465759277	227.46849060099998	268.743499756	321.907043457
642.082214355	0.0	664.2528076169999	223.387451172
40.767124175999996	115.558860779	147.048324585	179.85554504400002
141.410964966	94.8799057007	26.6208171844	206.203811646
608.95892334	221.386444092	613.546447754	339.09069824200003
397.47946167	491.42926025400004	314.37918090799997	451.35720825199996
0.0	289.505340576	149.58364868200002	182.14669799799998
0.0	171.513671875	8.87360572815	208.4949646
164.342468262	0.0	209.16357421900003	331.071655273
159.246582031	341.810943604	27.8884754181	293.26763916
271.35617065400004	190.97621154799998	114.08921814	296.70437622099996
141.410964966	92.44709014889999	134.371749878	309.305725098
151.602737427	59.6040420532	117.892196655	378.04031372099996
154.150680542	176.37930297900002	111.55390167200001	87.06382751459999
87.9041061401	159.349578857	119.159851074	177.56439209
91.7260284424	147.18548584	144.513015747	290.976470947
238.232879639	355.191436768	16.479553222699998	182.14669799799998
1.2739726304999999	187.32699585	49.43866348270001	263.482635498
0.0	0.0	0.0	0.0
114.65753173799999	83.93222045899999	112.821563721	174.127655029
56.0547943115	0.0	0.0	88.2094039917
42.0410957336	42.5743179321	206.628250122	181.001113892
175.80821228	233.550537109	45.635688781700004	105.39305877700001
0.0	0.0	0.0	223.387451172
0.0	0.0	138.174728394	229.115341187
229.315063477	360.05706787099996	370.15612793	785.865600586
337.602752686	234.76693725599998	182.54275512700002	0.0
0.0	48.6563606262	0.0	30.930570602399996
206.38356018099998	116.775268555	356.211883545	257.75476074200003
81.5342483521	29.1938171387	121.69516754200001	0.0
294.287658691	291.938171387	158.45724487299998	301.28668212900004
197.46575927700002	143.536270142	82.3977661133	280.66629028299997
380.91781616199995	194.625442505	424.665435791	168.399780273
314.671234131	260.311523438	136.907058716	404.388580322
177.082199097	267.609985352	63.382900238000005	210.78611755400001
161.794525146	133.804992676	103.947952271	297.849945068
564.3698730469999	15.813317298900001	640.167297363	138.614776611
52.232875824	588.7419433590001	585.65802002	733.1690673830001
0.0	0.0	174.936798096	0.0
303.205474854	233.550537109	428.468414307	329.926086426
47.1369857788	0.0	152.11895752	167.254196167
8.91780853271	130.155761719	5.0706319809	336.799560547
337.602752686	430.608795166	422.130096436	544.148925781
277.726013184	274.908447266	185.078063965	352.837615967
164.342468262	253.013076782	0.0	152.361709595
161.794525146	10.947681427000001	11.408922195399999	178.709960938
160.520553589	99.7455444336	0.0	253.172454834
145.232879639	0.0	141.97769165	0.0
0.0	195.84185791	95.0743484497	154.652862549
0.0	100.961952209	134.371749878	316.179168701
64.9726028442	559.548156738	404.382904053	663.28894043
77.7123260498	315.04992675799997	0.0	376.89474487300004
315.94519043	249.363845825	387.90335083	22.9115333557
349.068481445	572.928649902	475.371734619	691.928344727
434.42465210000006	277.341247559	431.003723145	343.67300415
0.0	194.625442505	149.58364868200002	0.0
21.6575336456	85.1486358643	0.0	56.1332588196
400.027404785	346.676574707	272.546478271	282.95745849599996
156.698623657	104.61117553700001	187.613388062	278.375152588
263.712341309	316.266357422	0.0	274.938415527
76.4383544922	205.573120117	73.5241622925	209.640533447
293.013702393	265.177185059	22.817844390900003	190.165740967
252.24658203099997	280.990478516	111.55390167200001	309.305725098
140.136993408	34.0594520569	155.921936035	79.0447921753
68.7945175171	7.29845428467	192.684020996	21.7659568787
194.917800903	208.005950928	135.639404297	217.659576416
225.49314880400001	234.76693725599998	197.75465393099998	106.538635254
314.671234131	143.536270142	0.0	160.380737305
0.0	29.1938171387	0.0	190.165740967
59.8767127991	201.92390441900002	0.0	0.0
11.4657535553	155.700363159	64.6505584717	269.210540771
38.2191772461	75.4173583984	0.0	0.0
518.506835938	412.36267089800003	456.356872559	190.165740967
0.0	98.5291290283	0.0	215.368423462
142.684936523	0.0	134.371749878	300.14108276400003
155.4246521	149.61831665	247.19331359900002	247.44456481900002
16.5616436005	0.0	0.0	311.596862793
257.342468262	240.848983765	212.96653747599998	0.0
0.0	96.0963134766	201.557617188	292.122070312
117.205482483	266.393585205	120.427505493	298.995513916
137.589035034	34.0594520569	0.0	357.419921875
230.589035034	186.11058044400002	131.836425781	209.640533447
410.21917724599996	310.18429565400004	363.817840576	198.184768677
0.0	0.0	0.0	109.975364685
95.5479431152	0.0	0.0	193.60246276900003
78.9862976074	0.0	5.0706319809	219.95072937
230.589035034	166.648040771	226.91078186	288.685333252
0.0	100.961952209	210.431228638	257.75476074200003
81.5342483521	117.99167633100001	0.0	340.23626709
104.465751648	198.274673462	96.342010498	249.735717773
244.602737427	298.020202637	173.669143677	315.033599854
319.76712036099997	373.437561035	111.55390167200001	324.19821167
0.0	94.8799057007	125.49813842799999	290.976470947
447.164398193	272.475616455	141.97769165	135.17805481
11.4657535553	0.0	0.0	289.8309021
0.0	93.6634979248	24.0855026245	345.96417236300005
0.0	145.96908569299998	0.0	248.59014892599998
91.7260284424	86.3650436401	191.41635131799998	295.558776855
280.273986816	266.393585205	192.684020996	209.640533447
131.21917724600002	93.6634979248	149.58364868200002	343.67300415
0.0	154.48394775399998	139.442382812	191.31130981400003
0.0	228.68490600599998	116.624534607	231.406494141
424.23287963900003	516.973815918	411.988861084	557.895874023
313.397247314	104.61117553700001	186.345718384	256.609191895
295.56164550799997	200.707489014	88.7360610962	241.716690063
5.0958905219999995	63.253269195600005	249.728622437	0.0
323.589050293	76.6337661743	270.011138916	248.59014892599998
258.616424561	54.738407135	223.107803345	231.406494141
184.726028442	492.64566039999994	621.152404785	561.3325805659999
359.260284424	288.28894043	148.31597900399998	235.98880004900002
165.616439819	253.013076782	190.14869689900002	309.305725098
160.520553589	0.0	68.4535293579	131.741317749
346.52053833	184.89418029799998	133.104095459	0.0
105.73972320600001	0.0	145.780670166	159.23516845700001
290.465759277	321.131988525	134.371749878	302.432250977
180.90411377	96.0963134766	226.91078186	240.57110595700001
0.0	99.7455444336	173.669143677	263.482635498
383.46575927699996	338.161712646	114.08921814	286.39416503900003
84.08219146729999	0.0	41.8327140808	4.58230686188
0.0	0.0	0.0	0.0
247.150680542	203.140304565	43.1003723145	289.8309021
169.438354492	136.237808228	159.724914551	310.451293945
240.780822754	199.491088867	93.8066940308	42.386337280300005
143.958908081	0.0	0.0	248.59014892599998
394.931518555	293.15457153299997	320.717468262	285.248596191
155.4246521	0.0	0.0	185.5834198
29.301370620700002	235.983352661	0.0	301.28668212900004
180.90411377	226.252075195	26.6208171844	270.356109619
194.917800903	257.878723145	169.866165161	302.432250977
291.739715576	235.983352661	272.546478271	340.23626709
0.0	99.7455444336	162.260223389	190.165740967
361.80822753900003	294.37097168	341.0	208.4949646
304.47946167	199.491088867	143.245346069	95.0828704834
30.575342178299998	0.0	46.9033470154	45.8230667114
354.164398193	276.124847412	153.386611938	288.685333252
95.5479431152	187.32699585	152.11895752	163.817474365
68.7945175171	192.192626953	193.951675415	333.36282348599997
127.39726257299999	208.005950928	138.174728394	263.482635498
356.712341309	336.9453125	158.45724487299998	353.983215332
322.315063477	220.170028687	149.58364868200002	274.938415527
558.0	261.527954102	611.0111694340001	225.67860412599998
47.1369857788	251.79667663599997	225.643127441	248.59014892599998
171.986297607	113.126037598	43.1003723145	202.767074585
0.0	92.44709014889999	45.635688781700004	218.805145264
178.356170654	806.479187012	638.8996582030001	846.5811767580001
378.36987304699994	115.558860779	107.750930786	1.14557671547
0.0	167.86444091799999	0.0	154.652862549
198.739730835	64.4696807861	157.18959045399998	104.2474823
279.0	429.39239502	381.56506347699997	425.008972168
0.0	587.52557373	584.390319824	670.1623535159999
594.94519043	171.513671875	660.449829102	155.798431396
165.616439819	150.834716797	124.230484009	362.002227783
117.205482483	138.670623779	72.2565078735	269.210540771
45.8630142212	0.0	79.8624572754	174.127655029
267.534240723	232.334121704	149.58364868200002	191.31130981400003
0.0	0.0	159.724914551	285.248596191
0.0	114.34245300299999	243.390335083	210.78611755400001
355.438354492	335.72888183599997	0.0	183.292266846
89.17808532709999	36.4922714233	200.28996276900003	189.02015686
70.0684967041	0.0	43.1003723145	272.647247314
0.0	255.445892334	0.0	297.849945068
0.0	0.0	125.49813842799999	262.33706665
94.2739715576	263.960754395	57.044609069799996	150.07054138200002
0.0	43.790725708000004	141.97769165	216.51399231
143.958908081	83.93222045899999	2.53531599045	123.72228241
136.315063477	127.722946167	0.0	307.014556885
31.8493156433	71.7681350708	74.7918243408	336.799560547
0.0	0.0	130.568771362	332.21725463900003
247.150680542	261.527954102	103.947952271	255.463607788
34.3972587585	154.48394775399998	74.7918243408	378.04031372099996
0.0	0.0	0.0	0.0
212.75341796900003	291.938171387	0.0	292.122070312
569.465759277	99.7455444336	555.234191895	278.375152588
197.46575927700002	259.095123291	54.5092926025	372.312438965
547.808227539	128.939361572	621.152404785	263.482635498
397.47946167	42.5743179321	245.925643921	281.811859131
300.657531738	166.648040771	169.866165161	256.609191895
0.0	0.0	64.6505584717	191.31130981400003
16.5616436005	65.686088562	0.0	248.59014892599998
0.0	217.737213135	49.43866348270001	245.153411865
87.9041061401	155.700363159	102.68029785200001	130.595748901
197.46575927700002	549.816894531	618.617126465	870.638305664
594.94519043	384.385253906	693.4089355469999	82.48152160640001
0.0	0.0	1.2676579952200002	177.56439209
52.232875824	162.998809814	59.5799255371	312.742431641
188.547943115	316.266357422	491.851287842	528.110839844
12.739726066600001	125.290130615	186.345718384	168.399780273
239.50685119599999	144.752670288	262.405212402	67.58902740479999
498.123291016	620.3685913090001	415.791809082	680.47253418
271.35617065400004	280.990478516	159.724914551	199.330352783
95.5479431152	260.311523438	58.3122673035	24.0571117401
382.19177246099997	280.990478516	167.330856323	151.216125488
112.109588623	108.260406494	112.821563721	586.53527832
0.0	177.595718384	0.0	0.0
0.0	138.670623779	92.5390319824	88.2094039917
82.8082199097	462.235443115	540.022277832	651.8331298830001
229.315063477	307.75149536099997	210.431228638	192.456893921
105.73972320600001	109.47681427	235.78439331099997	313.888031006
277.726013184	379.519622803	304.23791503900003	457.085113525
157.972595215	290.72177124	195.219329834	184.43785095200002
247.150680542	345.460174561	141.97769165	337.945129395
0.0	83.93222045899999	185.078063965	22.9115333557
136.315063477	0.0	43.1003723145	279.520721436
80.2602767944	205.573120117	172.401489258	0.0
0.0	21.895362854000002	0.0	68.7346038818
0.0	62.0368614197	172.401489258	323.052642822
267.534240723	165.431625366	193.951675415	54.9876823425
132.493148804	257.878723145	0.0	0.0
0.0	0.0	43.1003723145	0.0
178.356170654	243.281814575	152.11895752	95.0828704834
0.0	0.0	68.4535293579	160.380737305
193.643829346	116.775268555	128.033462524	0.0
159.246582031	263.960754395	97.609664917	223.387451172
164.342468262	0.0	211.69888305700002	0.0
54.780822753900004	166.648040771	237.052047729	318.47033691400003
256.068481445	48.6563606262	197.75465393099998	274.938415527
0.0	0.0	106.48326873799999	124.86785888700001
257.342468262	332.079681396	143.245346069	271.50167846700003
512.1369628909999	57.171226501499994	641.434936523	278.375152588
54.780822753900004	211.65516662599998	125.49813842799999	297.849945068
73.89041137699999	0.0	134.371749878	298.995513916
253.520553589	318.699157715	214.234207153	269.210540771
0.0	77.8501815796	116.624534607	119.139976501
145.232879639	141.10345459	266.208190918	357.419921875
112.109588623	0.0	0.0	206.203811646
619.150695801	345.460174561	538.7546386719999	353.983215332
173.260269165	120.42449188200001	219.304840088	370.02127075199996
449.712341309	450.07135009800004	346.070617676	673.599121094
226.767120361	177.595718384	160.99256897	326.489349365
43.315067291300004	0.0	128.033462524	370.02127075199996
33.1232872009	220.170028687	50.706317901599995	297.849945068
22.9315071106	0.0	155.921936035	261.191497803
188.547943115	0.0	93.8066940308	262.33706665
187.273971558	138.670623779	176.204467773	289.8309021
498.123291016	130.155761719	671.858764648	116.84882354700001
266.260284424	284.639709473	169.866165161	61.86114120479999
155.4246521	698.218811035	589.4609375	748.061584473
598.767150879	493.86206054699994	635.096679688	554.459106445
192.369857788	498.72769165	365.08551025400004	679.326965332
597.493164062	14.5969085693	659.182128906	76.7536392212
123.575340271	208.005950928	150.851303101	294.41320800799997
