FL1.H	FL2.H	FL3.H	FL4.H
138	108.012184143	161.80645752	221.370498657
41	202.522842407	108.58064270000001	258.265563965
71	0.0	71.32257843020001	92.7967224121
0	170.326904297	0.0	226.960662842
73	150.593902588	97.9354858398	147.580322266
24	102.819290161	29.8064517975	261.619659424
0	77.8934020996	0.0	177.76721191400003
0	0.0	0.0	146.462295532
19	87.2406082153	0.0	206.83605957
0	200.44567871099997	0.0	136.399993896
0	97.6263961792	165.0	183.35737609900002
104	0.0	86.2258071899	268.327880859
0	0.0	100.06451416	0.0
71	91.3949203491	66.0	268.327880859
0	50.890354156499995	57.48387146	210.190170288
59	122.55228424100001	89.4193572998	231.432785034
0	24.9258880615	145.8387146	214.66229248
34	7.270050525669999	45.774192810100004	207.954101562
452	54.0060920715	553.548400879	110.685249329
12	91.3949203491	42.580646514899996	125.219673157
0	0.0	80.9032287598	276.154083252
0	61.2761421204	80.9032287598	226.960662842
54	0.0	30.870967865	86.0885238647
48	0.0	130.93548584	229.196716309
14	0.0	54.2903213501	0.0
0	56.0832481384	38.3225822449	173.295074463
0	0.0	20.2258071899	226.960662842
67	14.5401010513	86.2258071899	250.439346313
0	10.3857870102	35.129032135	221.370498657
14	34.2730979919	158.61289978	0.0
0	63.3532981873	0.0	11.180327415499999
0	162.018280029	120.29032135	137.518035889
0	0.0	168.19354248	268.327880859
54	159.941116333	145.8387146	140.87213134799998
0	140.208114624	83.0322570801	45.839344024700004
72	167.21116638200002	89.4193572998	0.0
0	81.0091400146	127.74193573	0.0
0	46.736042022700005	0.0	131.92787170399998
8	77.8934020996	11.709677696199998	130.809829712
0	0.0	42.580646514899996	110.685249329
0	0.0	137.32258606	145.344268799
0	160.979690552	66.0	0.0
0	0.0	88.3548355103	146.462295532
0	0.0	92.61289978030001	160.99671936
112	86.2020339966	231.0	268.327880859
0	2.0771572589900003	94.74193573	33.5409851074
0	0.0	3.19354844093	0.0
8	91.3949203491	142.64515686	162.114761353
0	86.2020339966	93.67742156979999	97.26885223389999
0	122.55228424100001	0.0	105.095085144
17	117.359390259	0.0	223.60655212400002
0	61.2761421204	0.0	291.806549072
33	149.555328369	88.3548355103	238.14099121099997
0	125.668022156	0.0	187.82951355
0	48.8131980896	0.0	0.0
35	0.0	96.8709640503	109.56721496600001
0	179.674118042	0.0	258.265563965
45	128.783752441	68.1290359497	302.986877441
26	43.62030410770001	0.0	234.78688049299998
0	9.34720802307	35.129032135	215.78033447299998
0	115.282234192	51.0967750549	300.750823975
0	0.0	12.7741937637	153.17048645
0	35.3116760254	0.0	218.01638793900003
27	0.0	86.2258071899	244.849182129
0	0.0	71.32257843020001	61.4918022156
43	0.0	43.645160675	86.0885238647
0	0.0	123.48387146	278.39016723599997
41	42.5817260742	215.03225708	186.711471558
64	0.0	11.709677696199998	206.83605957
0	154.74822998	27.6774196625	305.222961426
1	77.8934020996	104.32257843	245.967208862
0	0.0	0.0	250.439346313
40	0.0	171.38710022	185.59344482400002
68	0.0	75.5806427002	101.74098205600001
0	0.0	37.25806427	72.6721343994
0	0.0	0.0	137.518035889
0	0.0	167.12902832	247.085250854
0	85.1634521484	91.5483856201	146.462295532
0	77.8934020996	42.580646514899996	221.370498657
3	0.0	28.74193573	239.25901794400002
0	150.593902588	15.967741966199998	148.698364258
0	0.0	24.48387146	267.20983886700003
88	5.1928935051	1.0645161867100001	233.66885376
0	88.27919006350001	0.0	165.468856812
2	34.2730979919	9.580645561219999	310.813110352
69	0.0	121.35483551	244.849182129
44	138.130966187	36.193550109899995	157.642623901
5	98.6649780273	75.5806427002	259.383605957
0	0.0	57.48387146	298.51473999
0	27.0030460358	26.612903595	304.104919434
12	7.270050525669999	43.645160675	199.00984191900002
35	64.3918762207	38.3225822449	101.74098205600001
0	0.0	113.90322876	199.00984191900002
0	0.0	3.19354844093	324.229522705
47	49.851776123	0.0	295.160644531
26	0.0	136.258071899	263.85574340799997
171	195.252792358	317.225799561	143.108200073
11	0.0	0.0	0.0
0	13.5015230179	0.0	175.531143188
0	0.0	0.0	99.50492095950001
39	58.1604042053	44.7096786499	296.278686523
0	117.359390259	0.0	214.66229248
0	143.323852539	0.0	167.704925537
0	0.0	105.38710022	159.87869262700002
0	0.0	163.93548584	276.154083252
16	108.012184143	136.258071899	220.252456665
0	66.4690322876	0.0	181.12130737299998
0	122.55228424100001	75.5806427002	144.22622680700002
0	0.0	146.90322876	323.111480713
0	0.0	136.258071899	128.573776245
9	10.3857870102	125.61289978	101.74098205600001
0	0.0	109.64516449	281.744262695
0	122.55228424100001	0.0	278.39016723599997
0	0.0	38.3225822449	83.85246276859999
20	0.0	29.8064517975	0.0
0	28.0416240692	74.51612854	0.0
0	88.27919006350001	0.0	148.698364258
0	0.0	40.4516143799	184.47540283200001
0	0.0	0.0	309.695068359
0	88.27919006350001	133.06451416	271.681976318
0	147.47817993200002	39.387096405	156.52459716799999
9	0.0	8.51612949371	254.91146850599998
0	41.5431480408	19.1612911224	78.26229858399999
75	85.1634521484	193.74192810099998	247.085250854
52	96.5878143311	72.3871002197	130.809829712
0	38.4274101257	106.45161438	166.586883545
0	81.0091400146	46.838710784899995	222.488525391
18	0.0	126.67742157	6.70819664001
61	5.1928935051	75.5806427002	97.26885223389999
39	12.4629440308	21.2903232574	0.0
531	122.55228424100001	673.838684082	0.0
72	159.941116333	0.0	186.711471558
0	0.0	40.4516143799	70.4360656738
0	172.40406799299998	0.0	195.65573120099998
0	90.35634613040001	79.83870697020001	125.219673157
126	141.246704102	89.4193572998	23.4786891937
0	98.6649780273	167.12902832	188.947540283
0	0.0	113.90322876	225.84262085
0	0.0	128.80645752	275.036071777
66	60.237564086899994	112.83870697	171.05902099600002
39	40.5045700073	63.870967865	148.698364258
0	0.0	84.0967712402	268.327880859
0	69.5847702026	96.8709640503	0.0
18	92.4335021973	61.74193573	264.97378540000005
0	142.28527832	57.48387146	73.7901611328
0	185.905578613	75.5806427002	212.426223755
0	238.87309265099998	0.0	226.960662842
0	103.85786438	10.6451616287	114.039344788
9	129.822341919	50.0322570801	242.613113403
1	0.0	171.38710022	191.183609009
0	153.709640503	0.0	320.875396729
51	61.2761421204	70.25806427	304.104919434
0	93.47208404540001	0.0	0.0
22	0.0	87.2903213501	16.7704925537
8	45.6974601746	0.0	213.544265747
0	106.973602295	26.612903595	54.7836074829
2	0.0	0.0	0.0
0	0.0	158.61289978	165.468856812
48	54.0060920715	88.3548355103	191.183609009
50	0.0	125.61289978	0.0
0	154.74822998	18.0967750549	310.813110352
0	83.0862960815	102.19355011	176.64918518099998
0	54.0060920715	71.32257843020001	239.25901794400002
490	0.0	641.9031982419999	135.281967163
11	114.243652344	6.387096881869999	241.49508667
16	0.0	28.74193573	230.31475830099998
0	0.0	54.2903213501	0.0
0	5.1928935051	17.0322589874	0.0
77	123.590866089	70.25806427	201.24589538599997
0	35.3116760254	0.0	207.954101562
21	0.0	22.354839325	134.16394043
0	22.8487300873	57.48387146	298.51473999
0	0.0	140.51612854	263.85574340799997
37	14.5401010513	11.709677696199998	6.70819664001
71	100.742134094	57.48387146	245.967208862
61	0.0	27.6774196625	144.22622680700002
0	20.7715740204	0.0	218.01638793900003
90	0.0	70.25806427	0.0
0	175.51979064900002	61.74193573	160.99671936
249	272.10760498	177.77420043900003	271.681976318
84	171.365478516	147.96774292	287.33441162099996
90	0.0	27.6774196625	235.904922485
0	199.407104492	89.4193572998	235.904922485
0	1.03857862949	12.7741937637	243.731140137
531	0.0	671.709655762	305.222961426
32	0.0	69.1935501099	91.6786880493
287	312.61218261700003	309.774200439	317.52130127
0	111.127922058	0.0	140.87213134799998
10	88.27919006350001	85.16129302979999	253.793441772
12	151.632492065	141.5806427	0.0
0	138.130966187	0.0	178.885238647
0	154.74822998	152.225799561	199.00984191900002
0	104.89644622799999	0.0	43.6032791138
30	0.0	0.0	254.91146850599998
0	43.62030410770001	38.3225822449	197.891799927
0	0.0	12.7741937637	270.563934326
0	0.0	0.0	3.35409832001
0	135.015228271	6.387096881869999	231.432785034
3	85.1634521484	53.225807189899996	270.563934326
0	51.928932189899996	15.967741966199998	0.0
0	59.1989860535	43.645160675	228.078689575
61	79.9705581665	91.5483856201	232.55082702599998
0	0.0	96.8709640503	173.295074463
33	0.0	106.45161438	30.1868858337
24	0.0	97.9354858398	311.931152344
53	97.6263961792	27.6774196625	180.00328064
0	152.671066284	19.1612911224	134.16394043
470	497.47918701199995	504.580657959	475.16394043
0	78.9319763184	142.64515686	188.947540283
44	0.0	0.0	0.0
21	0.0	108.58064270000001	180.00328064
67	192.13705444299998	57.48387146	156.52459716799999
0	42.5817260742	0.0	215.78033447299998
0	173.442642212	59.612903595	244.849182129
31	0.0	111.77419281	197.891799927
35	0.0	112.83870697	215.78033447299998
8	17.6558380127	141.5806427	196.77377319299998
542	101.78070831299999	666.387084961	200.12786865200002
57	77.8934020996	0.0	315.285247803
0	31.1573600769	43.645160675	174.413116455
8	0.0	0.0	35.7770500183
0	150.593902588	0.0	273.918029785
0	0.0	113.90322876	228.078689575
21	0.0	192.67741394	215.78033447299998
43	0.0	127.74193573	186.711471558
18	46.736042022700005	0.0	195.65573120099998
0	148.51675415	133.06451416	247.085250854
0	85.1634521484	110.70967865	105.095085144
0	13.5015230179	11.709677696199998	252.67541503900003
31	41.5431480408	75.5806427002	201.24589538599997
0	49.851776123	118.16129303	106.213111877
24	0.0	0.0	146.462295532
0	127.745178223	81.9677429199	295.160644531
58	5.1928935051	96.8709640503	0.0
489	99.7035522461	566.322570801	235.904922485
0	138.130966187	11.709677696199998	296.278686523
73	75.81624603270001	142.64515686	53.6655731201
0	149.555328369	151.1612854	127.45573425299999
120	0.0	106.45161438	288.452453613
0	86.2020339966	80.9032287598	278.39016723599997
67	0.0	28.74193573	297.396728516
57	68.5461959839	61.74193573	192.301635742
0	0.0	17.0322589874	0.0
0	24.9258880615	0.0	102.859016418
0	137.092391968	54.2903213501	153.17048645
12	19.7329940796	99.0	203.481964111
89	127.745178223	38.3225822449	141.990158081
0	122.55228424100001	124.54838562	273.918029785
0	132.938064575	147.96774292	180.00328064
0	0.0	213.96774292	71.5541000366
0	106.973602295	0.0	5.59016370773
79	0.0	43.645160675	261.619659424
0	21.8101520538	0.0	24.5967216492
530	9.34720802307	592.93548584	201.24589538599997
6	0.0	172.45161438	225.84262085
49	0.0	69.1935501099	308.577056885
173	385.312683105	224.61289978	0.0
45	0.0	0.0	129.691802979
520	0.0	699.387084961	182.239349365
43	109.05075836200001	57.48387146	103.977050781
6	43.62030410770001	239.51612854	214.66229248
0	40.5045700073	18.0967750549	238.14099121099997
36	20.7715740204	26.612903595	192.301635742
0	0.0	0.0	88.3245925903
0	147.47817993200002	0.0	257.14755249
24	69.5847702026	0.0	206.83605957
0	37.3888320923	125.61289978	106.213111877
56	64.3918762207	26.612903595	65.9639358521
27	0.0	150.09677124	201.24589538599997
0	72.70050811770001	95.8064498901	121.865570068
416	480.86193847699997	550.354858398	526.593444824
45	171.365478516	0.0	275.036071777
0	0.0	0.0	0.0
0	21.8101520538	77.7096786499	210.190170288
16	51.928932189899996	61.74193573	97.26885223389999
0	0.0	0.0	259.383605957
0	0.0	0.0	327.58361816400003
0	123.590866089	27.6774196625	297.396728516
66	56.0832481384	48.9677429199	140.87213134799998
0	96.5878143311	0.0	163.232788086
0	109.05075836200001	172.45161438	2.2360656261400003
0	0.0	139.45161438	127.45573425299999
9	0.0	87.2903213501	165.468856812
537	168.249740601	648.290344238	134.16394043
0	49.851776123	19.1612911224	197.891799927
76	15.578680038499998	0.0	263.85574340799997
19	83.0862960815	126.67742157	190.065567017
15	0.0	154.35484314	157.642623901
276	274.184783936	260.80645752	396.90164184599996
0	0.0	55.354839325	201.24589538599997
0	147.47817993200002	0.0	296.278686523
44	21.8101520538	37.25806427	218.01638793900003
66	142.28527832	21.2903232574	289.570495605
60	55.044670105	177.77420043900003	232.55082702599998
0	0.0	203.32258606	0.0
37	62.3147201538	9.580645561219999	176.64918518099998
41	79.9705581665	196.93548584	305.222961426
0	34.2730979919	11.709677696199998	237.02294921900003
11	95.5492401123	0.0	19.0065574646
0	33.2345161438	166.06451416	76.0262298584
82	2.0771572589900003	106.45161438	0.0
0	0.0	106.45161438	216.89836120599998
278	354.15533447300004	254.41935730000003	329.819671631
43	0.0	95.8064498901	0.0
65	52.967514038100006	90.48387146	232.55082702599998
31	19.7329940796	130.93548584	262.737701416
44	22.8487300873	13.8387098312	206.83605957
0	111.127922058	9.580645561219999	0.0
0	148.51675415	95.8064498901	209.072128296
88	0.0	0.0	323.111480713
0	12.4629440308	22.354839325	199.00984191900002
0	140.208114624	177.77420043900003	147.580322266
0	105.93502807600001	0.0	233.66885376
120	49.851776123	117.09677124	237.02294921900003
0	59.1989860535	97.9354858398	88.3245925903
0	162.018280029	179.90322876	289.570495605
0	7.270050525669999	93.67742156979999	252.67541503900003
0	0.0	56.419353485100004	177.76721191400003
32	76.8548202515	146.90322876	130.809829712
0	7.270050525669999	0.0	194.537704468
129	5.1928935051	4.25806474686	150.934432983
0	0.0	18.0967750549	162.114761353
67	0.0	79.83870697020001	173.295074463
8	0.0	160.741928101	166.586883545
70	46.736042022700005	42.580646514899996	203.481964111
0	0.0	62.806449890100005	192.301635742
27	39.4659881592	36.193550109899995	50.311473846400006
112	67.5076141357	4.25806474686	210.190170288
0	92.4335021973	113.90322876	0.0
131	129.822341919	185.22579956099997	43.6032791138
160	227.44873046900003	207.5806427	323.111480713
16	16.6172580719	53.225807189899996	239.25901794400002
23	40.5045700073	0.0	259.383605957
20	36.350254058800004	125.61289978	242.613113403
26	9.34720802307	105.38710022	133.045898438
0	157.863952637	0.0	122.983604431
0	74.7776641846	19.1612911224	301.86886596700003
47	0.0	127.74193573	23.4786891937
80	19.7329940796	89.4193572998	239.25901794400002
0	4.15431451797	50.0322570801	176.64918518099998
0	0.0	0.0	199.00984191900002
154	118.397972107	167.12902832	256.029510498
0	4.15431451797	71.32257843020001	272.799987793
0	11.424365043599998	0.0	250.439346313
0	139.169540405	87.2903213501	288.452453613
92	60.237564086899994	163.93548584	169.94097900399998
43	64.3918762207	19.1612911224	139.754104614
66	0.0	0.0	296.278686523
0	87.2406082153	77.7096786499	241.49508667
0	0.0	0.0	55.901638031000005
95	136.05380249	0.0	194.537704468
51	33.2345161438	0.0	114.039344788
358	200.44567871099997	173.51612854	219.13442993200002
41	55.044670105	109.64516449	275.036071777
0	0.0	0.0	159.87869262700002
157	99.7035522461	104.32257843	260.501647949
0	14.5401010513	36.193550109899995	289.570495605
0	43.62030410770001	21.2903232574	93.9147567749
45	145.401016235	105.38710022	185.59344482400002
0	0.0	38.3225822449	285.09835815400004
0	0.0	25.5483875275	105.095085144
56	0.0	7.451612949369999	152.052459717
22	0.0	80.9032287598	237.02294921900003
0	24.9258880615	5.32258081436	2.2360656261400003
0	0.0	76.64516448970001	172.177047729
40	74.7776641846	655.7419433590001	351.06228637699996
487	0.0	567.387084961	269.445892334
253	305.342132568	328.93548584	412.554107666
0	133.976654053	0.0	146.462295532
0	118.397972107	40.4516143799	211.30819702099998
0	49.851776123	132.0	201.24589538599997
0	74.7776641846	53.225807189899996	29.0688533783
0	46.736042022700005	154.35484314	183.35737609900002
22	83.0862960815	42.580646514899996	245.967208862
0	0.0	30.870967865	137.518035889
0	116.320808411	0.0	169.94097900399998
0	0.0	19.1612911224	168.822952271
5	102.819290161	142.64515686	299.632781982
0	104.89644622799999	35.129032135	287.33441162099996
0	30.118782043499998	36.193550109899995	269.445892334
0	0.0	0.0	0.0
0	0.0	61.74193573	135.281967163
0	157.863952637	143.709671021	108.44918060299999
0	0.0	18.0967750549	300.750823975
10	149.555328369	171.38710022	194.537704468
0	39.4659881592	103.25806427	155.406555176
36	66.4690322876	140.51612854	230.31475830099998
0	36.350254058800004	69.1935501099	188.947540283
10	96.5878143311	57.48387146	214.66229248
0	0.0	136.258071899	46.9573783875
14	0.0	134.12902832	211.30819702099998
44	399.85278320300006	639.7741699219999	678.645874023
1	17.6558380127	0.0	188.947540283
0	100.742134094	0.0	263.85574340799997
39	40.5045700073	52.161289215100005	249.32130432099999
29	5.1928935051	0.0	83.85246276859999
20	3.11573600769	28.74193573	285.09835815400004
0	92.4335021973	143.709671021	183.35737609900002
0	132.938064575	141.5806427	275.036071777
8	148.51675415	0.0	182.239349365
0	113.205078125	10.6451616287	15.6524591446
0	30.118782043499998	59.612903595	240.377044678
0	23.8873100281	0.0	242.613113403
39	0.0	0.0	143.108200073
0	0.0	123.48387146	157.642623901
0	13.5015230179	105.38710022	73.7901611328
0	104.89644622799999	74.51612854	115.15737915
32	0.0	67.0645141602	199.00984191900002
109	104.89644622799999	198.0	272.799987793
0	0.0	125.61289978	213.544265747
0	0.0	100.06451416	302.986877441
95	0.0	87.2903213501	202.363937378
0	174.48121643099998	29.8064517975	250.439346313
0	56.0832481384	0.0	295.160644531
0	0.0	14.903225898699999	122.983604431
0	139.169540405	84.0967712402	221.370498657
0	52.967514038100006	95.8064498901	149.816390991
47	0.0	76.64516448970001	210.190170288
58	92.4335021973	156.48387146	238.14099121099997
0	86.2020339966	93.67742156979999	250.439346313
0	0.0	140.51612854	4.4721312522900005
0	49.851776123	106.45161438	163.232788086
13	68.5461959839	91.5483856201	79.3803253174
0	172.40406799299998	84.0967712402	300.750823975
0	0.0	0.0	215.78033447299998
0	0.0	86.2258071899	256.029510498
0	44.658882141099994	0.0	224.724594116
67	59.1989860535	191.61289978	140.87213134799998
0	56.0832481384	78.7741928101	225.84262085
0	0.0	106.45161438	194.537704468
0	5.1928935051	79.83870697020001	0.0
0	0.0	40.4516143799	107.33114624
0	142.28527832	72.3871002197	235.904922485
567	0.0	703.645141602	143.108200073
0	120.47512817399999	51.0967750549	68.1999969482
78	8.30862903595	12.7741937637	202.363937378
90	51.928932189899996	110.70967865	176.64918518099998
27	0.0	0.0	230.31475830099998
83	0.0	0.0	243.731140137
539	114.243652344	708.967712402	84.97048950199999
0	118.397972107	0.0	195.65573120099998
41	0.0	152.225799561	210.190170288
31	5.1928935051	198.0	213.544265747
28	49.851776123	47.9032249451	162.114761353
31	0.0	136.258071899	251.557373047
0	48.8131980896	17.0322589874	282.862304688
0	78.9319763184	63.870967865	347.708190918
0	0.0	57.48387146	239.25901794400002
37	0.0	128.80645752	3.35409832001
44	0.0	112.83870697	0.0
62	61.2761421204	202.25807189900002	157.642623901
0	0.0	12.7741937637	279.508209229
58	0.0	44.7096786499	219.13442993200002
0	82.0477142334	21.2903232574	234.78688049299998
0	0.0	113.90322876	0.0
12	78.9319763184	84.0967712402	97.26885223389999
53	0.0	172.45161438	165.468856812
0	60.237564086899994	41.51612854	131.92787170399998
103	166.172592163	0.0	192.301635742
59	7.270050525669999	166.06451416	272.799987793
65	11.424365043599998	119.22580719	139.754104614
31	132.938064575	153.290328979	290.688537598
0	0.0	0.0	287.33441162099996
47	0.0	0.0	228.078689575
0	0.0	185.22579956099997	205.718032837
0	0.0	71.32257843020001	209.072128296
24	0.0	8.51612949371	240.377044678
0	0.0	34.0645179749	79.3803253174
0	103.85786438	0.0	218.01638793900003
45	0.0	0.0	294.042633057
0	155.786804199	36.193550109899995	103.977050781
0	140.208114624	64.9354858398	240.377044678
0	123.590866089	63.870967865	210.190170288
64	93.47208404540001	135.19354248	231.432785034
3	0.0	0.0	298.51473999
0	56.0832481384	0.0	129.691802979
0	68.5461959839	74.51612854	137.518035889
0	5.1928935051	0.0	237.02294921900003
0	102.819290161	110.70967865	78.26229858399999
0	192.13705444299998	29.8064517975	235.904922485
1	39.4659881592	11.709677696199998	36.8950805664
9	5.1928935051	100.06451416	135.281967163
0	166.172592163	55.354839325	32.4229507446
58	103.85786438	213.96774292	25.7147541046
42	0.0	0.0	176.64918518099998
0	19.7329940796	26.612903595	10.06229496
107	0.0	35.129032135	305.222961426
0	0.0	42.580646514899996	173.295074463
57	40.5045700073	171.38710022	245.967208862
195	282.493408203	167.12902832	225.84262085
540	0.0	678.0968017580001	218.01638793900003
509	110.08934021	573.7741699219999	0.0
45	178.63552856400003	74.51612854	238.14099121099997
63	152.671066284	123.48387146	231.432785034
0	32.1959381104	63.870967865	106.213111877
16	109.05075836200001	100.06451416	103.977050781
3	87.2406082153	53.225807189899996	287.33441162099996
28	122.55228424100001	188.4193573	183.35737609900002
0	35.3116760254	12.7741937637	0.0
0	0.0	141.5806427	292.924591064
0	0.0	142.64515686	225.84262085
480	515.1350097659999	532.2580566409999	517.6491699219999
0	0.0	104.32257843	135.281967163
44	13.5015230179	144.774200439	190.065567017
259	388.42843627900004	318.29031372099996	231.432785034
13	70.6233520508	117.09677124	139.754104614
195	218.10151672400002	235.25807189900002	273.918029785
39	86.2020339966	29.8064517975	257.14755249
24	42.5817260742	76.64516448970001	5.59016370773
47	126.706596375	0.0	203.481964111
7	129.822341919	29.8064517975	272.799987793
143	52.967514038100006	150.09677124	256.029510498
0	154.74822998	51.0967750549	141.990158081
0	103.85786438	61.74193573	243.731140137
0	145.401016235	156.48387146	225.84262085
0	0.0	81.9677429199	165.468856812
34	19.7329940796	118.16129303	131.92787170399998
0	0.0	0.0	0.0
6	123.590866089	226.74192810099998	243.731140137
29	24.9258880615	47.9032249451	157.642623901
99	150.593902588	126.67742157	244.849182129
0	121.51370239299999	0.0	321.99343872099996
67	20.7715740204	89.4193572998	220.252456665
2	101.78070831299999	219.290328979	203.481964111
26	116.320808411	35.129032135	207.954101562
0	25.964466095	73.4516143799	242.613113403
0	108.012184143	169.258071899	218.01638793900003
466	74.7776641846	683.4193725590001	235.904922485
0	37.3888320923	104.32257843	62.6098365784
0	0.0	41.51612854	202.363937378
16	0.0	92.61289978030001	0.0
0	0.0	85.16129302979999	257.14755249
0	0.0	166.06451416	0.0
41	0.0	114.96774292	275.036071777
0	98.6649780273	0.0	260.501647949
0	63.3532981873	0.0	116.27541351299999
0	39.4659881592	110.70967865	152.052459717
19	221.217254639	78.7741928101	182.239349365
88	1.03857862949	658.93548584	0.0
513	24.9258880615	667.451599121	186.711471558
546	18.6944160461	665.322570801	0.0
58	121.51370239299999	0.0	270.563934326
10	64.3918762207	0.0	90.56065368649999
0	49.851776123	50.0322570801	247.085250854
0	165.134002686	72.3871002197	224.724594116
0	0.0	76.64516448970001	241.49508667
0	27.0030460358	51.0967750549	245.967208862
68	0.0	11.709677696199998	218.01638793900003
0	191.098480225	102.19355011	204.60000610400002
0	0.0	0.0	220.252456665
25	214.985794067	132.0	194.537704468
0	15.578680038499998	62.806449890100005	65.9639358521
90	0.0	112.83870697	243.731140137
0	34.2730979919	104.32257843	90.56065368649999
0	0.0	25.5483875275	187.82951355
0	139.169540405	0.0	307.459014893
48	169.288330078	35.129032135	272.799987793
0	0.0	0.0	69.318031311
538	0.0	567.387084961	0.0
6	137.092391968	124.54838562	295.160644531
0	0.0	0.0	249.32130432099999
8	32.1959381104	122.41935729999999	243.731140137
0	128.783752441	47.9032249451	53.6655731201
0	131.899490356	64.9354858398	122.983604431
67	63.3532981873	151.1612854	61.4918022156
0	111.127922058	233.12902832	0.0
0	10.3857870102	99.0	313.04919433599997
6	0.0	43.645160675	0.0
0	0.0	6.387096881869999	298.51473999
15	154.74822998	73.4516143799	82.7344284058
51	104.89644622799999	71.32257843020001	215.78033447299998
7	61.2761421204	123.48387146	0.0
60	72.70050811770001	0.0	260.501647949
27	42.5817260742	112.83870697	83.85246276859999
0	27.0030460358	20.2258071899	0.0
0	0.0	35.129032135	243.731140137
0	0.0	126.67742157	237.02294921900003
0	0.0	27.6774196625	0.0
25	140.208114624	0.0	163.232788086
78	0.0	87.2903213501	76.0262298584
19	101.78070831299999	94.74193573	212.426223755
57	192.13705444299998	64.9354858398	154.288528442
66	94.5106582642	0.0	203.481964111
10	0.0	40.4516143799	177.76721191400003
108	0.0	0.0	106.213111877
0	21.8101520538	0.0	163.232788086
0	0.0	34.0645179749	166.586883545
275	747.776672363	881.419372559	0.0
0	0.0	61.74193573	171.05902099600002
32	60.237564086899994	182.03225708	177.76721191400003
23	0.0	111.77419281	196.77377319299998
0	117.359390259	111.77419281	267.20983886700003
0	0.0	106.45161438	153.17048645
0	7.270050525669999	22.354839325	154.288528442
546	178.63552856400003	680.2258300780001	6.70819664001
0	76.8548202515	149.03225708	214.66229248
12	29.0802021027	43.645160675	0.0
0	0.0	0.0	111.80327606200001
66	0.0	30.870967865	114.039344788
0	51.928932189899996	19.1612911224	0.0
19	27.0030460358	50.0322570801	210.190170288
0	0.0	0.0	171.05902099600002
0	0.0	18.0967750549	133.045898438
0	142.28527832	62.806449890100005	230.31475830099998
17	25.964466095	0.0	197.891799927
122	265.87612915	213.96774292	405.84591674800004
0	97.6263961792	133.06451416	0.0
104	5.1928935051	51.0967750549	343.23605346700003
0	0.0	9.580645561219999	178.885238647
68	30.118782043499998	0.0	97.26885223389999
18	42.5817260742	0.0	164.350814819
8	0.0	74.51612854	232.55082702599998
107	0.0	155.4193573	143.108200073
15	172.40406799299998	80.9032287598	281.744262695
10	30.118782043499998	0.0	214.66229248
0	23.8873100281	121.35483551	224.724594116
7	103.85786438	110.70967865	0.0
73	0.0	79.83870697020001	159.87869262700002
0	0.0	34.0645179749	5.59016370773
0	0.0	0.0	201.24589538599997
0	121.51370239299999	126.67742157	192.301635742
150	220.17868042	179.90322876	256.029510498
0	62.3147201538	0.0	0.0
41	0.0	106.45161438	36.8950805664
0	93.47208404540001	77.7096786499	186.711471558
50	0.0	125.61289978	130.809829712
16	136.05380249	1.0645161867100001	0.0
0	0.0	120.29032135	336.527862549
0	59.1989860535	78.7741928101	343.23605346700003
0	0.0	163.93548584	206.83605957
0	0.0	40.4516143799	117.393440247
47	54.0060920715	6.387096881869999	221.370498657
0	0.0	158.61289978	252.67541503900003
4	37.3888320923	83.0322570801	0.0
0	0.0	0.0	259.383605957
0	86.2020339966	57.48387146	254.91146850599998
56	46.736042022700005	83.0322570801	251.557373047
0	100.742134094	0.0	182.239349365
95	6.23147201538	36.193550109899995	0.0
37	115.282234192	149.03225708	0.0
0	75.81624603270001	97.9354858398	0.0
0	3.11573600769	36.193550109899995	93.9147567749
0	105.93502807600001	24.48387146	264.97378540000005
0	38.4274101257	41.51612854	204.60000610400002
39	65.43045806880001	119.22580719	80.49835968020001
0	84.1248703003	0.0	218.01638793900003
38	0.0	0.0	223.60655212400002
44	0.0	52.161289215100005	209.072128296
0	91.3949203491	113.90322876	301.86886596700003
61	21.8101520538	173.51612854	297.396728516
0	0.0	165.0	311.931152344
0	14.5401010513	149.03225708	167.704925537
0	101.78070831299999	33.0	220.252456665
4	1.03857862949	3.19354844093	300.750823975
0	0.0	0.0	316.403289795
0	96.5878143311	48.9677429199	292.924591064
9	124.62944030799999	119.22580719	214.66229248
15	0.0	9.580645561219999	154.288528442
0	0.0	109.64516449	317.52130127
0	32.1959381104	48.9677429199	285.09835815400004
18	0.0	146.90322876	0.0
0	41.5431480408	0.0	595.911499023
28	105.93502807600001	118.16129303	286.216400146
0	157.863952637	0.0	0.0
87	181.751266479	142.64515686	81.616394043
27	0.0	108.58064270000001	125.219673157
89	0.0	64.9354858398	152.052459717
0	0.0	0.0	140.87213134799998
0	10.3857870102	123.48387146	220.252456665
0	214.985794067	22.354839325	336.527862549
22	2.0771572589900003	27.6774196625	135.281967163
0	2.0771572589900003	21.2903232574	130.809829712
56	126.706596375	0.0	192.301635742
88	167.21116638200002	149.03225708	201.24589538599997
0	0.0	72.3871002197	184.47540283200001
26	120.47512817399999	59.612903595	210.190170288
0	121.51370239299999	0.0	0.0
0	0.0	0.0	183.35737609900002
31	100.742134094	116.03225708	120.747543335
217	295.994934082	226.74192810099998	380.131134033
165	127.745178223	0.0	254.91146850599998
14	0.0	0.0	271.681976318
15	0.0	122.41935729999999	146.462295532
