FL1-H	FL2-H	FL3-H	FL4-H
679	27	94	0
163	177	67	739
580	275	91	0
645	220	92	58
64	0	104	755
254	0	85	760
569	178	46	142
545	74	0	224
621	231	0	131
645	212	0	70
645	350	0	174
595	251	0	172
600	60	292	167
610	0	264	16
50	29	0	716
629	279	105	107
558	32	24	220
663	0	0	172
595	19	34	66
630	0	265	183
619	149	188	151
0	143	135	747
207	33	238	735
605	0	354	43
617	0	255	127
297	0	278	724
640	94	29	63
594	58	297	80
228	0	0	789
326	0	245	746
552	157	94	159
661	0	175	203
548	65	213	282
610	0	234	54
613	174	10	218
219	39	47	765
604	71	0	203
541	944	0	110
610	235	0	246
121	270	180	698
538	163	279	182
218	180	112	698
602	0	330	37
130	0	162	781
529	240	0	218
596	212	0	144
622	16	408	169
670	0	73	0
607	222	211	133
620	257	0	272
590	20	305	77
0	205	93	701
160	0	202	672
625	0	263	180
622	0	571	17
587	0	127	168
605	206	0	110
658	263	0	119
204	0	468	734
657	244	0	251
170	139	0	802
591	0	0	71
624	80	0	278
510	5	395	0
645	173	0	209
583	216	178	182
450	123	142	235
335	903	805	0
595	166	54	68
685	79	11	197
545	215	0	241
697	159	24	226
637	210	81	131
597	42	156	171
644	0	303	138
328	74	532	697
451	320	32	299
666	267	96	304
677	176	0	207
606	371	0	273
576	276	241	278
125	0	25	713
590	296	0	261
604	640	0	308
201	207	2	761
544	98	41	124
0	50	186	687
606	0	480	226
699	21	70	147
192	200	276	752
567	197	223	215
576	181	229	238
606	5	391	216
137	2	0	738
54	0	841	415
622	254	37	214
625	0	344	150
670	251	0	303
616	212	61	172
586	169	0	123
602	0	187	0
631	0	285	160
578	0	220	225
117	191	0	751
562	42	0	135
17	106	223	717
555	0	351	0
538	219	0	175
588	160	310	199
231	111	0	725
483	815	353	115
85	89	11	717
515	264	76	172
209	158	0	705
312	124	190	157
474	721	442	323
678	40	131	243
365	0	375	48
660	250	80	266
636	0	470	203
632	120	327	252
609	0	253	186
575	278	0	169
692	12	210	255
0	0	783	593
606	280	266	264
581	77	0	247
222	209	0	760
679	799	223	0
587	0	186	279
207	0	32	734
667	124	0	204
662	0	104	202
643	174	0	190
477	586	0	240
135	5	143	704
0	0	0	765
600	214	0	202
210	0	54	747
640	34	282	236
567	278	0	13
218	66	37	785
600	121	191	75
589	208	203	106
679	9	154	123
223	0	291	754
613	85	122	31
53	0	71	723
164	0	82	750
615	501	303	0
603	0	87	184
643	196	263	267
738	123	196	224
634	0	201	187
646	0	0	245
499	260	0	171
693	0	249	115
611	235	0	66
668	0	102	125
639	20	231	78
32	9	54	705
650	5	0	125
589	717	0	303
584	1	297	245
604	158	214	245
630	0	96	189
636	0	273	258
652	177	123	165
525	195	0	0
78	127	0	714
648	0	249	13
640	203	0	76
644	190	0	0
94	96	0	708
469	965	246	277
509	0	259	144
645	212	36	184
47	39	0	698
656	0	217	192
699	237	0	191
678	0	122	206
619	185	0	200
545	258	0	192
0	26	5	768
699	86	0	154
572	186	51	144
556	818	0	289
618	113	328	188
608	159	75	135
600	239	0	111
592	9	239	11
613	26	81	173
618	339	0	207
648	237	0	163
641	82	114	270
647	0	97	159
600	0	0	112
183	184	76	769
575	0	288	108
642	69	282	150
598	0	270	113
638	276	0	198
210	0	165	796
0	69	20	685
580	169	85	168
571	924	2	177
138	0	461	671
673	0	456	0
537	288	0	238
70	0	187	673
608	0	551	194
603	238	121	217
134	46	59	778
568	248	0	214
609	130	94	243
637	177	193	34
90	0	340	43
172	69	0	715
534	210	320	177
549	0	661	0
645	1	266	61
666	0	256	129
637	147	0	211
622	130	0	249
131	163	0	686
651	176	256	110
564	56	162	214
0	0	341	748
667	169	216	706
107	0	36	725
687	93	255	312
561	266	0	223
635	0	40	58
659	121	225	2
624	0	210	185
601	0	250	124
549	438	30	234
569	83	300	85
219	0	498	703
613	406	207	125
594	0	59	235
583	3	315	185
601	226	108	143
127	71	0	730
638	0	274	162
24	178	254	746
109	177	0	713
596	0	871	0
116	80	191	684
596	155	0	229
648	235	0	188
614	0	503	177
580	153	154	168
714	26	218	203
575	252	0	266
671	201	462	20
633	224	0	239
264	804	60	794
38	106	0	732
225	61	66	704
605	0	0	92
644	18	58	234
592	90	194	72
672	73	47	224
611	176	115	67
72	88	89	718
594	108	103	237
652	119	421	138
665	369	0	188
683	207	0	112
634	289	0	255
618	266	0	254
552	242	0	217
646	356	0	251
584	281	21	259
635	256	44	27
0	145	0	776
245	126	0	689
180	84	0	742
622	106	0	135
598	156	0	195
212	0	195	699
682	79	238	131
546	118	268	153
605	162	151	100
35	0	124	757
110	208	156	738
594	11	279	0
606	222	200	136
681	0	0	164
154	10	119	724
573	80	50	155
556	988	99	151
689	5	287	231
108	0	37	804
708	232	20	155
519	1012	8	215
609	18	324	254
638	144	0	232
673	73	56	149
691	136	420	172
175	166	240	728
675	0	406	162
608	269	149	161
628	0	130	3
517	0	486	0
449	85	327	197
655	191	193	177
658	0	217	239
486	213	33	117
657	170	0	228
620	220	0	163
658	182	468	3
624	154	151	45
519	915	0	203
49	0	35	695
518	306	0	234
646	1	113	185
602	106	217	211
714	0	158	175
679	0	186	269
650	13	185	184
87	0	21	765
630	53	32	236
120	241	307	697
605	0	298	258
645	258	0	50
627	32	20	169
627	61	117	166
600	209	0	131
585	0	610	0
728	0	265	232
555	171	299	195
508	137	210	151
582	58	410	141
652	230	9	188
468	729	0	246
557	86	0	57
640	155	173	66
206	230	3	761
615	0	187	223
128	0	407	709
556	0	289	109
593	0	331	219
514	0	608	0
572	0	585	0
627	0	557	0
601	0	524	0
604	0	491	0
606	0	380	98
631	104	249	252
539	239	229	226
589	10	338	199
540	253	248	224
651	883	166	218
598	293	307	269
601	0	472	144
0	16	480	732
613	83	109	242
636	22	243	245
607	0	7	226
575	53	0	294
585	65	327	251
643	0	347	0
80	214	229	722
668	372	269	210
0	0	447	710
546	917	475	238
574	191	87	253
642	248	0	221
0	83	8	668
595	0	183	147
612	0	331	68
608	0	293	74
558	284	0	216
598	92	156	66
660	12	444	204
589	142	41	238
153	97	0	791
633	253	0	222
175	0	416	731
677	0	190	166
609	869	0	117
451	543	226	187
13	75	0	721
583	801	0	188
693	272	0	228
536	1005	51	213
655	117	0	161
609	204	62	209
646	237	57	294
666	0	482	176
646	113	81	175
650	295	0	248
577	218	129	198
662	564	0	237
212	0	145	707
605	76	38	39
662	219	0	200
562	128	191	191
136	132	0	753
317	173	167	733
686	0	285	171
581	200	337	0
106	19	271	715
668	220	0	182
529	0	105	231
653	212	150	250
602	263	0	244
531	190	0	293
700	818	95	234
602	66	178	200
569	187	129	0
608	309	116	61
638	276	0	214
578	103	0	145
300	0	473	248
598	198	14	206
644	280	0	40
276	208	238	713
613	235	267	45
634	228	232	192
671	147	43	134
132	159	20	721
564	272	196	0
551	918	0	89
632	154	47	223
55	275	0	752
594	257	0	210
525	938	504	124
683	63	0	94
537	93	0	131
653	115	0	127
644	0	66	160
655	136	270	0
40	0	0	735
585	16	0	160
532	14	175	104
598	60	231	65
99	0	124	726
195	0	208	691
555	0	283	138
570	0	195	219
543	166	244	129
226	0	129	739
550	111	283	272
645	0	0	78
175	68	24	744
127	0	177	728
556	146	267	165
263	0	602	56
716	0	0	185
605	907	0	178
597	0	334	199
90	36	309	735
626	143	98	146
705	138	0	304
620	128	0	108
663	390	386	180
585	111	44	235
169	85	76	717
207	104	0	778
205	0	23	772
641	58	104	0
609	0	43	264
191	73	0	732
595	268	70	161
629	202	281	95
578	95	143	203
587	151	159	142
566	0	29	215
108	119	90	745
623	145	53	256
657	230	190	130
554	96	0	253
0	131	1	686
609	61	273	203
600	69	235	18
720	892	0	212
533	116	190	193
613	133	297	0
688	123	395	66
0	0	33	747
257	226	0	755
534	0	242	201
553	140	124	208
680	40	194	99
643	155	0	0
597	128	202	61
502	101	186	217
710	0	294	0
234	0	60	728
217	21	0	732
582	881	0	197
686	261	0	178
697	211	0	208
0	112	0	714
171	68	24	752
615	0	304	9
587	0	885	0
572	0	200	167
599	3	322	144
316	261	324	212
581	0	305	0
624	280	0	156
195	232	0	783
606	0	155	265
570	0	330	134
641	127	0	119
496	702	212	271
532	198	86	77
574	234	231	98
36	62	12	712
641	204	0	159
128	98	21	712
109	60	181	708
651	356	0	250
684	232	0	165
675	98	0	188
619	122	175	255
125	174	0	752
604	63	136	32
78	0	0	734
615	0	300	147
599	197	484	175
617	238	0	53
455	213	0	222
558	233	346	111
625	202	0	231
638	197	0	107
195	0	0	752
160	0	208	696
609	308	0	134
667	198	0	256
560	172	55	0
258	0	7	747
204	74	158	693
732	0	530	0
565	823	505	341
712	94	475	0
479	0	445	0
665	241	418	100
660	0	465	0
646	126	241	270
79	204	475	661
638	41	375	196
642	56	360	248
558	272	321	312
569	81	361	141
635	229	226	250
167	296	16	696
552	0	292	238
610	278	87	300
653	314	0	274
582	19	454	79
581	76	186	290
643	277	0	261
582	163	0	263
591	81	180	163
17	0	11	766
645	0	183	0
608	0	432	46
611	256	439	210
180	120	0	750
617	35	0	301
578	202	130	223
595	795	0	265
154	267	0	718
164	0	0	759
624	232	0	280
601	256	0	327
690	317	0	301
41	20	19	679
594	0	260	226
121	216	0	726
597	111	403	0
119	387	0	715
521	833	0	269
192	0	333	697
593	0	520	0
621	0	571	0
639	0	567	0
674	249	492	0
612	188	471	0
624	30	461	0
656	212	104	221
591	328	19	324
581	81	0	333
614	586	0	284
623	172	0	225
594	261	0	272
582	342	0	208
644	0	241	182
131	43	0	729
639	245	0	303
606	0	482	177
632	68	0	303
548	409	0	223
609	33	0	212
557	125	0	278
477	140	773	134
528	223	0	250
638	313	0	275
607	0	319	77
599	208	0	238
640	0	442	122
586	228	0	266
679	0	172	224
703	406	0	171
278	110	0	788
579	244	0	215
229	0	426	617
9	126	0	759
659	0	342	224
628	212	0	199
621	283	0	191
598	223	0	0
180	0	0	674
615	71	0	279
632	1015	19	194
0	172	0	737
236	214	0	743
238	118	20	776
664	0	100	105
553	62	202	0
107	0	127	723
614	75	175	168
613	115	229	189
662	0	245	159
292	392	537	0
601	0	590	0
4	0	535	709
658	0	558	0
668	0	530	0
679	212	489	0
601	0	504	0
522	74	465	0
611	0	512	0
586	195	82	289
689	0	184	205
645	230	265	122
637	0	586	130
587	195	0	253
643	114	40	242
598	226	204	236
611	116	16	193
595	225	0	284
593	300	272	171
586	229	0	270
142	118	423	718
715	292	0	312
559	890	251	267
568	125	0	162
533	24	275	127
534	726	250	208
639	773	33	270
126	239	0	735
647	241	0	204
598	125	330	0
551	0	216	222
654	202	529	0
642	0	556	0
560	264	562	0
534	297	575	0
349	192	569	720
571	230	612	0
270	0	572	660
705	0	562	0
609	0	616	0
612	772	572	0
621	0	569	0
555	0	527	0
576	0	536	0
0	0	456	736
622	31	401	243
605	326	0	285
589	285	0	300
600	244	0	284
546	998	0	309
601	0	0	258
658	172	0	262
611	206	0	241
565	233	0	255
651	154	0	280
506	843	0	248
642	2	0	218
631	0	0	215
673	0	0	243
703	277	0	240
595	264	0	152
603	178	0	143
596	320	0	48
510	184	0	138
619	138	0	139
623	280	0	116
629	0	0	67
643	888	0	225
607	145	0	136
581	180	0	145
619	168	291	119
661	165	0	82
249	0	484	0
516	0	450	17
633	0	423	160
358	321	324	301
622	124	0	9
477	181	19	80
589	197	0	192
639	0	105	128
141	13	0	735
0	0	994	0
119	248	0	707
0	0	984	0
582	88	454	0
576	87	278	177
664	240	0	252
600	0	493	0
640	321	0	342
606	169	0	82
635	132	268	191
180	152	0	694
616	67	204	195
601	245	249	188
641	148	139	208
513	771	153	54
598	12	210	118
702	156	132	28
531	0	365	87
247	15	169	708
611	171	0	124
610	219	29	168
624	238	0	120
580	215	0	216
548	0	232	261
650	0	252	104
625	225	335	251
81	0	134	744
136	73	0	783
509	832	0	234
194	0	293	731
680	282	322	196
644	35	290	123
658	63	279	187
705	0	345	214
631	272	226	186
588	109	199	224
142	0	344	797
596	362	266	122
204	108	175	699
182	187	80	634
255	222	31	794
547	887	499	316
610	116	150	242
197	0	271	691
627	0	957	177
574	154	156	170
565	233	430	59
575	1023	476	329
546	114	367	179
604	3	251	330
291	333	360	229
593	336	32	203
581	0	354	0
573	136	260	245
525	107	73	168
706	0	193	134
205	64	186	746
672	203	9	227
662	0	386	136
606	344	0	150
177	0	0	694
63	208	114	762
648	14	332	144
247	86	27	242
183	0	0	722
690	407	0	256
618	308	206	302
653	190	76	140
0	26	126	682
492	989	0	323
726	834	102	336
562	297	224	236
625	30	277	153
603	246	0	333
700	847	101	275
662	0	236	165
669	259	0	278
193	149	83	694
709	0	218	237
625	0	407	159
715	243	400	283
571	0	134	229
27	329	0	679
506	240	15	87
464	244	0	296
612	183	29	222
664	72	276	316
551	227	33	226
563	103	40	293
628	26	496	0
617	260	317	217
154	255	0	733
434	17	444	39
0	106	931	446
579	136	61	240
645	271	0	280
654	234	0	220
579	246	11	232
682	0	629	0
345	589	1023	0
613	0	696	0
545	0	975	0
584	87	647	0
678	0	701	0
609	0	636	0
341	0	616	729
253	0	615	708
591	0	570	0
678	0	808	0
615	97	631	0
639	0	567	0
24	0	550	717
602	274	532	0
582	0	473	68
0	0	495	773
605	169	445	0
0	278	354	690
602	68	448	0
218	253	562	680
678	0	478	0
542	0	444	140
619	172	452	191
658	269	332	316
0	740	114	752
608	19	418	221
634	187	409	326
699	377	0	333
634	0	389	261
650	310	0	208
652	239	0	235
557	1018	122	384
607	181	0	314
628	264	0	383
530	278	71	257
596	12	126	275
491	908	33	375
176	210	225	750
633	167	0	287
228	0	519	708
669	317	0	107
86	89	0	736
619	235	0	349
562	182	0	64
586	294	0	315
726	417	0	325
624	140	260	302
609	5	99	287
17	359	0	790
586	153	171	291
672	84	0	238
616	215	36	232
622	227	0	239
658	98	306	302
647	787	0	369
147	150	0	753
234	0	431	709
592	0	52	324
601	124	0	107
536	0	0	276
718	237	0	337
584	216	0	257
695	253	0	269
685	65	196	301
633	61	451	326
539	25	0	154
615	327	0	283
96	46	0	722
578	414	0	281
659	289	0	315
610	18	42	240
259	86	164	719
702	270	0	289
620	0	322	0
624	86	0	270
543	252	0	291
116	213	0	738
566	215	0	311
632	181	51	156
543	209	0	301
77	260	0	782
657	218	36	243
657	190	0	263
544	187	0	310
591	222	0	260
654	201	0	176
645	128	0	0
596	134	0	251
651	181	0	297
565	25	0	256
553	378	108	99
662	295	0	270
662	10	0	304
604	57	0	267
203	315	0	799
625	427	0	304
604	0	8	206
535	299	0	227
621	148	258	177
622	186	0	276
619	0	0	0
224	0	202	707
632	65	0	259
631	116	124	315
621	191	0	355
651	0	615	192
315	7	367	239
661	267	62	304
568	208	0	203
665	237	0	127
576	326	0	268
488	1001	23	220
616	0	84	261
561	0	264	238
640	183	379	252
0	0	411	688
20	0	363	683
548	985	0	266
702	0	538	0
357	0	567	717
329	0	570	763
616	92	545	0
250	0	507	710
558	0	487	0
335	531	466	798
182	15	378	784
533	73	422	0
521	17	0	271
55	238	0	745
620	269	0	319
0	262	0	743
638	148	0	247
576	133	0	267
579	121	0	216
0	120	0	746
663	235	0	315
518	341	0	260
621	201	317	112
601	317	0	255
631	335	0	257
618	445	651	371
719	312	0	256
564	266	0	205
544	188	0	90
134	0	0	720
624	29	0	176
580	0	0	147
682	165	0	222
561	111	0	65
526	0	0	138
211	273	0	712
607	180	0	154
610	268	0	0
147	0	160	659
626	185	0	112
626	858	0	114
630	9	308	71
584	124	228	252
573	0	292	33
684	208	205	190
574	110	277	107
609	0	286	16
617	166	128	101
603	221	321	68
662	0	433	123
161	0	368	768
588	289	362	189
552	27	419	53
582	435	337	206
610	159	320	69
594	195	83	166
622	0	335	170
623	0	397	120
586	84	453	33
527	0	600	0
656	0	573	0
658	0	622	0
697	0	613	0
628	0	592	0
686	0	616	0
479	980	562	258
267	0	534	692
156	0	509	780
607	0	509	0
451	0	510	60
595	108	494	0
572	0	523	0
453	0	935	0
212	0	549	725
556	160	420	164
606	299	394	243
0	290	362	749
594	163	393	257
76	254	225	788
675	144	430	318
581	267	450	189
0	0	970	0
11	214	477	728
602	68	388	217
641	230	298	273
639	314	325	275
640	205	459	280
577	0	470	204
229	184	146	729
0	160	266	705
538	148	121	279
541	98	410	214
649	241	187	293
580	560	101	304
440	980	0	337
118	208	183	708
647	264	23	289
610	200	349	19
624	132	162	316
552	869	141	295
631	199	0	211
30	262	0	722
113	189	0	714
594	0	193	0
669	153	0	287
622	140	675	115
602	246	52	256
644	166	0	307
654	346	1	285
23	936	0	696
697	294	0	288
0	273	0	701
694	199	0	213
564	0	0	216
677	0	387	91
574	0	291	17
628	1019	551	319
512	142	115	281
597	231	0	319
523	79	0	265
620	177	94	199
543	242	0	269
219	276	0	818
262	115	0	737
599	312	0	283
636	242	149	259
735	117	0	223
494	809	647	0
580	226	0	248
611	0	0	205
107	217	0	700
599	210	0	273
653	539	0	236
631	215	0	268
68	186	0	746
570	0	503	130
611	224	0	252
0	70	0	725
30	699	0	762
0	157	0	768
625	0	213	131
0	971	0	749
249	58	645	65
628	224	0	55
262	113	0	799
588	295	0	228
641	205	0	182
550	132	0	94
679	0	141	0
682	0	335	254
599	34	0	83
603	162	0	179
619	110	169	0
567	1016	0	288
137	345	0	715
584	229	229	258
104	0	29	738
637	423	89	143
630	1	292	137
261	419	0	735
589	0	113	203
636	147	0	186
618	154	324	316
622	0	174	187
590	1013	0	253
589	64	134	183
568	0	938	0
582	0	279	44
570	188	185	81
141	227	114	789
636	233	0	140
623	3	237	224
226	0	260	741
598	130	336	187
482	19	294	105
661	80	268	117
606	268	312	205
717	196	17	259
517	264	247	165
600	212	191	189
41	0	392	213
196	0	241	750
703	300	246	83
664	0	414	148
636	0	384	0
633	153	360	246
592	0	418	253
230	17	357	699
293	0	387	748
593	206	333	142
577	140	307	250
177	0	399	762
599	0	474	0
649	0	446	219
586	0	437	0
673	0	427	213
624	300	114	326
539	0	511	0
644	672	316	320
598	99	476	226
97	0	371	720
633	0	414	54
649	135	343	173
642	22	288	197
91	222	0	694
196	226	20	742
691	261	286	270
689	113	377	139
517	297	0	257
634	215	256	193
622	905	0	229
638	318	0	292
650	130	414	111
561	809	402	314
635	308	0	231
617	0	528	0
551	102	0	219
614	248	225	312
626	101	289	267
561	105	57	110
205	5	323	705
584	36	21	124
555	350	1	210
567	182	0	275
659	238	0	160
605	37	989	0
576	260	0	177
43	182	86	767
623	19	16	261
484	9	301	217
586	0	77	199
695	43	0	245
184	232	0	716
126	13	0	736
150	245	0	773
580	73	0	64
645	0	166	34
458	774	111	73
646	0	502	156
497	1012	33	258
574	239	116	162
125	0	0	758
535	190	0	235
510	757	106	158
598	170	174	271
643	261	0	200
158	0	281	794
535	144	26	230
595	149	40	20
715	916	0	209
615	0	372	198
438	989	0	206
5	0	282	741
603	105	290	137
589	168	243	191
580	147	0	145
624	418	39	130
593	65	182	290
201	7	143	680
692	0	375	257
644	133	310	80
598	172	81	157
536	0	127	25
543	207	121	7
254	0	353	658
667	10	259	213
591	187	118	172
620	187	169	142
657	0	387	114
610	0	260	132
0	17	128	757
496	174	220	0
221	163	111	717
515	24	201	35
646	620	0	136
574	192	33	195
505	68	362	155
604	0	301	0
655	57	176	254
21	115	11	742
670	146	318	62
613	0	411	19
619	281	233	0
612	360	231	210
630	0	377	237
656	0	574	82
631	198	58	316
527	1011	0	238
552	208	0	103
619	190	237	238
654	134	317	281
341	0	447	289
614	0	349	0
568	0	273	25
664	96	280	221
615	81	372	115
64	0	355	691
609	27	263	132
290	73	0	698
0	52	104	735
600	135	0	185
579	195	54	0
594	314	0	141
608	228	362	107
573	0	358	129
700	132	99	208
541	8	375	228
638	0	299	300
621	120	313	67
640	208	171	50
0	0	482	709
601	48	1	183
649	89	287	23
636	568	463	141
584	61	249	130
626	1	251	238
560	0	381	0
554	0	367	226
467	948	0	224
240	538	323	718
573	0	195	237
545	917	68	165
638	41	368	191
583	215	9	175
594	198	0	252
128	0	510	643
498	1003	0	234
651	0	282	147
217	0	123	768
638	255	418	27
503	130	407	62
128	133	74	748
632	148	32	292
216	0	62	797
600	150	241	35
634	0	498	229
607	0	400	297
161	93	138	757
648	146	268	29
213	0	0	766
636	58	167	229
508	825	0	82
616	209	77	177
183	0	137	697
586	244	120	77
613	284	80	246
182	0	0	719
623	0	177	202
72	136	0	767
589	910	237	166
619	123	187	60
605	34	0	0
593	0	0	141
542	257	351	152
628	193	177	172
350	103	181	625
721	45	326	274
197	0	271	745
623	14	147	291
503	304	337	212
606	187	0	132
499	119	210	211
576	0	335	254
699	120	294	254
586	140	290	166
622	0	357	224
574	353	245	184
61	105	131	730
166	185	0	705
0	764	0	768
608	1018	654	137
647	180	304	188
557	256	0	298
557	198	0	190
630	20	0	178
692	213	0	154
618	0	390	116
740	0	310	251
632	116	199	65
113	128	0	740
418	0	663	180
597	64	298	241
0	96	157	713
686	250	0	95
114	221	28	727
610	16	148	0
225	0	299	692
212	52	52	742
686	104	312	204
471	894	48	221
550	37	252	125
695	157	500	0
599	167	249	137
570	228	178	214
431	770	206	232
579	170	50	274
659	311	0	244
698	225	234	213
595	189	417	625
652	118	12	0
607	133	240	0
640	30	0	303
621	203	199	179
594	432	102	120
720	313	0	70
638	226	0	220
551	189	0	259
576	209	73	179
639	189	35	191
576	0	282	241
557	934	0	273
669	0	377	90
613	240	0	29
661	58	271	285
528	1	229	261
614	181	133	167
609	294	131	167
597	14	396	73
576	94	124	258
657	0	275	213
340	0	630	660
653	0	616	0
605	0	679	0
644	43	589	0
66	0	438	767
46	158	320	741
496	991	949	233
655	0	448	335
553	1020	296	387
539	857	250	288
213	0	116	705
574	40	373	48
109	0	536	739
566	2	359	238
559	195	383	314
644	246	298	302
521	4	308	237
595	0	403	150
608	55	327	295
483	672	372	204
583	199	0	307
585	83	71	259
623	115	282	224
701	100	180	303
614	82	70	252
666	349	0	279
527	204	400	235
557	148	7	289
572	28	200	278
683	0	570	0
636	0	0	238
0	77	209	712
550	0	451	45
617	253	0	240
588	221	0	255
74	142	0	731
582	246	0	191
557	266	99	156
596	151	125	170
408	907	0	192
650	290	0	184
118	296	22	715
572	291	0	266
577	875	0	199
708	323	0	218
408	0	865	0
565	105	0	144
212	57	140	694
584	221	0	314
607	37	0	245
663	266	0	182
591	214	0	200
634	132	177	298
211	0	16	735
531	875	231	188
634	240	0	279
190	0	291	703
626	0	0	181
511	959	0	298
635	0	0	159
512	113	113	218
334	0	424	297
546	93	164	165
518	977	0	232
673	0	377	13
674	225	0	125
0	278	0	735
599	250	0	158
561	1021	0	45
140	0	0	673
145	279	0	799
618	189	0	206
553	84	0	258
560	21	0	163
635	214	0	258
592	0	636	0
627	136	48	26
151	115	0	755
561	143	0	175
131	0	0	699
615	840	0	124
700	0	44	0
574	0	310	141
599	259	27	147
137	230	0	705
598	114	241	0
571	75	285	198
561	5	345	74
595	0	255	164
644	60	239	250
675	149	84	88
584	178	163	223
40	89	13	719
607	250	228	264
622	154	148	144
697	248	0	118
515	634	323	187
570	0	248	0
677	219	0	0
647	0	260	121
606	114	230	115
86	0	0	694
206	55	213	736
584	116	214	175
544	215	130	112
632	792	241	11
637	0	267	97
632	1007	62	259
614	61	208	192
639	164	277	279
184	299	0	727
21	36	233	691
614	164	213	160
632	34	144	126
628	0	340	65
667	0	39	245
618	847	0	235
595	0	356	243
80	0	43	734
649	15	181	99
565	74	289	108
520	0	338	14
591	273	104	244
629	0	189	235
550	0	305	238
597	84	248	0
474	686	63	272
618	228	78	191
658	589	392	204
566	180	257	191
572	218	0	8
641	0	306	133
663	291	0	164
596	139	174	14
624	147	307	169
626	116	0	218
568	208	316	172
526	362	323	184
246	167	113	714
239	78	228	807
584	37	336	22
517	304	0	288
500	0	69	187
639	215	33	115
652	0	454	31
619	23	22	236
152	165	0	734
235	0	86	754
642	125	298	178
633	219	235	154
617	37	203	179
589	0	10	243
626	0	242	243
614	190	206	222
559	0	391	164
567	205	166	123
631	327	0	198
572	184	384	112
585	0	218	207
644	16	269	248
606	0	353	230
607	233	0	6
486	661	946	0
597	171	177	280
161	105	52	727
571	214	23	223
640	262	215	249
583	160	190	282
595	614	145	71
553	0	184	99
632	192	44	91
660	88	289	262
649	0	389	206
581	908	282	29
584	11	237	199
727	0	49	245
593	0	325	253
621	0	339	66
634	78	4	130
643	105	90	199
609	0	362	63
572	0	205	237
590	194	237	190
649	0	268	283
609	486	223	176
0	0	244	564
136	0	114	722
232	0	409	742
234	0	52	721
599	189	0	188
313	0	403	118
650	0	374	261
641	101	56	233
684	0	0	259
664	89	300	85
601	271	0	69
647	144	265	120
649	128	205	174
655	47	93	223
170	0	269	739
611	285	0	71
601	0	298	232
681	0	304	223
696	242	0	206
637	201	0	85
75	196	98	747
604	171	326	19
610	9	299	80
483	0	368	79
639	65	391	61
568	0	327	243
614	211	0	259
683	0	410	141
586	256	0	224
532	1016	250	284
646	0	269	308
231	0	151	693
617	7	231	0
627	255	5	107
556	822	0	225
234	133	180	737
572	183	50	141
577	167	0	218
665	65	0	228
593	0	576	221
615	0	0	246
614	25	276	165
634	0	417	267
585	136	294	209
683	18	0	236
589	197	353	243
633	0	392	141
643	109	83	122
485	89	219	157
503	240	118	18
264	0	689	793
590	67	321	127
587	0	336	160
654	202	186	276
159	0	58	704
688	158	0	273
519	0	294	223
470	168	309	123
206	0	325	172
602	0	440	0
621	0	400	64
630	98	159	145
639	183	236	163
636	275	66	202
560	861	193	212
579	128	196	105
591	219	114	299
665	295	250	218
569	0	425	133
550	108	169	257
604	0	337	272
602	170	15	265
638	82	128	160
239	13	7	776
617	1018	587	148
648	125	267	130
123	0	247	691
579	247	0	228
606	120	215	202
185	0	94	746
653	0	397	103
612	0	424	192
565	349	0	139
180	0	296	802
522	151	504	0
0	64	300	729
552	205	11	170
596	0	388	164
596	0	428	144
674	103	85	210
670	138	0	250
533	1000	0	249
635	113	54	266
589	196	22	223
653	10	0	179
671	175	182	153
657	158	430	0
173	0	126	734
438	890	887	38
78	231	0	721
700	244	40	235
102	0	55	699
618	301	0	166
673	25	265	138
711	136	192	202
579	198	423	279
624	280	0	24
653	189	87	216
599	158	7	206
613	103	269	157
581	0	129	68
583	231	46	189
671	253	149	221
684	215	277	24
308	129	491	184
0	24	302	708
599	114	242	196
589	0	265	193
170	79	104	759
139	0	75	707
583	42	251	184
570	190	28	207
610	104	0	250
608	168	170	55
682	123	279	244
9	74	0	708
629	175	0	228
661	90	182	0
124	53	29	728
639	39	106	135
579	108	263	243
659	260	0	222
560	19	172	128
570	0	221	210
667	206	0	284
582	200	0	173
620	49	144	109
216	0	253	707
57	0	192	729
81	20	0	727
625	106	320	235
566	37	63	277
624	236	0	201
675	109	150	233
128	0	241	743
629	230	0	205
605	281	216	227
28	0	837	641
665	331	196	0
498	217	0	156
289	221	433	143
669	179	169	0
613	174	0	256
600	6	114	298
620	0	384	184
625	46	72	178
582	129	0	163
495	983	300	215
603	0	110	125
635	205	0	129
551	266	160	226
584	38	64	249
698	819	70	248
617	44	384	175
604	179	0	191
686	91	317	255
704	70	266	215
614	55	100	129
631	199	238	177
657	236	174	108
202	128	101	722
0	680	4	740
584	40	188	127
627	385	127	190
153	69	103	721
647	278	243	223
637	101	61	78
185	200	128	792
131	0	215	656
657	41	182	171
657	239	0	196
499	994	193	175
137	0	91	724
445	839	286	247
601	29	312	316
639	0	515	0
470	207	203	80
682	94	0	180
699	0	264	231
579	231	0	129
653	213	64	86
62	0	210	722
579	144	280	175
655	176	263	208
635	0	294	83
645	356	0	189
635	378	0	161
631	0	534	24
641	93	315	242
622	266	159	69
538	0	260	174
515	234	23	214
556	141	201	118
651	0	166	102
572	215	29	78
671	12	138	218
608	1020	367	122
587	147	37	207
602	192	134	41
283	649	0	769
714	683	0	280
615	202	0	203
647	80	61	201
63	97	0	774
671	0	0	142
