FL1.H	FL2.H	FL3.H	FL4.H
135.166900635	64.4630126953	182.547302246	0.0
61.1808052063	653.0383300780001	588.071838379	748.9399414060001
17.0737133026	74.272605896	89.43592834469999	23.625865936300002
68.2948532104	0.0	155.594009399	321.311767578
0.0	128.926025391	226.65269470200002	253.978057861
69.71766662600001	0.0	62.482635498	296.50460815400004
48.3755226135	189.184936523	0.0	83.8718261719
0.0	683.868469238	703.2359008789999	717.045043945
55.489570617700004	0.0	159.269454956	243.346420288
8.53685665131	248.04246521	120.064674377	323.674377441
46.9527130127	81.2794494629	213.17604064900002	163.018478394
41.261474609400004	44.8438339233	0.0	256.340637207
125.207229614	207.40274047900002	117.614372253	87.41570281979999
0.0	14.0136985779	257.281433105	0.0
85.3685684204	112.109588623	98.01197814940001	0.0
165.045898438	598.38494873	616.250305176	760.752868652
0.0	0.0	55.1317367554	231.533493042
0.0	664.249328613	612.574829102	731.220581055
399.809448242	320.91369628900003	162.944915771	363.83834838900003
0.0	46.245204925500005	0.0	25.9884529114
313.018066406	367.15890502900004	231.55329895	370.926086426
8.53685665131	498.887664795	577.045532227	701.6882324219999
162.200271606	60.2589035034	33.0790405273	294.142028809
157.93185424799998	32.2315063477	164.17005920399998	300.048492432
4.26842832565	65.8643798828	56.3568878174	0.0
0.0	155.552047729	64.9329376221	321.311767578
91.05980682370001	0.0	145.792816162	0.0
81.10013580319999	246.641098022	149.468261719	284.69168090799997
0.0	127.52465820299999	99.23712921139999	291.779449463
485.178039551	0.0	531.71496582	60.2459602356
0.0	0.0	0.0	25.9884529114
0.0	0.0	200.924545288	12.9942264557
717.095947266	191.987670898	749.791625977	251.615478516
52.64395141600001	25.2246570587	88.21077728270001	276.422637939
0.0	126.12329101600001	42.880241394	348.481536865
0.0	454.043823242	101.687423706	497.324493408
145.126571655	0.0	203.374847412	368.56350708
68.2948532104	0.0	0.0	72.0588912964
0.0	37.8369865417	128.640716553	248.071594238
0.0	0.0	100.462272644	154.749420166
0.0	262.056152344	116.389221191	146.480361938
88.21418762209998	179.37533569299998	94.3365249634	311.861419678
113.82475280799999	110.708221436	220.52694702099998	57.8833732605
15.6509037018	0.0	182.547302246	629.629333496
0.0	0.0	0.0	229.170898438
0.0	106.504112244	171.520965576	197.275985718
0.0	267.66165161099997	0.0	288.235565186
0.0	54.6534233093	177.64671325700002	341.393768311
5.69123792648	0.0	154.368865967	0.0
48.3755226135	0.0	187.44790649400002	209.088912964
190.65646362299998	267.66165161099997	155.594009399	279.96652221700003
68.2948532104	169.565750122	64.9329376221	151.205535889
0.0	58.8575325012	109.03832244899999	243.346420288
122.361610413	280.273986816	161.71975708	344.93765258800005
456.721832275	372.76437377900004	369.99520874	477.242492676
556.318481445	29.4287662506	733.864685059	314.224029541
62.6036148071	96.69451904299999	295.261077881	193.73210144
0.0	758.1411132810001	689.7592773439999	843.44342041
0.0	159.756164551	93.1113739014	493.780609131
7.11404705048	213.008224487	0.0	356.750579834
617.499328613	1.4013698100999998	659.130554199	258.70324707
681.525756836	137.334243774	594.197631836	278.785217285
0.0	123.320549011	40.42993927	27.1697463989
0.0	123.320549011	40.42993927	281.147796631
186.388046265	351.743835449	67.3832321167	395.73324585
391.272613525	222.817810059	208.27545166	263.428405762
95.32823181149999	0.0	45.3305397034	0.0
404.077880859	397.989044189	243.804794312	470.15472412099996
203.461746216	0.0	112.713775635	194.913391113
5.69123792648	299.893157959	53.906585693400004	211.45150756799998
247.56884765599997	246.641098022	2.4502995014200004	450.072753906
795.3504638669999	311.104095459	722.8383178710001	367.38220214800003
313.018066406	340.532867432	187.44790649400002	249.252883911
647.378295898	0.0	675.0574951169999	192.550811768
133.744094849	53.2520561218	173.971252441	263.428405762
771.162719727	606.793151855	689.7592773439999	628.448059082
186.388046265	299.893157959	191.12335205099998	388.64550781199995
200.61613464400003	343.335601807	188.673049927	265.790985107
277.447845459	365.757537842	182.547302246	131.123550415
72.5632858276	225.620544434	183.772460938	249.252883911
62.6036148071	176.57260131799998	91.8862304688	270.516174316
27.0333805084	197.593154907	175.196411133	363.83834838900003
106.710708618	0.0	164.17005920399998	224.445724487
15.6509037018	0.0	215.626342773	129.942260742
0.0	0.0	53.906585693400004	0.0
145.126571655	128.926025391	0.0	307.13626098599997
0.0	0.0	0.0	242.165130615
180.696807861	140.136993408	0.0	291.779449463
727.055603027	263.457519531	601.548522949	196.094680786
654.492370605	235.430130005	779.19519043	25.9884529114
0.0	74.272605896	112.713775635	181.91917419400002
0.0	0.0	106.588020325	137.030029297
725.6328125	0.0	661.5808105469999	157.112014771
0.0	78.4767150879	57.5820350647	244.52770996099997
12.805285453800002	196.19178772	0.0	272.878753662
99.59666442870001	0.0	18.3772449493	202.00115966799999
150.817810059	0.0	0.0	147.66166687
179.273986816	112.109588623	0.0	258.70324707
105.28790283200001	297.090423584	181.322158813	290.598144531
14.228094100999998	112.109588623	178.87185668900003	356.750579834
0.0	96.69451904299999	156.819168091	55.5207862854
116.67037200899999	0.0	42.880241394	311.861419678
359.970794678	336.328765869	198.47425842299998	365.019622803
628.881774902	102.30000305200001	559.8934326169999	309.498840332
36.9930458069	19.619178772	109.03832244899999	374.46997070300006
236.18637085	390.982177734	253.60598754900002	296.50460815400004
95.32823181149999	112.109588623	24.5029945374	303.592376709
128.052856445	102.30000305200001	211.950897217	0.0
102.44228363	0.0	0.0	385.101623535
108.133522034	21.0205478668	251.155685425	213.81408691400003
59.7579956055	0.0	200.924545288	259.884521484
712.827514648	7.006849288939999	727.738952637	323.674377441
197.770507812	151.347946167	129.865875244	311.861419678
85.3685684204	177.97396850599998	143.342514038	236.258666992
288.830322266	407.79864502	253.60598754900002	413.45266723599997
140.858139038	60.2589035034	110.263473511	308.317565918
200.61613464400003	220.015075684	218.076644897	270.516174316
177.85118103	184.98081970200002	0.0	269.334869385
0.0	206.001373291	0.0	278.785217285
712.827514648	103.701370239	730.189208984	232.714782715
109.55632782	288.682189941	161.71975708	311.861419678
176.42837524400002	287.28082275400004	113.93891906700001	316.586608887
482.33239746099997	441.431518555	126.190422058	395.73324585
0.0	79.8780822754	202.149703979	322.49307251
139.43533325200002	133.130142212	84.5353317261	309.498840332
422.574401855	355.94793701199995	279.334136963	333.12472534200003
76.8317108154	117.715065002	254.83113098099997	310.68014526400003
11.382475852999999	116.313697815	22.052694320700002	348.481536865
685.794128418	334.927398682	692.209594727	313.042724609
281.716278076	372.76437377900004	177.64671325700002	361.475738525
0.0	224.219177246	107.81317138700001	348.481536865
0.0	271.865753174	30.628742218000003	375.651275635
41.261474609400004	121.91918182399999	148.243118286	303.592376709
170.737136841	292.88629150400004	176.421554565	402.82101440400004
338.628662109	587.173950195	351.617950439	683.968811035
211.99861145	322.315063477	289.135314941	467.792144775
91.05980682370001	149.946578979	196.02395629900002	331.94342041
136.58970642100002	187.78355407700002	36.7544898987	90.9595870972
17.0737133026	158.354797363	86.9856262207	266.97229003900003
75.4089050293	339.131500244	61.257484436000006	393.37066650400004
179.273986816	203.198623657	211.950897217	329.580841064
685.794128418	323.71643066400003	752.241943359	12.9942264557
0.0	207.40274047900002	91.8862304688	88.59700012209998
146.549377441	302.695892334	122.51496887200001	133.48614502
176.42837524400002	252.24658203099997	39.2047920227	276.422637939
99.59666442870001	207.40274047900002	0.0	802.0981445310001
0.0	213.008224487	12.2514972687	284.69168090799997
146.549377441	283.076721191	254.83113098099997	302.411071777
406.923492432	330.723297119	0.0	0.0
274.602233887	135.932876587	246.25509643599997	313.042724609
75.4089050293	131.728759766	0.0	310.68014526400003
55.489570617700004	93.89177703860001	0.0	49.614318847700005
0.0	170.96711731	90.6610794067	205.545028687
637.418640137	288.682189941	645.653869629	330.762115479
29.8789978027	0.0	218.076644897	0.0
8.53685665131	51.8506851196	86.9856262207	0.0
0.0	127.52465820299999	160.494613647	206.72633361799998
317.286499023	400.791778564	263.407196045	262.24710083
314.440887451	392.383575439	196.02395629900002	269.334869385
372.77609252900004	648.8342285159999	649.3293457030001	763.115478516
32.7246170044	168.164382935	91.8862304688	193.73210144
102.44228363	263.457519531	151.918563843	265.790985107
109.55632782	134.531509399	0.0	278.785217285
0.0	43.4424667358	117.614372253	198.457275391
108.133522034	0.0	154.368865967	308.317565918
46.9527130127	0.0	177.64671325700002	244.52770996099997
165.045898438	402.19314575199996	60.0323371887	213.81408691400003
202.03894043	0.0	133.541320801	277.603912354
0.0	133.130142212	0.0	0.0
734.169677734	0.0	643.203613281	137.030029297
76.8317108154	711.895874023	640.753295898	792.647827148
52.64395141600001	177.97396850599998	0.0	95.6847610474
0.0	0.0	289.135314941	251.615478516
0.0	30.830137252800004	89.43592834469999	340.21246337900004
173.582748413	0.0	0.0	349.66281127900004
199.193328857	162.558898926	31.8538913727	298.867218018
0.0	37.8369865417	52.681438446	216.17668151900003
0.0	36.4356155396	126.190422058	172.46882629400002
186.388046265	267.66165161099997	128.640716553	421.721710205
543.513183594	214.409591675	589.29699707	318.949188232
190.65646362299998	353.14520263699995	199.699401855	314.224029541
0.0	264.85891723599997	44.105388641400005	393.37066650400004
0.0	5.605479240419999	209.500595093	245.708999634
552.0500488280001	378.36987304699994	468.007171631	359.11315918
160.77746582	0.0	107.81317138700001	249.252883911
142.280944824	0.0	177.64671325700002	300.048492432
0.0	51.8506851196	40.42993927	292.960723877
118.093185425	246.641098022	58.8071861267	427.62817382800006
81.10013580319999	563.3507080080001	672.6071777340001	791.4664916989999
709.9819335939999	168.164382935	748.566467285	313.042724609
758.357421875	630.6164550780001	705.686218262	907.2332763669999
0.0	126.12329101600001	171.520965576	327.218231201
119.515991211	346.138366699	214.401199341	468.973449707
240.454803467	447.036987305	156.819168091	432.35336303699995
640.264282227	67.2657546997	611.34967041	98.0473403931
102.44228363	271.865753174	93.1113739014	616.635131836
112.401947021	70.0684967041	220.52694702099998	324.855651855
106.710708618	239.63424682599998	132.316162109	315.405303955
331.51461792	360.152069092	18.3772449493	374.46997070300006
9.95966625214	246.641098022	62.482635498	329.580841064
362.81640625	182.17808532700002	258.506591797	353.206695557
229.07232666	368.560272217	50.231136322	335.487304688
368.50765991199995	284.47808837900004	118.839523315	289.41687011700003
138.01251220700001	60.2589035034	127.41556549100001	127.579673767
66.8720474243	172.36849975599998	155.594009399	178.375289917
0.0	0.0	30.628742218000003	184.28175354
95.32823181149999	141.538360596	231.55329895	422.90301513699995
0.0	239.63424682599998	181.322158813	230.35218811
105.28790283200001	0.0	121.28981781	266.97229003900003
301.63562011700003	274.668487549	0.0	240.983840942
155.086227417	0.0	0.0	252.796768188
44.107093811000006	0.0	303.837127686	150.024246216
145.126571655	231.226028442	8.57604789734	352.025390625
196.34770202599998	168.164382935	0.0	218.53926086400003
301.63562011700003	323.71643066400003	167.845504761	0.0
701.445068359	263.457519531	645.653869629	0.0
65.4492340088	183.579452515	41.655090332	189.00692749
9.95966625214	231.226028442	230.328140259	276.422637939
162.200271606	68.6671218872	0.0	314.224029541
103.86508941700001	1.4013698100999998	0.0	61.4272499084
83.9457550049	168.164382935	226.65269470200002	289.41687011700003
96.7510452271	0.0	137.216766357	0.0
0.0	78.4767150879	8.57604789734	0.0
68.2948532104	50.4493141174	186.222747803	314.224029541
89.6369934082	175.17123413099998	86.9856262207	176.012695312
96.7510452271	0.0	218.076644897	198.457275391
433.95687866199995	630.6164550780001	588.071838379	673.3371582030001
182.119613647	0.0	104.13772583	29.532333374
98.1738510132	109.306846619	124.965270996	276.422637939
78.2545166016	0.0	129.865875244	304.773681641
0.0	0.0	0.0	0.0
442.493743896	427.41781616199995	365.094604492	391.008087158
157.93185424799998	0.0	692.209594727	269.334869385
748.397766113	315.30822753900003	541.5161743159999	186.644348145
145.126571655	162.558898926	68.6083831787	230.35218811
18.4965229034	0.0	171.520965576	223.26443481400003
69.71766662600001	109.306846619	199.699401855	238.621246338
0.0	126.12329101600001	68.6083831787	281.147796631
149.394989014	194.790405273	0.0	298.867218018
0.0	0.0	247.48023986799998	124.035797119
21.3421421051	0.0	105.362876892	250.434173584
655.9151611330001	25.2246570587	687.308959961	335.487304688
0.0	21.0205478668	30.628742218000003	295.32333374
105.28790283200001	0.0	0.0	310.68014526400003
0.0	0.0	23.277843475300003	288.235565186
287.40750122099996	222.817810059	274.433532715	322.49307251
0.0	0.0	50.231136322	196.094680786
9.95966625214	0.0	93.1113739014	307.13626098599997
196.34770202599998	128.926025391	158.044311523	301.229797363
354.279541016	266.260284424	198.47425842299998	311.861419678
887.8331298830001	99.4972610474	673.832336426	533.9445800780001
133.744094849	0.0	120.064674377	375.651275635
0.0	690.875366211	639.528137207	699.325622559
653.069519043	0.0	653.0047607419999	236.258666992
140.858139038	56.0547943115	204.60000610400002	291.779449463
136.58970642100002	236.83151245099998	151.918563843	276.422637939
115.24756622299999	675.460266113	635.852722168	698.144348145
32.7246170044	648.8342285159999	608.899414062	759.571594238
0.0	131.728759766	149.468261719	0.0
42.6842842102	182.17808532700002	0.0	285.87298584
170.737136841	182.17808532700002	0.0	229.170898438
0.0	184.98081970200002	12.2514972687	298.867218018
715.673156738	414.805480957	666.481445312	343.756347656
341.474273682	379.771240234	175.196411133	283.510406494
146.549377441	68.6671218872	73.5089797974	318.949188232
113.82475280799999	0.0	0.0	354.38800048800005
89.6369934082	16.8164386749	0.0	330.762115479
139.43533325200002	320.91369628900003	41.655090332	284.69168090799997
697.1766357419999	0.0	775.519775391	266.97229003900003
664.4520263669999	138.735610962	562.343688965	227.989608765
599.0028076169999	196.19178772	419.001190186	269.334869385
59.7579956055	29.4287662506	112.713775635	246.890304565
331.51461792	355.94793701199995	149.468261719	398.09585571300005
138.01251220700001	801.5835571289999	601.548522949	910.777160645
0.0	308.301361084	160.494613647	230.35218811
0.0	124.72191619899999	0.0	135.848724365
98.1738510132	166.763015747	204.60000610400002	450.072753906
75.4089050293	0.0	17.1520957947	302.411071777
0.0	0.0	128.640716553	187.825637817
0.0	63.061645507799994	156.819168091	283.510406494
378.467315674	378.36987304699994	253.60598754900002	82.6905288696
0.0	168.164382935	60.0323371887	223.26443481400003
0.0	264.85891723599997	232.778442383	205.545028687
0.0	0.0	47.7808380127	294.142028809
0.0	11.210958480799999	264.632324219	301.229797363
172.15994262700002	243.838363647	99.23712921139999	340.21246337900004
451.030609131	371.363006592	150.69342041	342.575042725
547.781616211	0.0	531.71496582	216.17668151900003
155.086227417	0.0	132.316162109	219.720550537
460.990264893	306.899993896	438.603607178	440.622406006
98.1738510132	0.0	147.017959595	519.769042969
637.418640137	0.0	695.885009766	368.56350708
71.1404724121	0.0	0.0	335.487304688
371.353271484	274.668487549	246.25509643599997	342.575042725
71.1404724121	0.0	0.0	357.931884766
99.59666442870001	109.306846619	0.0	251.615478516
0.0	58.8575325012	164.17005920399998	51.9769058228
196.34770202599998	276.06985473599997	127.41556549100001	331.94342041
0.0	578.76574707	601.548522949	665.0681152340001
135.166900635	187.78355407700002	137.216766357	316.586608887
55.489570617700004	0.0	0.0	216.17668151900003
0.0	508.697265625	693.434753418	595.3718261719999
0.0	4.20410966873	60.0323371887	330.762115479
540.667602539	0.0	221.752090454	331.94342041
0.0	197.593154907	197.24909973099997	265.790985107
11.382475852999999	11.210958480799999	39.2047920227	300.048492432
724.210021973	92.49040985110001	703.2359008789999	348.481536865
14.228094100999998	0.0	55.1317367554	366.200927734
18.4965229034	191.987670898	99.23712921139999	339.031188965
741.283752441	228.423294067	662.805969238	220.90184021
143.70375061	221.416442871	0.0	154.749420166
283.139068604	417.608215332	245.02993774400002	504.412231445
0.0	151.347946167	36.7544898987	302.411071777
126.63004303	288.682189941	132.316162109	262.24710083
752.66619873	135.932876587	657.9053955080001	363.83834838900003
82.52294921880001	252.24658203099997	0.0	279.96652221700003
19.9193325043	176.57260131799998	0.0	275.24133300799997
313.018066406	315.30822753900003	220.52694702099998	317.767883301
0.0	0.0	0.0	393.37066650400004
98.1738510132	109.306846619	262.182037354	447.710174561
672.988891602	0.0	661.5808105469999	9.45034599304
241.877609253	322.315063477	154.368865967	373.28869628900003
166.468704224	77.075340271	151.918563843	0.0
128.052856445	257.852050781	33.0790405273	99.22863769530001
248.991653442	406.397247314	49.005989074700004	261.065826416
0.0	312.50549316400003	0.0	148.84295654299999
334.36022949200003	438.62875366199995	235.22874450700002	321.311767578
1.42280948162	249.443832397	0.0	268.153564453
56.9123764038	203.198623657	142.117370605	166.56236267100002
73.9860916138	92.49040985110001	187.44790649400002	0.0
257.528503418	211.606842041	151.918563843	214.995376587
79.6773300171	210.20547485400002	218.076644897	342.575042725
123.78442382799999	246.641098022	115.164070129	282.329101562
364.239227295	884.2644042969999	675.0574951169999	828.086608887
105.28790283200001	214.409591675	175.196411133	148.84295654299999
688.6397705080001	79.8780822754	752.241943359	17.7194004059
86.7913742065	21.0205478668	62.482635498	233.896072388
0.0	147.143829346	120.064674377	61.4272499084
142.280944824	113.510955811	58.8071861267	173.650115967
298.789978027	339.131500244	199.699401855	226.808319092
28.4561882019	0.0	167.845504761	108.678985596
0.0	47.646575927700006	203.374847412	242.165130615
12.805285453800002	99.4972610474	245.02993774400002	29.532333374
150.817810059	413.40411377	579.495788574	685.150085449
0.0	197.593154907	192.348495483	523.312927246
0.0	102.30000305200001	61.257484436000006	0.0
22.764951705900003	63.061645507799994	37.9796409607	318.949188232
0.0	838.019165039	623.601196289	822.1801147460001
0.0	316.709594727	211.950897217	258.70324707
25.610570907600003	130.327392578	154.368865967	279.96652221700003
0.0	241.035614014	0.0	331.94342041
0.0	184.98081970200002	0.0	102.772514343
1.42280948162	0.0	0.0	323.674377441
189.233657837	675.460266113	461.881439209	680.4249267580001
170.737136841	305.498626709	116.389221191	378.01385498
61.1808052063	162.558898926	200.924545288	127.579673767
106.710708618	0.0	29.403593063400002	105.135101318
283.139068604	287.28082275400004	13.4766464233	68.5150146484
419.728790283	292.88629150400004	289.135314941	386.282897949
0.0	102.30000305200001	56.3568878174	313.042724609
91.05980682370001	573.16027832	563.568847656	663.88684082
0.0	0.0	53.906585693400004	68.5150146484
267.488189697	285.879455566	298.936523438	310.68014526400003
44.107093811000006	0.0	15.926945686300002	323.674377441
0.0	243.838363647	77.1844329834	668.611999512
29.8789978027	39.2383575439	0.0	323.674377441
29.8789978027	4.20410966873	134.766464233	281.147796631
0.0	229.824661255	0.0	285.87298584
0.0	179.37533569299998	149.468261719	404.00231933599997
748.397766113	163.960281372	676.2826538090001	357.931884766
746.974975586	257.852050781	711.811950684	257.52194213900003
99.59666442870001	190.58630371099997	88.21077728270001	300.048492432
217.68984985400002	51.8506851196	258.506591797	349.66281127900004
118.093185425	0.0	0.0	303.592376709
99.59666442870001	256.450683594	99.23712921139999	308.317565918
0.0	0.0	73.5089797974	252.796768188
82.52294921880001	210.20547485400002	105.362876892	330.762115479
186.388046265	234.028762817	117.614372253	279.96652221700003
361.39361572300004	334.927398682	0.0	302.411071777
677.257324219	152.749313354	721.61315918	357.931884766
774.008361816	739.923278809	752.241943359	739.489624023
0.0	18.2178077698	184.99760437	0.0
79.6773300171	11.210958480799999	47.7808380127	346.11892700199996
153.663421631	71.4698638916	161.71975708	245.708999634
0.0	0.0	254.83113098099997	321.311767578
92.4826126099	340.532867432	0.0	308.317565918
7.11404705048	33.6328773499	42.880241394	366.200927734
132.321273804	253.64794921900003	138.44190979	271.69744873
0.0	0.0	126.190422058	212.632797241
415.460357666	323.71643066400003	117.614372253	191.369522095
166.468704224	376.968505859	196.02395629900002	405.18359375
89.6369934082	441.431518555	580.7209472659999	650.89263916
118.093185425	200.395889282	340.59161377	310.68014526400003
298.789978027	839.420532227	570.91973877	802.0981445310001
0.0	120.517807007	143.342514038	0.0
0.0	47.646575927700006	93.1113739014	392.189361572
0.0	0.0	57.5820350647	172.46882629400002
102.44228363	145.742462158	129.865875244	205.545028687
0.0	0.0	41.655090332	313.042724609
0.0	39.2383575439	153.143707275	270.516174316
310.172454834	390.982177734	215.626342773	53.1581993103
146.549377441	86.8849334717	0.0	80.3279418945
517.902648926	341.934234619	30.628742218000003	219.720550537
59.7579956055	0.0	249.930541992	203.182449341
246.14604187	177.97396850599998	133.541320801	0.0
0.0	0.0	105.362876892	310.68014526400003
0.0	231.226028442	85.7604827881	141.755203247
150.817810059	0.0	161.71975708	238.621246338
81.10013580319999	259.253417969	77.1844329834	232.714782715
355.702362061	368.560272217	0.0	363.83834838900003
99.59666442870001	0.0	66.1580810547	0.0
739.8609008789999	213.008224487	700.7856445310001	0.0
0.0	0.0	132.316162109	298.867218018
112.401947021	176.57260131799998	197.24909973099997	12.9942264557
59.7579956055	0.0	145.792816162	335.487304688
0.0	0.0	0.0	0.0
0.0	301.294525146	154.368865967	55.5207862854
199.193328857	0.0	131.091018677	0.0
634.5729980469999	100.898628235	726.513793945	0.0
0.0	46.245204925500005	151.918563843	287.05426025400004
0.0	18.2178077698	182.547302246	217.357971191
0.0	250.845199585	194.798797607	230.35218811
155.086227417	61.66027450560001	40.42993927	190.188217163
93.9054260254	720.304138184	468.007171631	796.1917114260001
27.0333805084	0.0	53.906585693400004	222.083145142
92.4826126099	0.0	98.01197814940001	0.0
0.0	152.749313354	34.3041915894	159.474594116
85.3685684204	0.0	86.9856262207	12.9942264557
170.737136841	35.0342483521	192.348495483	0.0
340.051452637	295.68902587900004	227.877838135	248.071594238
772.5855102539999	0.0	667.706604004	193.73210144
145.126571655	56.0547943115	234.003585815	290.598144531
152.240615845	0.0	69.83353424069999	484.33026123
189.233657837	346.138366699	301.38684082	381.557739258
130.898468018	0.0	0.0	295.32333374
69.71766662600001	123.320549011	0.0	313.042724609
0.0	0.0	50.231136322	318.949188232
83.9457550049	235.430130005	89.43592834469999	277.603912354
93.9054260254	15.415068626400002	0.0	289.41687011700003
318.709320068	262.056152344	419.001190186	298.867218018
27.0333805084	61.66027450560001	0.0	246.890304565
0.0	214.409591675	2.4502995014200004	275.24133300799997
17.0737133026	197.593154907	192.348495483	295.32333374
39.8386650085	197.593154907	82.0850296021	142.93649292
28.4561882019	100.898628235	118.839523315	333.12472534200003
56.9123764038	236.83151245099998	182.547302246	360.29446411099997
49.7983322144	667.052062988	672.6071777340001	698.144348145
68.2948532104	232.62739563	182.547302246	284.69168090799997
700.022277832	238.232879639	721.61315918	348.481536865
96.7510452271	311.104095459	8.57604789734	405.18359375
52.64395141600001	2.8027396202099997	61.257484436000006	255.159347534
0.0	278.87258911099997	8.57604789734	115.766746521
0.0	33.6328773499	112.713775635	368.56350708
627.458984375	89.6876678467	747.3413085939999	276.422637939
115.24756622299999	116.313697815	252.380844116	161.837188721
112.401947021	292.88629150400004	215.626342773	282.329101562
123.78442382799999	0.0	224.202392578	256.340637207
0.0	120.517807007	178.87185668900003	168.924942017
243.30041503900003	260.654785156	9.801198005680002	337.84988403299997
112.401947021	135.932876587	2.4502995014200004	206.72633361799998
133.744094849	35.0342483521	144.567657471	189.00692749
685.794128418	126.12329101600001	553.76763916	289.41687011700003
0.0	151.347946167	0.0	282.329101562
311.59527587900004	404.99588012699996	226.65269470200002	263.428405762
125.207229614	196.19178772	194.798797607	72.0588912964
0.0	107.905479431	0.0	330.762115479
290.253143311	298.491790771	187.44790649400002	9.45034599304
32.7246170044	5.605479240419999	0.0	257.52194213900003
0.0	18.2178077698	29.403593063400002	274.060058594
630.30456543	196.19178772	684.858703613	90.9595870972
169.314331055	0.0	211.950897217	255.159347534
0.0	0.0	11.0263471603	270.516174316
21.3421421051	257.852050781	99.23712921139999	125.217086792
542.0903930659999	138.735610962	578.2706298830001	290.598144531
140.858139038	46.245204925500005	0.0	660.342956543
261.796936035	297.090423584	204.60000610400002	300.048492432
113.82475280799999	350.34246826199995	177.64671325700002	111.041572571
0.0	68.6671218872	67.3832321167	296.50460815400004
210.57580566400003	392.383575439	154.368865967	450.072753906
0.0	257.852050781	131.091018677	135.848724365
0.0	0.0	0.0	114.585449219
85.3685684204	16.8164386749	123.74011993399999	245.708999634
236.18637085	500.289031982	603.9987792969999	631.9919433590001
0.0	0.0	128.640716553	166.56236267100002
344.31988525400004	290.08355712900004	231.55329895	166.56236267100002
377.04449462900004	327.920562744	182.547302246	366.200927734
0.0	0.0	0.0	365.019622803
182.119613647	65.8643798828	0.0	202.00115966799999
128.052856445	292.88629150400004	156.819168091	235.07736206099997
0.0	0.0	145.792816162	199.638565063
261.796936035	646.0314941409999	650.554504395	675.6997680659999
146.549377441	67.2657546997	127.41556549100001	0.0
0.0	0.0	0.0	274.060058594
0.0	0.0	0.0	14.1755199432
322.977752686	302.695892334	29.403593063400002	256.340637207
692.908203125	0.0	755.917358398	0.0
210.57580566400003	0.0	0.0	0.0
112.401947021	82.68082427979999	0.0	249.252883911
0.0	65.8643798828	0.0	27.1697463989
203.461746216	26.6260280609	37.9796409607	1.18129324913
193.502090454	442.832885742	242.57963562	448.891448975
65.4492340088	0.0	132.316162109	269.334869385
166.468704224	109.306846619	0.0	318.949188232
657.33795166	0.0	666.481445312	0.0
0.0	0.0	0.0	178.375289917
157.93185424799998	295.68902587900004	197.24909973099997	339.031188965
59.7579956055	0.0	127.41556549100001	281.147796631
0.0	0.0	139.667068481	285.87298584
653.069519043	0.0	662.805969238	328.39953613299997
0.0	141.538360596	44.105388641400005	676.88104248
49.7983322144	648.8342285159999	616.250305176	765.4780883789999
0.0	18.2178077698	0.0	285.87298584
0.0	0.0	199.699401855	335.487304688
0.0	0.0	0.0	253.978057861
139.43533325200002	110.708221436	80.85987854	271.69744873
48.3755226135	72.8712310791	25.728143692	382.739044189
0.0	128.926025391	0.0	281.147796631
342.897064209	75.6739730835	189.89820861799998	355.56927490199996
640.264282227	231.226028442	645.653869629	343.756347656
0.0	0.0	196.02395629900002	304.773681641
310.172454834	336.328765869	85.7604827881	330.762115479
709.9819335939999	158.354797363	665.256286621	207.907623291
118.093185425	2.8027396202099997	246.25509643599997	282.329101562
0.0	227.021911621	0.0	272.878753662
175.005569458	333.526031494	284.23474121099997	380.376434326
44.107093811000006	0.0	245.02993774400002	339.031188965
385.58135986300005	350.34246826199995	132.316162109	372.107391357
520.7482910159999	170.96711731	573.370056152	137.030029297
55.489570617700004	245.239730835	230.328140259	346.11892700199996
0.0	182.17808532700002	176.421554565	259.884521484
21.3421421051	140.136993408	222.977249146	238.621246338
0.0	74.272605896	226.65269470200002	90.9595870972
92.4826126099	210.20547485400002	0.0	23.625865936300002
128.052856445	206.001373291	89.43592834469999	391.008087158
42.6842842102	189.184936523	0.0	292.960723877
0.0	189.184936523	128.640716553	461.88568115199996
170.737136841	255.04931640599997	143.342514038	142.93649292
674.411682129	224.219177246	627.276672363	0.0
88.21418762209998	259.253417969	205.825149536	190.188217163
202.03894043	465.25479126	327.11495971700003	500.868347168
109.55632782	54.6534233093	0.0	303.592376709
0.0	218.613693237	20.827545166	186.644348145
301.63562011700003	426.016448975	279.334136963	335.487304688
145.126571655	180.77671814	153.143707275	190.188217163
263.21975708	327.920562744	231.55329895	135.848724365
560.586914062	651.6369628909999	537.8406982419999	696.96307373
133.744094849	194.790405273	154.368865967	154.749420166
231.917938232	75.6739730835	6.12574863434	647.3487548830001
597.579956055	0.0	715.4874267580001	0.0
170.737136841	269.063018799	251.155685425	154.749420166
405.50070190400004	382.573974609	358.96887207	418.177825928
320.132141113	161.157531738	72.2838287354	274.060058594
631.7274169919999	560.5479736330001	575.820373535	549.301391602
11.382475852999999	70.0684967041	0.0	329.580841064
704.2907104489999	8.40821933746	699.56048584	224.445724487
0.0	130.327392578	0.0	0.0
108.133522034	60.2589035034	0.0	113.404159546
0.0	0.0	115.164070129	132.304855347
46.9527130127	0.0	56.3568878174	22.444572448699997
687.21697998	165.36164856	760.817993164	4.72517299652
194.92489624	441.431518555	230.328140259	477.242492676
139.43533325200002	0.0	12.2514972687	289.41687011700003
698.59942627	86.8849334717	700.7856445310001	354.38800048800005
