FL1.H	FL2.H	FL3.H	FL4.H
46.822467804	172.822891235	25.1901512146	503.773406982
22.701803207399998	189.547683716	244.90423584	296.70089721700003
380.25518798800005	585.367858887	137.146377563	181.317214966
191.546463013	497.562683105	125.950752258	164.833831787
150.39944458	182.57902526900003	39.184677124000004	286.39880371099997
710.850219727	13.9373292923	932.0355834960001	200.891235352
129.116500854	149.129425049	138.545822144	0.0
727.876586914	89.1989135742	857.864562988	206.042297363
0.0	37.6307907104	113.355674744	269.915405273
289.447998047	624.39239502	312.077972412	483.16918945300006
265.327331543	487.806549072	153.93980407700002	211.193359375
411.470184326	614.636230469	162.336532593	321.425994873
316.40637207	540.768371582	258.898773193	269.915405273
0.0	0.0	193.12448120099998	259.61328125
19.8640785217	0.0	46.1819419861	226.64653015099998
19.8640785217	273.171661377	65.7742843628	249.311172485
174.520111084	253.65939331099997	181.928863525	179.256790161
638.488220215	308.014984131	790.690856934	0.0
251.138702393	439.025878906	137.146377563	301.851959229
129.116500854	122.648498535	93.7633361816	0.0
188.708740234	225.784744263	118.953491211	0.0
56.7545089722	0.0	155.339263916	57.691841125500005
377.417480469	577.005432129	193.12448120099998	270.945617676
25.5395278931	15.3310623169	235.108078003	292.580047607
173.101242065	585.367858887	44.782489776599995	274.03625488299997
725.038818359	0.0	222.513000488	270.945617676
594.503479004	23.6934604645	701.1258544919999	142.169189453
190.12759399400002	518.468688965	174.93159484900002	215.31419372599998
116.346740723	494.77520752	177.730499268	251.37159729
0.0	121.254768372	0.0	273.00604248
232.693481445	503.13760376	169.333786011	297.731109619
120.60333252	653.660766602	403.042419434	602.673706055
245.46324157700002	565.85559082	0.0	321.425994873
221.342575073	544.949584961	0.0	268.88519287099996
46.822467804	64.1117172241	0.0	248.280960083
102.15811157200001	114.286102295	131.548568726	185.438064575
147.561721802	473.86920166	172.13269043	152.471298218
221.342575073	294.07766723599997	347.06430053699995	537.7703857419999
288.02911377	418.119903564	0.0	216.344406128
0.0	0.0	46.1819419861	250.341384888
85.13175964359999	100.348770142	302.281799316	265.79455566400003
217.085998535	200.697540283	145.54309082	261.673706055
0.0	98.95503997799999	50.3803024292	229.737167358
136.21081543	301.046325684	113.355674744	15.45317173
0.0	1.3937330246000001	0.0	92.7190322876
764.766967773	163.06675720200002	755.704528809	143.199401855
393.02496337900004	680.141662598	225.311904907	308.033233643
343.36477661099997	574.217956543	127.35020446799999	174.105743408
58.1733703613	542.162109375	47.581394195600005	265.79455566400003
354.715667725	415.332427979	225.311904907	67.9939575195
753.41607666	766.5531616210001	881.655273438	338.939575195
180.195556641	529.618530273	218.31463623	230.76736450200002
110.67128753700001	306.621246338	272.893310547	352.332336426
241.20666503900003	540.768371582	215.515731812	260.643493652
253.976425171	586.76159668	356.860473633	446.08157348599997
93.64493560790001	0.0	0.0	111.262840271
35.4715690613	455.75067138699995	195.92338562	246.220550537
62.429958343500005	137.979568481	219.71409606900002	185.438064575
180.195556641	426.482299805	159.537612915	263.734130859
56.7545089722	175.610351562	72.7715454102	215.31419372599998
75.19972229	73.8678436279	947.42956543	47.389728546099995
256.814147949	471.081756592	53.1792068481	189.558914185
421.40222168	641.1171875	90.9644317627	279.187316895
39.7281570435	22.299728393600002	169.333786011	196.770385742
743.4840698239999	0.0	835.473327637	163.803619385
18.4452152252	118.467300415	50.3803024292	201.921447754
454.03607177699996	748.434631348	369.45553588900003	378.087615967
170.263519287	308.014984131	0.0	277.12689209
686.729553223	133.798370361	801.886474609	181.317214966
112.090148926	649.479553223	668.938415527	564.5559082030001
253.976425171	561.6743774409999	89.56497955319999	151.441085815
146.142852783	289.896453857	453.422698975	190.589126587
180.195556641	317.77111816400003	0.0	216.344406128
644.163635254	787.459106445	547.186035156	373.966766357
332.01385498	525.437316895	425.433654785	0.0
110.67128753700001	146.341964722	153.93980407700002	312.154083252
161.75035095200002	170.035415649	0.0	296.70089721700003
28.3772544861	0.0	306.480163574	127.74622345
28.3772544861	50.1743850708	12.5950756073	316.27493286099997
275.259368896	628.573547363	125.950752258	295.670684814
341.945922852	585.367858887	527.593688965	282.277954102
751.997253418	65.5054473877	870.459655762	148.350448608
249.71983337400002	404.18255615199996	368.056091309	331.72808837900004
0.0	91.9863739014	95.16278839110001	200.891235352
0.0	52.961853027299995	166.534881592	122.59516906700001
80.8751754761	86.41144561770001	856.465087891	246.220550537
432.753112793	578.3991699219999	247.703140259	320.39578247099996
278.097076416	625.786132812	9.79616928101	260.643493652
770.442443848	292.683929443	815.880981445	96.83988189700001
246.882110596	603.48638916	200.121749878	345.120849609
0.0	335.889648438	65.7742843628	186.468276978
265.327331543	529.618530273	279.890563965	229.737167358
95.06379699709998	48.7806549072	125.950752258	0.0
197.22190856900002	606.273864746	219.71409606900002	242.099700928
305.055480957	351.220703125	0.0	203.981872559
0.0	100.348770142	0.0	237.97885131799998
130.53536987299998	115.67984008799999	295.284545898	216.344406128
340.527038574	599.305175781	152.540359497	203.981872559
526.398071289	0.0	120.35294342	240.03927612299998
130.53536987299998	443.207092285	88.1655273438	111.262840271
52.49792099	139.373291016	230.909713745	219.435043335
7.09431362152	164.460494995	124.55130004899999	126.71601104700001
249.71983337400002	503.13760376	249.10260009799998	305.972808838
87.96949005129999	171.429153442	222.513000488	10.302114486699999
136.21081543	139.373291016	183.32832336400003	212.22357177700002
68.1054077148	48.7806549072	0.0	239.009063721
214.24826049799998	466.90054321300005	102.16005706799999	298.761322021
360.391113281	595.123962402	243.50479126	292.580047607
93.64493560790001	486.41281127900004	113.355674744	319.365570068
113.50901794399999	225.784744263	281.290008545	254.462234497
133.373092651	671.779296875	741.709960938	763.38671875
207.15394592299998	376.30789184599996	246.30369567900001	180.287002563
280.934814453	498.956390381	62.9753761292	198.830810547
75.19972229	723.347412109	709.5225830080001	635.64050293
466.80581665	585.367858887	506.60192871099997	475.95770263699995
305.055480957	606.273864746	54.5786590576	292.580047607
89.38835144040002	256.446868896	32.1874160767	202.95166015599997
0.0	0.0	319.07522583	0.0
262.489593506	578.3991699219999	270.094390869	149.380661011
97.90152740479999	553.312011719	230.909713745	226.64653015099998
482.41333007800006	592.3364868159999	471.61560058599997	226.64653015099998
214.24826049799998	388.851501465	134.347473145	258.583068848
314.987518311	433.45095825199996	46.1819419861	246.220550537
0.0	561.6743774409999	636.751037598	534.679748535
361.809997559	574.217956543	226.711349487	196.770385742
0.0	266.20300293	243.50479126	0.0
29.796115875199998	292.683929443	317.67578125	207.072509766
326.338409424	478.05041503900003	223.91244506799998	363.664642334
229.855758667	515.681213379	149.741455078	189.558914185
45.403606414799995	177.004089355	207.119018555	232.82778930700002
208.572814941	444.60083007800006	235.108078003	192.649551392
183.033294678	143.554489136	127.35020446799999	288.459228516
0.0	220.20980835	65.7742843628	166.894256592
187.289871216	153.310623169	125.950752258	317.30514526400003
263.908447266	524.043579102	75.5704498291	185.438064575
56.7545089722	264.809265137	275.692199707	111.262840271
0.0	139.373291016	345.664855957	206.042297363
0.0	168.641693115	190.325576782	219.435043335
49.660194397	222.997268677	48.980846405	255.49244689900002
349.040222168	671.779296875	433.830383301	474.927490234
290.866851807	518.468688965	331.670318604	205.01208496099997
177.357833862	518.468688965	279.890563965	228.70695495599998
476.73785400400004	539.374633789	373.653900146	221.49546814
147.561721802	32.0558586121	116.154579163	274.03625488299997
62.429958343500005	149.129425049	120.35294342	446.08157348599997
181.614425659	406.97003173800005	18.1928863525	245.190338135
55.3356437683	203.48501586900002	201.521209717	104.05136108399999
130.53536987299998	200.697540283	151.140899658	49.4501495361
96.48266601559999	29.2683925629	310.678527832	4.12084579468
148.980575562	469.688018799	26.589603424099998	177.196380615
86.55062103270001	387.45776367199994	65.7742843628	297.731109619
158.912628174	606.273864746	223.91244506799998	279.187316895
46.822467804	222.997268677	310.678527832	282.277954102
263.908447266	533.799743652	246.30369567900001	198.830810547
225.59916687	0.0	319.07522583	165.864044189
378.836334229	599.305175781	82.5677185059	378.087615967
0.0	236.93460083	349.863189697	291.549835205
258.233001709	501.743865967	141.344726562	289.489440918
357.55340576199995	556.09942627	202.920654297	114.35347747799999
241.20666503900003	491.987731934	243.50479126	277.12689209
269.58392334	546.343322754	166.534881592	367.785491943
65.26768493649999	281.53405761700003	179.12995910599997	7.211480140689999
0.0	228.57220459	137.146377563	278.15710449200003
444.104034424	593.7302246090001	382.05062866199995	285.368591309
146.142852783	0.0	146.942550659	186.468276978
225.59916687	539.374633789	222.513000488	148.350448608
0.0	125.435966492	0.0	162.773406982
249.71983337400002	572.824279785	236.507522583	228.70695495599998
0.0	51.5681190491	202.920654297	82.41691589359999
272.421630859	514.287475586	116.154579163	265.79455566400003
68.1054077148	83.6239776611	106.358413696	177.196380615
46.822467804	146.341964722	138.545822144	116.41389465299999
387.349517822	469.688018799	419.835845947	277.12689209
144.723999023	61.3242492676	165.135437012	215.31419372599998
69.524269104	227.178466797	0.0	224.586105347
229.855758667	468.294281006	124.55130004899999	341.0
38.3092918396	324.73977661099997	141.344726562	144.229614258
177.357833862	436.23843383800005	69.9726409912	249.311172485
204.316223145	515.681213379	109.157318115	311.12387085
127.697639465	107.317436218	131.548568726	248.280960083
0.0	174.21661377	22.391244888299997	518.196350098
56.7545089722	0.0	281.290008545	223.55589294400002
100.739250183	112.892372131	152.540359497	230.76736450200002
207.15394592299998	295.471374512	414.238037109	198.830810547
154.65603637700002	367.945495605	286.88781738299997	241.069488525
268.165039062	648.08581543	92.3638839722	294.640472412
322.081817627	579.792907715	282.689453125	201.921447754
158.912628174	228.57220459	355.460998535	221.49546814
763.3481445310001	25.0871925354	757.1039428710001	17.5135955811
86.55062103270001	554.705749512	141.344726562	240.03927612299998
0.0	125.435966492	121.75239563	251.37159729
130.53536987299998	105.923706055	117.554039001	0.0
133.373092651	554.705749512	229.51025390599997	216.344406128
703.75592041	65.5054473877	835.473327637	62.8428993225
353.296813965	546.343322754	331.670318604	317.30514526400003
261.07073974599996	574.217956543	0.0	225.61631774900002
49.660194397	85.0177078247	215.515731812	193.67976379400002
156.074890137	210.453674316	370.854980469	363.664642334
180.195556641	561.6743774409999	197.322845459	122.59516906700001
5.675450801849999	80.8365097046	62.9753761292	241.069488525
22.701803207399998	100.348770142	134.347473145	243.12991333
198.640777588	561.6743774409999	0.0	296.70089721700003
209.99168396	489.200286865	186.127227783	206.042297363
246.882110596	466.90054321300005	169.333786011	280.217529297
414.30789184599996	542.162109375	239.30642700200002	55.6314201355
252.55755615200002	532.4060058590001	32.1874160767	230.76736450200002
238.36892700200002	518.468688965	113.355674744	257.552856445
305.055480957	754.009521484	559.78112793	573.827819824
253.976425171	434.844696045	148.341995239	215.31419372599998
39.7281570435	0.0	139.945281982	198.830810547
347.621368408	567.249328613	258.898773193	176.166168213
695.242736816	160.279296875	849.467834473	0.0
191.546463013	525.437316895	13.9945278168	341.0
322.081817627	532.4060058590001	34.9863204956	205.01208496099997
334.851593018	462.71936035199997	177.730499268	413.11480712900004
195.80305481	586.76159668	88.1655273438	227.67674255400001
317.825256348	544.949584961	292.48562622099996	224.586105347
0.0	129.617172241	130.149108887	232.82778930700002
52.49792099	97.5613098145	169.333786011	319.365570068
285.19140625	565.85559082	257.499328613	260.643493652
0.0	0.0	0.0	155.561935425
238.36892700200002	572.824279785	50.3803024292	189.558914185
123.441055298	167.247955322	989.413146973	148.350448608
0.0	0.0	158.138168335	0.0
327.757293701	586.76159668	288.28729248	372.936553955
549.0998535159999	2.7874660491900003	705.32421875	167.924468994
133.373092651	773.5217895510001	741.709960938	630.489440918
29.796115875199998	1.3937330246000001	85.3666229248	0.0
153.237167358	425.08856201199995	251.901504517	292.580047607
367.485443115	600.698913574	330.270874023	28.845920562699998
249.71983337400002	386.06402587900004	268.69494628900003	295.670684814
337.689331055	582.580383301	124.55130004899999	176.166168213
0.0	181.18528747599998	86.76607513430001	251.37159729
35.4715690613	151.916900635	127.35020446799999	177.196380615
166.00692749	278.746582031	380.651153564	194.70997619599999
79.4563140869	140.767028809	194.52394104	295.670684814
178.77670288099998	248.08447265599997	398.844055176	0.0
133.373092651	90.5926437378	109.157318115	186.468276978
0.0	75.2615814209	159.537612915	319.365570068
434.17199707	489.200286865	239.30642700200002	276.096679688
303.636627197	600.698913574	0.0	184.40785217299998
366.066589355	656.448242188	535.99041748	668.60723877
0.0	273.171661377	0.0	150.410873413
45.403606414799995	48.7806549072	187.526672363	211.193359375
364.64770507800006	381.882843018	60.176471710200005	228.70695495599998
322.081817627	330.31472778299997	277.091644287	240.03927612299998
279.515960693	611.8487548830001	183.32832336400003	212.22357177700002
7.09431362152	241.11579895	176.331054688	232.82778930700002
276.678222656	565.85559082	197.322845459	225.61631774900002
134.79196167	600.698913574	158.138168335	241.069488525
131.954223633	236.93460083	88.1655273438	197.800598145
217.085998535	627.17980957	131.548568726	208.10272216799999
476.73785400400004	602.0926513669999	309.279083252	285.368591309
24.120666503899997	85.0177078247	179.12995910599997	0.0
401.53814697300004	567.249328613	321.87414550799997	160.712997437
107.833564758	0.0	0.0	0.0
180.195556641	496.16894531199995	68.5731887817	222.525680542
292.285705566	510.106262207	340.067016602	385.299102783
637.069335938	0.0	716.5198364260001	137.018127441
48.241333007799994	267.596740723	75.5704498291	120.534744263
178.77670288099998	542.162109375	130.149108887	232.82778930700002
576.058227539	657.84197998	534.5909423830001	370.87612915
249.71983337400002	419.51361084	211.31736755400001	304.942596436
303.636627197	681.5354003909999	429.632019043	535.709960938
366.066589355	620.2111816409999	275.692199707	203.981872559
130.53536987299998	420.907348633	109.157318115	81.3867034912
89.38835144040002	613.242492676	765.500671387	715.997009277
141.886276245	0.0	39.184677124000004	122.59516906700001
26.9583911896	142.160766602	204.32011413599997	141.138977051
319.244110107	458.53814697300004	170.73324585	167.924468994
83.7128982544	97.5613098145	86.76607513430001	80.3564987183
313.568664551	539.374633789	152.540359497	463.595153809
314.987518311	349.826965332	377.85226440400004	16.4833831787
174.520111084	100.348770142	310.678527832	205.01208496099997
520.722595215	815.33380127	463.21887207	379.117828369
0.0	0.0	148.341995239	213.253768921
344.78363037099996	681.5354003909999	691.329711914	665.516601562
299.3800354	482.23159789999994	355.460998535	320.39578247099996
0.0	104.529975891	197.322845459	156.59214782700002
85.13175964359999	117.073570251	155.339263916	263.734130859
492.345367432	688.504089355	436.62927246099997	458.444122314
319.244110107	550.5245361330001	0.0	203.981872559
89.38835144040002	4.18119907379	251.901504517	0.0
395.862701416	478.05041503900003	285.488372803	424.447143555
0.0	248.08447265599997	0.0	168.954681396
0.0	8.36239814758	22.391244888299997	147.320236206
290.866851807	459.931884766	174.93159484900002	0.0
563.2885131840001	604.8801269530001	219.71409606900002	267.854980469
0.0	108.711174011	218.31463623	269.915405273
353.296813965	351.220703125	12.5950756073	261.673706055
0.0	204.878753662	0.0	162.773406982
361.809997559	681.5354003909999	309.279083252	54.6012077332
18.4452152252	163.06675720200002	153.93980407700002	252.401809692
65.26768493649999	242.50953674299998	124.55130004899999	253.432022095
258.233001709	476.65667724599996	211.31736755400001	182.34742736799998
61.0110969543	472.475463867	83.9671707153	172.04531860400002
11.350901603699999	0.0	50.3803024292	165.864044189
0.0	118.467300415	117.554039001	209.13293457
82.2940368652	257.840606689	235.108078003	279.187316895
405.79473877	614.636230469	258.898773193	338.939575195
388.768371582	540.768371582	351.262664795	215.31419372599998
126.27877807600001	156.098098755	247.703140259	142.169189453
0.0	0.0	109.157318115	154.531723022
8.51317596436	153.310623169	295.284545898	256.522644043
0.0	0.0	118.953491211	172.04531860400002
180.195556641	500.350128174	288.28729248	207.072509766
180.195556641	104.529975891	141.344726562	288.459228516
400.11929321300005	628.573547363	333.069763184	363.664642334
334.851593018	511.5	88.1655273438	190.589126587
290.866851807	586.76159668	20.9917926788	270.945617676
0.0	871.0831298830001	839.671691895	735.570983887
139.048538208	0.0	207.119018555	314.214508057
285.19140625	465.50680542	207.119018555	249.311172485
340.527038574	579.792907715	86.76607513430001	137.018127441
66.6865463257	207.66621398900003	324.673065186	205.01208496099997
41.1470184326	71.0803833008	271.493835449	141.138977051
0.0	125.435966492	284.088928223	56.661632537799996
221.342575073	500.350128174	141.344726562	218.404830933
79.4563140869	263.415527344	92.3638839722	174.105743408
320.66296386700003	564.461853027	88.1655273438	0.0
266.746185303	551.918273926	79.7688064575	282.277954102
22.701803207399998	248.08447265599997	0.0	133.927490234
214.24826049799998	171.429153442	426.833099365	47.389728546099995
0.0	119.861038208	0.0	158.65257263200002
222.761444092	372.126708984	64.3748321533	119.50453186
253.976425171	526.831054688	148.341995239	275.066467285
207.15394592299998	398.60763549800004	186.127227783	0.0
327.757293701	500.350128174	170.73324585	316.27493286099997
251.138702393	532.4060058590001	170.73324585	269.915405273
0.0	6.96866464615	54.5786590576	154.531723022
56.7545089722	235.540878296	137.146377563	235.918426514
316.40637207	447.388275146	257.499328613	228.70695495599998
312.149780273	459.931884766	215.515731812	214.283981323
113.50901794399999	260.62805175799997	190.325576782	151.441085815
0.0	181.18528747599998	264.496582031	221.49546814
0.0	209.059951782	163.73597717299998	279.187316895
290.866851807	510.106262207	258.898773193	178.226593018
140.467407227	469.688018799	156.73870849600002	263.734130859
0.0	0.0	160.93707275399998	216.344406128
367.485443115	581.1866455080001	109.157318115	317.30514526400003
99.3203887939	186.760223389	51.7797546387	288.459228516
323.50070190400004	588.155334473	37.7852249146	332.758300781
302.21774292	480.837860107	226.711349487	383.238677979
154.65603637700002	0.0	85.3666229248	122.59516906700001
0.0	165.854217529	204.32011413599997	197.800598145
52.49792099	86.41144561770001	118.953491211	261.673706055
82.2940368652	75.2615814209	144.14364624	195.74018859900002
302.21774292	540.768371582	167.934341431	304.942596436
166.00692749	476.65667724599996	134.347473145	189.558914185
68.1054077148	270.384185791	0.0	138.048339844
25.5395278931	0.0	200.121749878	107.14199066200001
62.429958343500005	170.035415649	117.554039001	0.0
224.180297852	416.726165771	342.86593627900004	278.15710449200003
32.633842468299996	47.386920929	8.39671707153	141.138977051
112.090148926	44.5994567871	93.7633361816	39.1480369568
114.92787933299999	188.15394592299998	125.950752258	290.519622803
256.814147949	473.86920166	179.12995910599997	318.335357666
391.606109619	646.692077637	285.488372803	276.096679688
171.682388306	504.531341553	240.705886841	307.00302124
124.85991668700001	257.840606689	256.099853516	199.86102294900002
336.270446777	519.8624267580001	359.659362793	251.37159729
466.80581665	561.6743774409999	229.51025390599997	254.462234497
224.180297852	486.41281127900004	0.0	220.465255737
69.524269104	765.1594238280001	730.514343262	695.39276123
170.263519287	271.777923584	114.75512695299999	201.921447754
0.0	239.722076416	207.119018555	133.927490234
175.938980103	165.854217529	79.7688064575	256.522644043
197.22190856900002	214.634872437	29.3885097504	226.64653015099998
58.1733703613	320.55859375	277.091644287	255.49244689900002
211.41053772	536.587219238	18.1928863525	241.069488525
0.0	61.3242492676	0.0	220.465255737
100.739250183	292.683929443	313.47741699200003	0.0
356.134521484	491.987731934	219.71409606900002	230.76736450200002
0.0	411.1512146	174.93159484900002	203.981872559
414.30789184599996	614.636230469	109.157318115	314.214508057
229.855758667	574.217956543	130.149108887	109.202415466
0.0	34.8433227539	141.344726562	269.915405273
15.6074895859	34.8433227539	114.75512695299999	270.945617676
229.855758667	564.461853027	278.491119385	246.220550537
310.73092651400003	355.40191650400004	404.44186401400003	260.643493652
381.674072266	622.998657227	121.75239563	174.105743408
66.6865463257	167.247955322	81.1682662964	148.350448608
204.316223145	91.9863739014	137.146377563	297.731109619
502.277404785	532.4060058590001	289.686737061	255.49244689900002
330.59500122099996	429.26974487300004	285.488372803	347.18127441400003
137.629684448	537.980895996	156.73870849600002	0.0
153.237167358	0.0	57.377563476599995	50.4803619385
72.3619995117	119.861038208	88.1655273438	220.465255737
0.0	50.1743850708	201.521209717	0.0
147.561721802	0.0	130.149108887	243.12991333
0.0	163.06675720200002	162.336532593	0.0
2.83772540092	199.30381774900002	146.942550659	245.190338135
78.0374450684	0.0	53.1792068481	262.703918457
0.0	101.742507935	257.499328613	153.50151062
63.84881973270001	236.93460083	117.554039001	293.61026001
0.0	302.440063477	260.298217773	248.280960083
421.40222168	649.479553223	295.284545898	254.462234497
333.43273925799997	568.643066406	524.794799805	266.824768066
89.38835144040002	0.0	246.30369567900001	88.5981903076
184.452148438	387.45776367199994	141.344726562	300.821746826
215.667129517	455.75067138699995	120.35294342	287.429016113
249.71983337400002	568.643066406	19.592338562000002	71.0845947266
255.39527893099998	515.681213379	312.077972412	365.72506713900003
117.76560211200001	41.8119888306	37.7852249146	314.214508057
313.568664551	515.681213379	319.07522583	253.432022095
0.0	15.3310623169	44.782489776599995	206.042297363
28.3772544861	6.96866464615	46.1819419861	257.552856445
26.9583911896	291.29019165	204.32011413599997	109.202415466
343.36477661099997	489.200286865	137.146377563	275.066467285
185.87101745599998	529.618530273	37.7852249146	230.76736450200002
377.417480469	316.37738037099996	118.953491211	173.07553100599998
148.980575562	69.6866455078	169.333786011	362.634429932
236.950073242	381.882843018	0.0	190.589126587
374.579742432	537.980895996	125.950752258	77.2658615112
180.195556641	508.71252441400003	194.52394104	337.909362793
306.47433471700003	638.329711914	369.45553588900003	201.921447754
313.568664551	590.942749023	0.0	178.226593018
0.0	0.0	102.16005706799999	8.24169158936
207.15394592299998	643.904602051	278.491119385	365.72506713900003
0.0	135.192092896	141.344726562	322.456207275
187.289871216	507.31878662099996	191.725036621	224.586105347
17.0263519287	200.697540283	20.9917926788	269.915405273
208.572814941	257.840606689	58.7770195007	267.854980469
350.459075928	564.461853027	326.072509766	572.7976074219999
131.954223633	238.32833862299998	293.885101318	54.6012077332
151.818313599	557.493164062	0.0	254.462234497
219.923721313	535.193481445	218.31463623	215.31419372599998
0.0	216.028610229	317.67578125	0.0
22.701803207399998	117.073570251	18.1928863525	276.096679688
29.796115875199998	11.149864196800001	229.51025390599997	200.891235352
282.353668213	429.26974487300004	258.898773193	250.341384888
0.0	172.822891235	137.146377563	229.737167358
59.592231750500005	0.0	114.75512695299999	348.211486816
0.0	213.24114990200002	110.556770325	310.093658447
95.06379699709998	209.059951782	401.64294433599997	230.76736450200002
306.47433471700003	560.280639648	268.69494628900003	216.344406128
28.3772544861	154.704360962	41.9835853577	234.888214111
211.41053772	340.070831299	121.75239563	245.190338135
8.51317596436	192.33514404299999	219.71409606900002	203.981872559
102.15811157200001	0.0	215.515731812	105.08157348600001
89.38835144040002	143.554489136	62.9753761292	83.4471282959
258.233001709	653.660766602	521.995910645	503.773406982
255.39527893099998	455.75067138699995	172.13269043	303.91238403299997
310.73092651400003	535.193481445	0.0	304.942596436
104.99584198	142.160766602	110.556770325	343.060424805
258.233001709	287.108978271	243.50479126	222.525680542
720.782226562	143.554489136	850.86730957	152.471298218
42.565879821799996	153.310623169	271.493835449	111.262840271
723.6199951169999	0.0	842.470581055	155.561935425
0.0	248.08447265599997	327.47195434599996	167.924468994
0.0	186.760223389	321.87414550799997	224.586105347
664.027709961	614.636230469	850.86730957	212.22357177700002
99.3203887939	0.0	258.898773193	182.34742736799998
109.25242614700001	143.554489136	829.8754882810001	225.61631774900002
211.41053772	535.193481445	131.548568726	242.099700928
248.300964355	443.207092285	65.7742843628	263.734130859
327.757293701	546.343322754	291.086181641	277.12689209
2.83772540092	248.08447265599997	0.0	0.0
97.90152740479999	140.767028809	372.254455566	131.86706543
215.667129517	425.08856201199995	149.741455078	278.15710449200003
442.685150146	643.904602051	473.015045166	567.64654541
314.987518311	335.889648438	401.64294433599997	249.311172485
0.0	133.798370361	184.72776794400002	207.072509766
18.4452152252	0.0	88.1655273438	275.066467285
117.76560211200001	181.18528747599998	216.91519165	162.773406982
353.296813965	599.305175781	207.119018555	321.425994873
51.0790557861	32.0558586121	0.0	166.894256592
370.323150635	602.0926513669999	338.667572021	330.697875977
28.3772544861	58.5367851257	211.31736755400001	173.07553100599998
0.0	78.0490493774	272.893310547	189.558914185
658.3522949219999	185.366485596	787.891906738	0.0
271.0027771	547.7370605469999	132.948013306	287.429016113
435.59085083	595.123962402	212.716827393	230.76736450200002
456.87377929699994	574.217956543	314.87689209	345.120849609
76.6185836792	18.118528366099998	156.73870849600002	258.583068848
143.305130005	83.6239776611	194.52394104	196.770385742
357.55340576199995	498.956390381	146.942550659	227.67674255400001
229.855758667	422.301086426	0.0	188.528701782
49.660194397	149.129425049	148.341995239	254.462234497
0.0	11.149864196800001	13.9945278168	215.31419372599998
131.954223633	1.3937330246000001	305.080718994	105.08157348600001
278.097076416	497.562683105	166.534881592	259.61328125
228.436889648	556.09942627	193.12448120099998	168.954681396
642.744812012	188.15394592299998	682.932983398	0.0
207.15394592299998	611.8487548830001	355.460998535	544.9818725590001
11.350901603699999	241.11579895	277.091644287	127.74622345
136.21081543	192.33514404299999	0.0	0.0
117.76560211200001	188.15394592299998	183.32832336400003	192.649551392
390.187225342	606.273864746	445.02600097699997	212.22357177700002
0.0	179.791549683	81.1682662964	215.31419372599998
353.296813965	581.1866455080001	386.24896240199996	261.673706055
148.980575562	603.48638916	124.55130004899999	157.622360229
419.98336792	653.660766602	208.518463135	298.761322021
377.417480469	659.235717773	362.45828247099996	351.30212402300003
140.467407227	209.059951782	110.556770325	258.583068848
228.436889648	533.799743652	75.5704498291	187.49848938
598.760070801	68.2929153442	797.688110352	157.622360229
353.296813965	617.423706055	284.088928223	229.737167358
282.353668213	596.517700195	41.9835853577	245.190338135
422.821075439	577.005432129	153.93980407700002	174.105743408
205.735092163	531.0122680659999	274.292755127	217.37461853
637.069335938	0.0	772.497924805	168.954681396
350.459075928	439.025878906	163.73597717299998	323.486419678
340.527038574	494.77520752	291.086181641	225.61631774900002
59.592231750500005	85.0177078247	121.75239563	240.03927612299998
72.3619995117	312.19619751	193.12448120099998	246.220550537
434.17199707	554.705749512	461.81942749	232.82778930700002
0.0	65.5054473877	183.32832336400003	208.10272216799999
783.212219238	507.31878662099996	846.668945312	412.08459472699997
295.123443604	625.786132812	275.692199707	246.220550537
285.19140625	586.76159668	104.95896148700001	58.7220535278
52.49792099	72.47411346439999	117.554039001	231.797576904
306.47433471700003	551.918273926	215.515731812	235.918426514
299.3800354	455.75067138699995	146.942550659	230.76736450200002
167.425796509	0.0	0.0	314.214508057
14.188627242999999	32.0558586121	75.5704498291	268.88519287099996
112.090148926	142.160766602	4.19835853577	261.673706055
202.897369385	483.625335693	216.91519165	283.30816650400004
107.833564758	542.162109375	19.592338562000002	185.438064575
276.678222656	452.963226318	198.72230529799998	135.987915039
0.0	206.27247619599999	183.32832336400003	137.018127441
113.50901794399999	482.23159789999994	617.158691406	597.522644043
225.59916687	475.26293945300006	118.953491211	323.486419678
43.984745025600006	0.0	12.5950756073	264.764343262
327.757293701	560.280639648	95.16278839110001	162.773406982
0.0	185.366485596	158.138168335	25.7552871704
9.932039260860002	206.27247619599999	69.9726409912	217.37461853
307.893218994	599.305175781	75.5704498291	220.465255737
137.629684448	220.20980835	0.0	0.0
0.0	245.29699707	180.529418945	274.03625488299997
221.342575073	494.77520752	111.95622253399999	184.40785217299998
34.0527038574	50.1743850708	216.91519165	182.34742736799998
75.19972229	535.193481445	344.265380859	318.335357666
255.39527893099998	105.923706055	793.4897460939999	513.045288086
139.048538208	0.0	236.507522583	267.854980469
278.097076416	447.388275146	230.909713745	294.640472412
104.99584198	147.735687256	82.5677185059	171.015106201
0.0	101.742507935	188.92613220200002	131.86706543
720.782226562	139.373291016	831.2749633789999	240.03927612299998
69.524269104	255.05313110400002	0.0	413.11480712900004
705.174743652	93.3801116943	807.48425293	185.438064575
211.41053772	568.643066406	0.0	240.03927612299998
0.0	0.0	177.730499268	97.8700942993
444.104034424	642.510925293	293.885101318	323.486419678
126.27877807600001	636.935974121	768.2995605469999	692.302124023
366.066589355	395.82015991199995	242.105331421	280.217529297
161.75035095200002	515.681213379	174.93159484900002	297.731109619
