FL1.H	FL2.H	FL3.H	FL4.H
96.6428604126	0.0	31.96875	214.69044494599999
556.2857055659999	0.0	683.6394042969999	194.29486084
129.642852783	569.25	657.818481445	638.704101562
0.0	63.6428565979	0.0	163.164749146
119.035713196	110.785713196	104.51322174100001	173.899261475
559.8214111330001	141.428573608	660.277648926	221.13116455099998
102.535713196	649.392883301	609.865356445	768.591796875
149.678573608	231.0	199.189910889	349.94543457
120.214286804	0.0	177.05769348099997	249.040924072
165.0	5.89285707474	148.777648926	206.102828979
106.071426392	166.178573608	0.0	0.0
107.25	220.392852783	0.0	392.88351440400004
30.6428565979	51.8571434021	197.960342407	304.860443115
126.107139587	106.071426392	152.466339111	168.531997681
123.75	130.821426392	140.170669556	340.284362793
602.25	34.1785697937	614.783630371	320.962219238
18.8571434021	182.678573608	61.478366851800004	228.64532470700001
198.0	54.2142868042	147.548080444	190.00105285599997
186.214279175	194.464279175	70.0853347778	237.232955933
115.5	243.964279175	151.236785889	139.548797607
156.75	185.035720825	152.466339111	8.58761787415
0.0	0.0	121.72716522200001	69.7743988037
71.8928604126	0.0	212.71514892599998	222.204620361
0.0	656.4642944340001	668.884643555	660.173156738
62.4642868042	0.0	92.2175445557	128.81427002
591.642883301	206.25	650.441101074	202.88247680700002
156.75	591.642883301	629.538452148	667.687316895
304.07144165	49.5	179.51683044400002	180.339981079
0.0	162.642852783	0.0	240.453308105
0.0	0.0	78.69230651859999	226.498428345
0.0	155.571426392	141.400238037	259.77545166
0.0	0.0	28.2800483704	244.747116089
491.464294434	308.785705566	694.7055053710001	289.832122803
30.6428565979	0.0	31.96875	329.549835205
599.892883301	107.25	708.2307739260001	225.424972534
0.0	0.0	180.74639892599998	282.31793212900004
0.0	0.0	109.43148803700001	220.05770874
44.7857131958	0.0	0.0	7.5141658783
532.7142944340001	49.5	742.6586303710001	293.05245971700003
87.2142868042	581.0357055659999	630.768005371	729.947509766
403.07144165	292.285705566	116.808891296	411.13220214800003
70.7142868042	424.285705566	513.959106445	589.3253173830001
24.75	205.071426392	191.8125	232.93913269
93.1071395874	543.3214111330001	699.6237792969999	702.037780762
144.964279175	249.857147217	0.0	299.49319458
473.785705566	452.57144165	668.884643555	481.980072021
0.0	552.75	532.402648926	812.60333252
83.6785736084	657.642883301	652.900268555	702.037780762
0.0	177.964279175	0.0	251.187820435
96.6428604126	162.642852783	25.8209133148	295.199371338
149.678573608	48.3214302063	106.972358704	191.074508667
44.7857131958	162.642852783	84.8401412964	0.0
28.2857151031	15.321428299	0.0	91.2434387207
147.321426392	0.0	210.256011963	57.9664230347
0.0	103.714286804	135.252410889	290.90554809599996
0.0	0.0	0.0	316.66842651400003
533.892883301	34.1785697937	655.359375	188.927597046
81.3214263916	166.178573608	161.073318481	264.069244385
559.8214111330001	123.75	702.082946777	0.0
0.0	218.035720825	70.0853347778	259.77545166
0.0	647.0357055659999	662.736755371	687.009460449
14.1428575516	142.607147217	168.450714111	205.029388428
147.321426392	24.75	115.57933044399999	251.187820435
215.678573608	88.3928604126	210.256011963	133.108078003
143.785720825	69.5357131958	114.34976196299999	307.00735473599997
113.142860413	206.25	226.240386963	221.13116455099998
126.107139587	248.678573608	168.450714111	217.910812378
82.5	96.6428604126	0.0	208.24974060099998
0.0	163.821426392	49.1826934814	284.46484375
563.357116699	288.75	725.444702148	218.98425293
58.9285697937	477.32144165	643.0637207030001	654.805847168
14.1428575516	0.0	0.0	349.94543457
186.214279175	141.428573608	124.18629455600001	298.41973877
2.35714292526	0.0	14.7548074722	262.995788574
38.8928565979	195.642852783	170.909851074	346.72506713900003
108.428573608	10.607142448400001	12.2956733704	156.724029541
95.4642868042	166.178573608	75.0036087036	245.82057189900002
73.0714263916	0.0	154.925476074	260.84890747099996
0.0	27.1071434021	0.0	0.0
123.75	101.357139587	121.72716522200001	96.61070251459999
320.57144165	373.607147217	269.275238037	431.52780151400003
0.0	0.0	0.0	265.142700195
81.3214263916	110.785713196	120.49759674100001	237.232955933
41.25	157.928573608	0.0	261.922363281
467.892852783	103.714286804	719.296875	195.36831665
0.0	160.285720825	83.6105804443	465.878265381
91.9285736084	94.2857131958	65.16706848140001	199.662124634
0.0	42.4285697937	15.984375	223.278076172
29.4642848969	436.07144165	580.355773926	583.958007812
81.3214263916	470.25	628.308898926	668.760742188
176.785720825	53.0357131958	119.26802825899999	426.160552979
89.5714263916	0.0	50.412258148199996	275.87722778299997
153.214279175	664.7142944340001	655.359375	713.84576416
446.67855835	1.17857146263	570.519226074	89.096534729
0.0	81.3214263916	30.739183425900002	0.0
0.0	36.5357131958	100.824516296	106.271774292
551.5714111330001	123.75	661.507202148	192.14794921900003
568.0714111330001	168.535720825	633.227172852	342.43127441400003
621.107116699	139.071426392	665.195922852	155.65057373
66.0	218.035720825	317.228363037	53.6726112366
67.1785736084	658.8214111330001	576.667053223	685.935974121
510.32144165	240.428573608	577.896606445	240.453308105
479.67855835	223.928573608	656.588928223	237.232955933
4.71428585052	89.5714263916	174.59855651900003	235.086044312
233.357147217	321.75	270.504821777	275.87722778299997
68.3571395874	73.0714263916	147.548080444	155.65057373
189.75	136.714279175	109.43148803700001	0.0
54.2142868042	258.10714721700003	168.450714111	205.029388428
126.107139587	200.357147217	119.26802825899999	502.375640869
141.428573608	0.0	0.0	236.159500122
0.0	11.7857141495	0.0	179.26652526900003
188.571426392	828.535705566	655.359375	940.3441772460001
532.7142944340001	380.67855835	697.164672852	460.51101684599996
119.035713196	97.8214263916	35.6574516296	322.035675049
62.4642868042	0.0	29.509614944499997	0.0
0.0	68.3571395874	0.0	202.88247680700002
108.428573608	90.75	212.71514892599998	6.4407134056099995
127.285713196	61.2857131958	216.403839111	209.323196411
116.678573608	0.0	60.2487983704	258.70199585
4.71428585052	546.857116699	630.768005371	702.037780762
0.0	0.0	14.7548074722	158.870941162
159.107147217	214.5	159.84375	0.0
535.0714111330001	0.0	716.837768555	181.41343689
132.0	213.321426392	165.991592407	303.786987305
235.714279175	188.571426392	0.0	7.5141658783
57.75	697.714294434	590.192321777	736.3882446289999
119.035713196	16.5	72.54447174069999	288.75866699200003
115.5	93.1071395874	183.205535889	250.114379883
628.1785888669999	246.321426392	646.752380371	97.6841583252
573.9642944340001	146.142852783	676.262023926	354.23925781199995
365.357147217	397.17855835	210.256011963	355.312683105
17.678571701	154.392852783	75.0036087036	156.724029541
0.0	207.428573608	0.0	1.07345223427
95.4642868042	140.25	0.0	173.899261475
60.1071434021	190.928573608	30.739183425900002	72.9947509766
260.464294434	0.0	27.0504798889	267.289611816
8.25	180.321426392	134.022842407	171.752365112
86.0357131958	568.0714111330001	667.6550292969999	651.585510254
136.714279175	247.5	181.975967407	197.515213013
68.3571395874	189.75	227.46995544400002	274.803771973
5.89285707474	682.392883301	581.585327148	710.625366211
589.2857055659999	104.892860413	591.421875	8.58761787415
539.7857055659999	555.107116699	743.8882446289999	596.839477539
183.857147217	119.035713196	150.007217407	335.990570068
200.357147217	89.5714263916	92.2175445557	339.210906982
0.0	0.0	180.74639892599998	315.594970703
638.7857055659999	0.0	652.900268555	167.45855712899998
100.178573608	88.3928604126	0.0	193.221405029
108.428573608	129.642852783	60.2487983704	434.748168945
94.2857131958	0.0	126.645431519	195.36831665
56.5714302063	15.321428299	704.542053223	300.566619873
62.4642868042	365.357147217	681.180297852	647.291687012
113.142860413	331.17855835	301.243988037	325.25604248
0.0	82.5	92.2175445557	0.0
0.0	107.25	70.0853347778	308.080810547
34.1785697937	73.0714263916	86.0697097778	261.922363281
74.25	127.285713196	172.13941955599998	212.543548584
116.678573608	577.5	667.6550292969999	652.658996582
11.7857141495	95.4642868042	120.49759674100001	245.82057189900002
0.0	35.3571434021	115.57933044399999	93.3903427124
67.1785736084	64.8214263916	0.0	291.979003906
4.71428585052	229.821426392	169.680282593	226.498428345
170.892852783	187.392852783	199.189910889	291.979003906
126.107139587	425.464294434	559.453125	697.74395752
604.607116699	40.0714302063	663.966369629	249.040924072
0.0	240.428573608	18.4435100555	259.77545166
0.0	67.1785736084	126.645431519	232.93913269
0.0	37.7142868042	76.2331695557	0.0
516.2142944340001	220.392852783	544.698303223	0.0
62.4642868042	94.2857131958	0.0	225.424972534
64.8214263916	53.0357131958	170.909851074	128.81427002
53.0357131958	0.0	143.859375	301.640075684
0.0	0.0	97.1358184814	176.046173096
0.0	51.8571434021	196.73077392599998	294.125915527
363.0	370.07144165	432.80767822300004	294.125915527
0.0	0.0	0.0	211.470092773
592.8214111330001	17.678571701	618.472351074	269.436523438
605.7857055659999	221.571426392	818.8918457030001	227.571884155
0.0	0.0	87.29927825930001	243.673660278
0.0	160.285720825	0.0	199.662124634
173.25	156.75	22.1322116852	300.566619873
0.0	0.0	35.6574516296	297.346282959
0.0	463.17855835	641.834106445	640.8510131840001
595.1785888669999	121.392860413	644.293273926	305.933898926
0.0	149.678573608	83.6105804443	286.61175537099996
57.75	88.3928604126	38.1165847778	187.854141235
88.3928604126	596.357116699	577.896606445	685.935974121
0.0	214.5	125.41586303700001	320.962219238
90.75	561.0	521.336547852	694.523620605
149.678573608	206.25	141.400238037	221.13116455099998
0.0	103.714286804	0.0	296.272827148
53.0357131958	0.0	83.6105804443	158.870941162
0.0	82.5	118.03845977799999	186.780685425
55.3928565979	0.0	23.3617782593	289.832122803
94.2857131958	144.964279175	125.41586303700001	0.0
253.392852783	221.571426392	76.2331695557	327.402923584
548.0357055659999	0.0	611.0949707030001	0.0
8.25	133.178573608	256.979553223	223.278076172
146.142852783	268.714294434	0.0	300.566619873
0.0	269.89285278299997	620.931518555	352.092346191
42.4285697937	11.7857141495	191.8125	111.639038086
0.0	0.0	0.0	0.0
126.107139587	522.107116699	609.865356445	681.642211914
0.0	190.928573608	38.1165847778	0.0
0.0	1.17857146263	0.0	257.62854003900003
24.75	23.571428299	0.0	302.713531494
558.642883301	0.0	592.651428223	212.543548584
0.0	0.0	205.337738037	291.979003906
0.0	0.0	0.0	256.555084229
76.6071395874	0.0	0.0	264.069244385
0.0	691.8214111330001	650.441101074	619.3819580080001
0.0	2.35714292526	0.0	200.73556518599997
34.1785697937	15.321428299	186.89422607400002	220.05770874
61.2857131958	0.0	106.972358704	310.22769165
147.321426392	225.107147217	300.014434814	195.36831665
80.1428604126	179.142852783	83.6105804443	0.0
34.1785697937	187.392852783	0.0	276.950683594
648.2142944340001	0.0	623.390625	215.76390075700002
0.0	0.0	140.170669556	419.719818115
229.821426392	302.89285278299997	292.637023926	352.092346191
74.25	589.2857055659999	645.522827148	707.4050292969999
148.5	268.714294434	188.12379455599998	262.995788574
0.0	9.42857170105	76.2331695557	98.7576065063
0.0	0.0	111.890625	182.486877441
0.0	216.857147217	97.1358184814	220.05770874
599.892883301	0.0	666.425476074	99.8310623169
0.0	89.5714263916	0.0	104.1248703
0.0	0.0	0.0	320.962219238
5.89285707474	0.0	0.0	268.363067627
535.0714111330001	0.0	726.6742553710001	288.75866699200003
45.9642868042	0.0	183.205535889	264.069244385
223.928573608	259.285705566	94.6766815186	212.543548584
348.857147217	308.785705566	276.652648926	287.685211182
702.4285888669999	378.32144165	692.2463989260001	388.58972168
513.857116699	80.1428604126	475.842559814	217.910812378
229.821426392	268.714294434	218.86297607400002	324.18258667
5.89285707474	0.0	90.98798370360001	254.408187866
133.178573608	0.0	86.0697097778	0.0
18.8571434021	81.3214263916	18.4435100555	12.881426811199999
192.107147217	256.92855835	94.6766815186	366.047210693
117.857139587	137.892852783	11.0661058426	191.074508667
0.0	179.142852783	170.909851074	59.0398750305
146.142852783	260.464294434	286.489196777	191.074508667
0.0	139.071426392	148.777648926	78.3620147705
157.928573608	238.071426392	199.189910889	443.33578491199995
234.535720825	199.178573608	62.7079315186	323.109130859
29.4642848969	200.357147217	131.563705444	276.950683594
57.75	55.3928565979	0.0	207.17628479
649.392883301	394.82144165	617.242797852	237.232955933
252.214279175	378.32144165	184.435089111	398.250793457
0.0	0.0	0.0	0.0
160.285720825	0.0	147.548080444	190.00105285599997
142.607147217	0.0	127.875	183.56033325200002
43.6071434021	66.0	146.318511963	76.2151107788
0.0	451.392852783	639.375	615.0881347659999
559.8214111330001	167.357147217	727.9038696289999	143.842605591
529.1785888669999	206.25	673.802856445	0.0
33.0	53.0357131958	148.777648926	0.0
123.75	233.357147217	216.403839111	315.594970703
122.571426392	485.57144165	624.620178223	668.760742188
97.8214263916	213.321426392	146.318511963	278.02413940400004
137.892852783	229.821426392	151.236785889	339.210906982
96.6428604126	1.17857146263	164.762023926	212.543548584
262.82144165	248.678573608	106.972358704	300.566619873
0.0	100.178573608	0.0	252.261276245
11.7857141495	45.9642868042	92.2175445557	300.566619873
179.142852783	188.571426392	0.0	240.453308105
103.714286804	195.642852783	277.882202148	281.244476318
0.0	246.321426392	174.59855651900003	117.00629425
89.5714263916	119.035713196	54.1009597778	281.244476318
157.928573608	162.642852783	90.98798370360001	201.809020996
579.857116699	82.5	613.554077148	90.1699905396
29.4642848969	202.714279175	75.0036087036	180.339981079
27.1071434021	80.1428604126	110.661056519	152.430221558
236.892852783	581.0357055659999	634.456726074	693.450134277
268.714294434	337.07144165	318.457946777	383.22244262699996
285.214294434	370.07144165	200.419464111	311.30114746099997
170.892852783	121.392860413	141.400238037	173.899261475
66.0	0.0	54.1009597778	213.617004395
602.25	0.0	657.818481445	302.713531494
139.071426392	266.35714721700003	255.75	170.678909302
189.75	221.571426392	31.96875	0.0
576.3214111330001	0.0	579.1262207030001	183.56033325200002
76.6071395874	69.5357131958	99.5949554443	214.69044494599999
611.6785888669999	132.0	534.861755371	247.967468262
0.0	0.0	0.0	312.374603271
143.785720825	247.5	2.4591345787	305.933898926
459.642852783	173.25	619.7019042969999	330.623291016
545.6785888669999	0.0	727.9038696289999	246.89401245099998
578.6785888669999	22.3928565979	569.289672852	289.832122803
0.0	126.107139587	1.22956728935	302.713531494
287.57144165	297.0	419.282440186	441.188873291
103.714286804	255.75	156.155044556	347.798522949
74.25	209.785720825	99.5949554443	259.77545166
115.5	771.964294434	628.308898926	795.428100586
148.5	207.428573608	173.368988037	276.950683594
194.464279175	35.3571434021	111.890625	135.254989624
630.5357055659999	141.428573608	660.277648926	241.526763916
5.89285707474	234.535720825	173.368988037	373.56137085
0.0	103.714286804	73.7740402222	0.0
67.1785736084	0.0	165.991592407	247.967468262
58.9285697937	213.321426392	49.1826934814	141.69569397
0.0	9.42857170105	50.412258148199996	242.600204468
312.32144165	347.67855835	205.337738037	411.13220214800003
146.142852783	0.0	150.007217407	244.747116089
141.428573608	242.785720825	266.816101074	380.00210571300005
47.1428565979	0.0	31.96875	0.0
0.0	0.0	75.0036087036	239.379852295
241.607147217	238.071426392	622.161071777	184.633789062
0.0	0.0	52.8713951111	307.00735473599997
44.7857131958	126.107139587	210.256011963	0.0
99.0	0.0	0.0	225.424972534
0.0	142.607147217	218.86297607400002	66.5540390015
109.607139587	190.928573608	184.435089111	169.605453491
70.7142868042	236.892852783	54.1009597778	282.31793212900004
0.0	688.285705566	677.491577148	697.74395752
0.0	0.0	0.0	285.538299561
0.0	106.071426392	28.2800483704	0.0
141.428573608	175.607147217	30.739183425900002	328.476379395
0.0	0.0	0.0	207.17628479
287.57144165	181.5	319.6875	273.730316162
142.607147217	140.25	127.875	314.521514893
15.321428299	141.428573608	170.909851074	191.074508667
556.2857055659999	212.142852783	750.036071777	270.509979248
232.178573608	228.642852783	209.02644348099997	231.865692139
185.035720825	252.214279175	159.84375	427.23400878900003
49.5	0.0	9.83653831482	276.950683594
169.714279175	119.035713196	67.6262054443	380.00210571300005
298.17855835	360.642852783	206.56730651900003	373.56137085
49.5	43.6071434021	54.1009597778	61.1867790222
114.321426392	0.0	124.18629455600001	283.391387939
566.892883301	227.464279175	737.740356445	109.492126465
49.5	129.642852783	145.088943481	358.53305053699995
0.0	0.0	11.0661058426	244.747116089
56.5714302063	55.3928565979	169.680282593	225.424972534
0.0	0.0	46.7235565186	228.64532470700001
0.0	37.7142868042	204.10816955599998	72.9947509766
0.0	0.0	121.72716522200001	101.977966309
0.0	108.428573608	127.875	260.84890747099996
550.392883301	102.535713196	549.616577148	318.81530761700003
148.5	522.107116699	534.861755371	637.6306152340001
536.25	169.714279175	718.067321777	0.0
29.4642848969	189.75	180.74639892599998	288.75866699200003
300.535705566	366.535705566	264.35696411099997	295.199371338
148.5	121.392860413	89.7584152222	354.23925781199995
251.035720825	353.57144165	211.48558044400002	237.232955933
0.0	0.0	19.6730766296	155.65057373
233.357147217	0.0	140.170669556	237.232955933
128.464279175	154.392852783	23.3617782593	252.261276245
0.0	33.0	99.5949554443	141.69569397
629.357116699	42.4285697937	661.507202148	194.29486084
0.0	656.4642944340001	634.456726074	706.3316040039999
104.892860413	269.89285278299997	24.5913467407	124.520462036
106.071426392	148.5	0.0	124.520462036
241.607147217	17.678571701	124.18629455600001	366.047210693
27.1071434021	163.821426392	186.89422607400002	267.289611816
284.035705566	338.25	195.50120544400002	384.29589843800005
623.4642944340001	218.035720825	644.293273926	262.995788574
144.964279175	70.7142868042	140.170669556	254.408187866
586.9285888669999	0.0	766.020446777	137.401885986
364.17855835	17.678571701	420.512023926	217.910812378
165.0	681.2142944340001	591.421875	706.3316040039999
111.964286804	106.071426392	90.98798370360001	40.791187286399996
549.2142944340001	156.75	732.822143555	96.61070251459999
165.0	163.821426392	193.04206848099997	188.927597046
170.892852783	0.0	213.944717407	291.979003906
509.142852783	135.535720825	580.355773926	164.238189697
143.785720825	236.892852783	67.6262054443	297.346282959
281.67855835	176.785720825	0.0	317.741882324
551.5714111330001	149.678573608	655.359375	223.278076172
15.321428299	120.214286804	141.400238037	286.61175537099996
50.6785697937	318.214294434	576.667053223	539.946472168
149.678573608	0.0	200.419464111	144.916061401
41.25	53.0357131958	0.0	0.0
505.607147217	288.75	693.475952148	299.49319458
518.5714111330001	416.035705566	651.6706542969999	439.04196167
333.535705566	394.82144165	284.030059814	430.45434570300006
161.464279175	568.0714111330001	650.441101074	708.478515625
37.7142868042	141.428573608	76.2331695557	0.0
543.3214111330001	147.321426392	681.180297852	0.0
564.5357055659999	42.4285697937	663.966369629	268.363067627
183.857147217	113.142860413	153.695907593	346.72506713900003
258.10714721700003	302.89285278299997	174.59855651900003	341.357818604
0.0	95.4642868042	77.4627380371	268.363067627
552.75	0.0	704.542053223	202.88247680700002
0.0	28.2857151031	28.2800483704	0.0
36.5357131958	0.0	63.9375	293.05245971700003
54.2142868042	681.2142944340001	536.091369629	695.597045898
41.25	110.785713196	40.575721740700004	128.81427002
0.0	0.0	0.0	68.7009429932
135.535720825	140.25	168.450714111	413.27911377
75.4285736084	4.71428585052	141.400238037	199.662124634
0.0	68.3571395874	177.05769348099997	357.45959472699997
548.0357055659999	56.5714302063	709.460327148	315.594970703
109.607139587	238.071426392	43.0348548889	285.538299561
319.39285278299997	284.035705566	253.290863037	328.476379395
58.9285697937	0.0	111.890625	229.718780518
83.6785736084	161.464279175	143.859375	435.821624756
61.2857131958	48.3214302063	120.49759674100001	158.870941162
268.714294434	325.285705566	0.0	355.312683105
603.4285888669999	174.428573608	714.3786010739999	220.05770874
172.071426392	62.4642868042	84.8401412964	317.741882324
127.285713196	4.71428585052	129.104568481	307.00735473599997
198.0	56.5714302063	158.614181519	230.792236328
31.821428299	260.464294434	46.7235565186	0.0
498.535705566	117.857139587	688.557678223	0.0
0.0	0.0	0.0	0.0
504.42855835	0.0	716.837768555	267.289611816
27.1071434021	113.142860413	270.504821777	206.102828979
87.2142868042	206.25	161.073318481	449.776489258
53.0357131958	77.7857131958	87.29927825930001	275.87722778299997
29.4642848969	648.2142944340001	721.755981445	710.625366211
0.0	120.214286804	135.252410889	298.41973877
90.75	115.5	178.287261963	245.82057189900002
81.3214263916	709.5	678.721130371	720.286437988
0.0	245.142852783	189.353363037	294.125915527
81.3214263916	167.357147217	265.586547852	258.70199585
99.0	161.464279175	178.287261963	330.623291016
0.0	0.0	104.51322174100001	164.238189697
249.857147217	93.1071395874	13.525239944500001	251.187820435
0.0	0.0	94.6766815186	307.00735473599997
0.0	201.535720825	0.0	225.424972534
219.214279175	278.14285278299997	111.890625	0.0
173.25	136.714279175	191.8125	441.188873291
0.0	100.178573608	38.1165847778	242.600204468
530.357116699	84.8571395874	598.799255371	0.0
0.0	51.8571434021	0.0	264.069244385
45.9642868042	16.5	265.586547852	0.0
210.964279175	350.035705566	212.71514892599998	236.159500122
0.0	0.0	200.419464111	0.0
4.71428585052	156.75	59.0192298889	214.69044494599999
0.0	0.0	0.0	100.904510498
0.0	23.571428299	0.0	85.87618255619999
186.214279175	139.071426392	175.828125	265.142700195
29.4642848969	66.0	140.170669556	188.927597046
0.0	0.0	0.0	269.436523438
0.0	120.214286804	0.0	199.662124634
5.89285707474	1.17857146263	81.15144348140001	269.436523438
71.8928604126	609.3214111330001	651.6706542969999	670.9076538090001
22.3928565979	665.892883301	624.620178223	697.74395752
0.0	142.607147217	89.7584152222	287.685211182
50.6785697937	604.607116699	604.947143555	723.506835938
635.25	74.25	692.2463989260001	256.555084229
0.0	29.4642848969	141.400238037	250.114379883
0.0	165.0	78.69230651859999	168.531997681
0.0	0.0	57.7896652222	19.32213974
228.642852783	280.5	242.224761963	286.61175537099996
149.678573608	0.0	76.2331695557	122.37355804399999
121.392860413	186.214279175	249.602157593	98.7576065063
86.0357131958	0.0	0.0	182.486877441
0.0	225.107147217	165.991592407	302.713531494
0.0	170.892852783	157.384613037	268.363067627
78.9642868042	586.9285888669999	647.981994629	644.071350098
0.0	108.428573608	49.1826934814	247.967468262
153.214279175	41.25	285.259613037	317.741882324
0.0	133.178573608	0.0	77.28855896
99.0	144.964279175	82.3810119629	271.583435059
0.0	0.0	0.0	274.803771973
44.7857131958	152.035720825	68.8557662964	255.481643677
0.0	0.0	205.337738037	229.718780518
0.0	153.214279175	156.155044556	147.062957764
196.821426392	175.607147217	279.11178588900003	184.633789062
532.7142944340001	485.57144165	650.441101074	521.6978149409999
358.285705566	400.714294434	186.89422607400002	420.793273926
111.964286804	38.8928565979	0.0	323.109130859
107.25	176.785720825	0.0	303.786987305
351.214294434	404.25	371.329315186	397.177337646
144.964279175	253.392852783	239.765625	182.486877441
0.0	193.285720825	15.984375	246.89401245099998
0.0	207.428573608	36.8870201111	276.950683594
548.0357055659999	146.142852783	649.211547852	75.1416549683
153.214279175	199.178573608	110.661056519	56.8929710388
0.0	62.4642868042	86.0697097778	235.086044312
88.3928604126	51.8571434021	178.287261963	281.244476318
41.25	61.2857131958	232.388214111	223.278076172
0.0	0.0	124.18629455600001	182.486877441
220.392852783	565.7142944340001	655.359375	717.0661010739999
0.0	62.4642868042	184.435089111	258.70199585
147.321426392	128.464279175	254.52043151900003	154.57711792
0.0	89.5714263916	47.953125	52.5991592407
0.0	12.9642858505	0.0	201.809020996
5.89285707474	0.0	23.3617782593	118.079750061
97.8214263916	141.428573608	52.8713951111	274.803771973
132.0	207.428573608	240.99519348099997	0.0
148.5	8.25	126.645431519	437.968505859
3.53571438789	38.8928565979	0.0	178.193069458
0.0	119.035713196	46.7235565186	304.860443115
332.35714721700003	260.464294434	215.174285889	283.391387939
77.7857131958	132.0	218.86297607400002	268.363067627
64.8214263916	239.25	0.0	265.142700195
22.3928565979	150.857147217	189.353363037	325.25604248
117.857139587	121.392860413	293.866577148	308.080810547
102.535713196	161.464279175	473.38342285199997	295.199371338
9.42857170105	677.6785888669999	617.242797852	710.625366211
124.928573608	35.3571434021	99.5949554443	206.102828979
57.75	0.0	177.05769348099997	173.899261475
0.0	31.821428299	0.0	127.74082183799999
306.42855835	305.25	7.377403736110001	206.102828979
612.857116699	231.0	614.783630371	203.955932617
207.428573608	308.785705566	259.438690186	255.481643677
173.25	27.1071434021	129.104568481	143.842605591
538.607116699	70.7142868042	670.114196777	260.84890747099996
173.25	228.642852783	142.629806519	384.29589843800005
86.0357131958	128.464279175	239.765625	42.938091278099996
77.7857131958	0.0	62.7079315186	155.65057373
75.4285736084	606.9642944340001	683.6394042969999	683.7890625
335.89285278299997	359.464294434	247.143035889	304.860443115
0.0	81.3214263916	0.0	109.492126465
58.9285697937	0.0	0.0	202.88247680700002
601.0714111330001	0.0	662.736755371	284.46484375
558.642883301	465.535705566	738.9699707030001	637.6306152340001
255.75	286.39285278299997	231.158660889	271.583435059
0.0	2.35714292526	79.921875	315.594970703
0.0	616.392883301	704.542053223	696.670532227
0.0	0.0	43.0348548889	245.82057189900002
254.571426392	210.964279175	220.09254455599998	272.656860352
606.9642944340001	189.75	558.223571777	314.521514893
228.642852783	285.214294434	50.412258148199996	318.81530761700003
557.4642944340001	150.857147217	750.036071777	100.904510498
643.5	236.892852783	625.849731445	294.125915527
78.9642868042	717.75	679.950744629	1023.0
154.392852783	55.3928565979	4.91826915741	258.70199585
144.964279175	150.857147217	247.143035889	338.137451172
622.2857055659999	227.464279175	644.293273926	0.0
60.1071434021	77.7857131958	127.875	456.217193604
221.571426392	293.464294434	191.8125	198.588668823
148.5	0.0	100.824516296	0.0
0.0	87.2142868042	265.586547852	237.232955933
99.0	75.4285736084	18.4435100555	297.346282959
141.428573608	146.142852783	111.890625	428.30746460000006
130.821426392	584.5714111330001	611.0949707030001	685.935974121
140.25	137.892852783	138.941101074	63.3336830139
119.035713196	23.571428299	145.088943481	145.989501953
0.0	208.607147217	0.0	241.526763916
0.0	135.535720825	46.7235565186	149.209869385
54.2142868042	17.678571701	0.0	180.339981079
0.0	146.142852783	0.0	297.346282959
0.0	96.6428604126	95.90625	169.605453491
4.71428585052	21.2142848969	184.435089111	339.210906982
149.678573608	132.0	168.450714111	166.38510131799998
7.07142877579	41.25	138.941101074	270.509979248
24.75	0.0	184.435089111	191.074508667
33.0	205.071426392	201.649032593	327.402923584
0.0	200.357147217	220.09254455599998	203.955932617
53.0357131958	181.5	84.8401412964	340.284362793
101.357139587	157.928573608	282.800476074	324.18258667
0.0	194.464279175	95.90625	225.424972534
0.0	154.392852783	8.60697078705	197.515213013
67.1785736084	167.357147217	38.1165847778	246.89401245099998
111.964286804	200.357147217	212.71514892599998	154.57711792
215.678573608	200.357147217	244.68389892599998	127.74082183799999
0.0	149.678573608	46.7235565186	250.114379883
121.392860413	293.464294434	93.4471130371	325.25604248
293.464294434	219.214279175	204.10816955599998	247.967468262
51.8571434021	515.0357055659999	643.0637207030001	633.336853027
269.89285278299997	347.67855835	162.302886963	269.436523438
61.2857131958	212.142852783	0.0	310.22769165
500.892852783	206.25	703.3125	452.996856689
127.285713196	0.0	183.205535889	136.328430176
0.0	27.1071434021	189.353363037	186.780685425
0.0	183.857147217	0.0	234.01258850099998
0.0	87.2142868042	84.8401412964	217.910812378
3.53571438789	0.0	147.548080444	156.724029541
130.821426392	0.0	207.796875	296.272827148
0.0	0.0	77.4627380371	181.41343689
10.607142448400001	0.0	68.8557662964	242.600204468
327.64285278299997	419.57144165	275.423065186	446.556152344
42.4285697937	637.607116699	665.195922852	693.450134277
115.5	196.821426392	0.0	288.75866699200003
0.0	54.2142868042	140.170669556	335.990570068
0.0	0.0	19.6730766296	190.00105285599997
0.0	0.0	173.368988037	279.097595215
101.357139587	182.678573608	204.10816955599998	392.88351440400004
0.0	0.0	207.796875	329.549835205
84.8571395874	190.928573608	0.0	358.53305053699995
0.0	483.214294434	757.413452148	604.353637695
77.7857131958	14.1428575516	38.1165847778	215.76390075700002
0.0	187.392852783	0.0	341.357818604
0.0	0.0	234.84735107400002	235.086044312
169.714279175	30.6428565979	225.01081848099997	89.096534729
0.0	233.357147217	105.74279022200001	144.916061401
167.357147217	127.285713196	223.78125	278.02413940400004
126.107139587	110.785713196	114.34976196299999	0.0
0.0	0.0	82.3810119629	94.4637985229
0.0	227.464279175	122.956733704	57.9664230347
104.892860413	212.142852783	89.7584152222	264.069244385
