FL1.H	FL2.H	FL3.H	FL4.H
460	174.81645202599998	687.856018066	290.43347168
181	303.01519775400004	50.0013198853	324.144500732
85	181.291137695	0.0	57.0494308472
135	255.102539062	243.24966430700002	311.178710938
29	0.0	152.706741333	208.749053955
62	3.88481020927	117.570671082	346.186309814
240	362.582275391	274.33157348599997	247.646392822
140	0.0	85.13738250729999	0.0
216	337.978485107	236.492736816	350.076049805
0	397.545562744	643.260253906	770.167297363
76	85.4658203125	0.0	328.034210205
168	218.844299316	236.492736816	487.51330566400003
182	401.43038940400004	9.45970916748	199.67300415
0	309.48986816400003	213.51914978	360.448669434
26	58.272151947	178.383087158	44.083648681599996
119	367.762023926	71.6235122681	273.577941895
143	572.361999512	682.4504394530001	780.5399169919999
0	498.55062866199995	717.586547852	678.110290527
226	0.0	454.06604003900003	272.28137207
135	428.624053955	78.3804473877	206.15589904799998
26	0.0	186.491409302	548.452453613
271	348.337982178	10.8110961914	344.88973999
216	401.43038940400004	102.705413818	423.980987549
330	444.163299561	271.62878418	404.532318115
217	389.775939941	212.16777038599997	0.0
168	209.77973938	0.0	369.52471923800005
145	514.08984375	704.072631836	643.1026611330001
230	366.467102051	91.894317627	239.866912842
40	112.65949249299999	97.2998657227	368.22814941400003
107	295.245574951	32.4332885742	210.045623779
72	142.44303894	177.031707764	280.06082153299997
165	372.94177246099997	298.65652465799997	101.133079529
150	269.346832275	24.3249664307	44.083648681599996
0	207.189880371	190.545578003	0.0
108	318.554443359	48.6499328613	335.813690186
237	435.098724365	47.2985458374	0.0
172	392.365814209	156.760894775	272.28137207
205	437.688598633	318.927337646	322.847900391
316	524.44934082	220.276092529	312.475280762
113	261.577209473	237.84411621099997	334.51712036099997
160	404.02026367199994	32.4332885742	246.34980773900003
86	354.81265258800005	125.678993225	137.437255859
133	286.180999756	175.68031311	0.0
0	549.053161621	725.6948242189999	658.661621094
126	182.586074829	143.247024536	142.623580933
153	287.475952148	121.62483215299999	300.806091309
275	334.093658447	0.0	261.908752441
145	0.0	218.92469787599998	44.083648681599996
130	392.365814209	162.16644287100002	316.365020752
272	273.231658936	81.08322143550001	75.2015228271
109	124.31392669700001	0.0	0.0
133	347.043029785	197.30250549299998	188.003799438
105	104.88986969	77.0290603638	347.48287963900003
65	120.429115295	331.089813232	237.273757935
159	317.25949096700003	0.0	258.019012451
240	420.85443115199996	74.3262863159	0.0
221	424.739227295	190.545578003	331.923950195
12	432.50885009800004	677.044921875	731.2699584960001
266	367.762023926	213.51914978	0.0
41	256.397460938	637.854675293	596.425842285
234	467.472137451	206.76222229	228.197723389
0	562.0025024409999	537.852050781	853.14831543
281	350.927856445	0.0	0.0
275	405.31518554699994	314.873168945	261.908752441
256	455.817718506	51.3527069092	290.43347168
236	328.913909912	358.117584229	490.10647583
364	359.99240112300004	282.43988037099996	141.32699585
116	0.0	0.0	0.0
173	160.572158813	178.383087158	220.418243408
297	411.789886475	0.0	197.07984924299998
215	362.582275391	147.301193237	0.0
279	414.379760742	108.110961914	172.444869995
269	419.55947876	0.0	88.1672973633
98	0.0	354.06341552699996	247.646392822
263	372.94177246099997	171.62615966799999	0.0
162	295.245574951	64.8665771484	0.0
0	0.0	79.7318344116	286.543731689
293	348.337982178	425.686920166	377.304168701
11	380.71139526400003	600.0158691409999	657.3649902340001
150	609.9151611330001	691.91015625	748.1254882810001
133	221.434173584	204.059448242	242.460083008
11	113.954429626	21.6221923828	216.528518677
162	286.180999756	39.1902236938	267.095062256
231	331.50378418	147.301193237	0.0
245	352.22277832	235.141342163	395.456268311
197	252.512664795	185.140029907	308.585540771
26	0.0	51.3527069092	285.247161865
479	0.0	785.155883789	325.441070557
0	0.0	191.896957397	181.5209198
199	326.324035645	20.270805358900002	156.88592529299999
273	376.826568604	0.0	291.73004150400004
106	111.364555359	166.220611572	175.03802490200002
59	497.25570678699995	559.474243164	701.448669434
325	449.34304809599996	728.397644043	353.965789795
106	7.769620418550001	204.059448242	352.66918945300006
38	45.3227844238	208.113601685	1.29657793045
55	60.8620262146	272.98019409200003	190.596954346
294	475.24176025400004	190.545578003	138.733840942
257	387.186065674	124.32760620100001	132.250946045
72	0.0	195.95112609900002	352.66918945300006
257	291.360748291	158.112289429	228.197723389
62	296.540496826	175.68031311	425.27755737300004
147	63.4519004822	27.0277404785	299.50949096700003
35	517.97467041	717.586547852	700.152099609
250	243.448104858	127.03038024899999	326.737640381
250	310.784820557	48.6499328613	391.56652832
272	467.472137451	243.24966430700002	425.27755737300004
150	212.369613647	0.0	256.722442627
230	357.402526855	256.763549805	357.855499268
426	115.24936676	704.072631836	335.813690186
182	270.641784668	79.7318344116	355.262359619
228	415.674682617	109.46234893799999	387.67681884800004
247	303.01519775400004	40.541610717800005	453.80227661099997
226	379.41644287099996	185.140029907	322.847900391
101	366.467102051	148.65257263200002	391.56652832
332	374.23669433599997	129.733154297	342.296569824
220	352.22277832	68.92073822020001	329.330810547
259	426.03417968800005	174.328933716	304.695831299
161	94.53038024899999	222.97886657700002	277.467681885
183	480.42150878900003	64.8665771484	165.96197509799998
249	321.144317627	460.82299804699994	130.954376221
61	60.8620262146	222.97886657700002	112.80228424100001
17	170.931640625	154.058120728	261.908752441
234	394.95568847699997	227.03302002	238.570343018
228	270.641784668	22.9735794067	304.695831299
120	185.175949097	108.110961914	286.543731689
334	426.03417968800005	268.926025391	300.806091309
89	411.789886475	552.717285156	697.558959961
130	221.434173584	0.0	252.832702637
177	354.81265258800005	183.788635254	357.855499268
99	282.296203613	0.0	178.927749634
267	348.337982178	293.250976562	383.787078857
205	391.070892334	182.437255859	348.77947998
154	349.632904053	167.571990967	31.1178703308
86	173.521514893	304.06207275400004	264.50189209
106	286.180999756	10.8110961914	250.239547729
143	261.577209473	172.977539062	322.847900391
34	207.189880371	213.51914978	383.787078857
252	622.864562988	617.583862305	994.475280762
145	354.81265258800005	39.1902236938	381.193908691
0	196.83038330099998	222.97886657700002	394.15969848599997
323	550.348083496	413.52444458	534.190124512
97	27.193670272800002	137.84147644	229.494293213
195	369.056976318	114.867897034	455.098846436
269	330.208862305	145.949798584	0.0
26	554.232910156	712.180969238	744.235717773
12	164.456954956	267.57464599599996	180.224334717
52	0.0	0.0	0.0
35	155.392410278	141.895645142	228.197723389
0	411.789886475	624.340820312	713.117858887
242	363.877227783	155.409515381	442.133087158
109	354.81265258800005	228.38441467299998	76.4981002808
79	148.917724609	0.0	173.74143981900002
183	392.365814209	213.51914978	401.939178467
321	438.983551025	252.70938110400002	233.384033203
212	274.526580811	122.976219177	305.992401123
241	414.379760742	44.5957717896	258.019012451
196	274.526580811	198.65390014599998	165.96197509799998
26	236.97341918900003	105.408187866	388.97338867199994
324	317.25949096700003	301.359313965	377.304168701
156	359.99240112300004	131.08454895	386.380218506
177	413.08480835	256.763549805	289.136871338
425	0.0	750.0198364260001	163.36882019
340	440.27847289999994	517.581237793	243.75665283200001
212	436.393676758	54.055480957	281.357421875
239	356.10760498	0.0	261.908752441
262	435.098724365	175.68031311	235.97718811
254	445.458221436	79.7318344116	147.809890747
125	618.9797363280001	466.228546143	862.2243041989999
210	253.80760192900001	139.192871094	140.030410767
220	253.80760192900001	251.35798645	242.460083008
10	3.88481020927	198.65390014599998	370.82128906199995
285	453.22784423800005	244.60105896	280.06082153299997
177	227.908859253	102.705413818	19.4486694336
59	19.4240512848	193.24835205099998	304.695831299
93	287.475952148	297.30514526400003	350.076049805
118	183.881011963	45.9471588135	68.7186279297
27	0.0	55.406867981000005	0.0
4	273.231658936	0.0	343.593170166
291	327.618988037	201.35667419400002	418.794677734
171	249.92279052700002	0.0	156.88592529299999
177	336.683532715	114.867897034	181.5209198
114	495.960754395	672.990722656	630.136901855
0	612.505065918	758.128112793	759.794677734
156	384.596191406	70.2721252441	199.67300415
61	595.670898438	629.7463378909999	762.3878173830001
0	0.0	0.0	339.703430176
261	326.324035645	232.438568115	398.04943847699997
0	0.0	0.0	180.224334717
135	415.674682617	147.301193237	312.475280762
71	213.66455078099997	135.138702393	404.532318115
241	371.64685058599997	210.816375732	457.69201660199997
327	330.208862305	152.706741333	436.946777344
316	222.729110718	163.517837524	418.794677734
242	411.789886475	4.05416107178	200.969589233
96	154.097473145	306.764862061	339.703430176
236	330.208862305	166.220611572	261.908752441
105	138.558227539	0.0	496.589355469
220	321.144317627	56.7582550049	364.338409424
257	207.189880371	206.76222229	260.61215209999995
21	120.429115295	32.4332885742	350.076049805
253	596.965820312	644.611633301	820.733825684
135	341.86328125	217.57331848099997	342.296569824
195	345.74810791	182.437255859	425.27755737300004
102	697.97088623	678.39630127	776.65020752
261	424.739227295	116.21928405799999	311.178710938
343	301.72024536099997	197.30250549299998	398.04943847699997
228	354.81265258800005	177.031707764	386.380218506
96	196.83038330099998	133.78732299799998	304.695831299
280	340.568359375	0.0	356.558929443
163	352.22277832	129.733154297	268.39163208
0	269.346832275	125.678993225	348.77947998
41	460.997467041	743.262878418	714.414428711
236	325.02911377	117.570671082	150.403045654
321	479.12658691400003	135.138702393	422.684417725
208	233.088607788	167.571990967	285.247161865
124	44.02784729	0.0	132.250946045
225	369.056976318	209.464996338	250.239547729
251	265.46203613299997	166.220611572	303.399230957
181	353.51773071300005	90.54293060299999	221.714828491
218	378.12152099599996	274.33157348599997	322.847900391
130	67.33670806880001	186.491409302	378.600769043
188	145.032913208	0.0	305.992401123
171	363.877227783	128.38177490200002	112.80228424100001
236	419.55947876	220.276092529	291.73004150400004
0	414.379760742	589.204772949	665.144470215
178	369.056976318	114.867897034	335.813690186
25	216.25442504900002	586.501953125	398.04943847699997
9	0.0	25.6763534546	58.3460083008
0	608.6202392580001	652.7199707030001	739.049438477
46	0.0	168.92338562	103.726234436
78	231.793670654	0.0	134.84410095200002
92	281.00125122099996	221.62747192400002	217.82508850099998
54	161.867095947	0.0	378.600769043
71	47.912658691400004	302.710693359	386.380218506
148	350.927856445	228.38441467299998	272.28137207
146	292.655700684	187.842803955	382.490509033
260	347.043029785	112.165122986	363.0418396
182	313.374694824	148.65257263200002	58.3460083008
239	387.186065674	206.76222229	337.11026001
242	310.784820557	170.274765015	370.82128906199995
211	310.784820557	159.463668823	0.0
239	301.72024536099997	14.8652572632	273.577941895
216	375.531646729	44.5957717896	107.61596679700001
197	400.13543701199995	282.43988037099996	255.42585754400002
180	304.31011962900004	28.3791275024	261.908752441
268	370.351898193	239.19551086400003	280.06082153299997
0	137.263290405	114.867897034	334.51712036099997
131	359.99240112300004	175.68031311	305.992401123
249	348.337982178	162.16644287100002	295.619781494
275	459.702545166	243.24966430700002	263.205322266
227	279.70632934599996	0.0	390.26995849599996
120	510.205078125	589.204772949	768.870727539
107	146.327850342	231.087188721	234.68060302700002
317	378.12152099599996	200.005279541	283.950561523
295	370.351898193	0.0	207.452468872
166	375.531646729	40.541610717800005	0.0
96	16.834177017200002	39.1902236938	312.475280762
266	328.913909912	117.570671082	245.053237915
287	402.72531127900004	213.51914978	248.94296264599998
341	422.14935302699996	206.76222229	343.593170166
0	0.0	0.0	0.0
177	169.636703491	5.4055480957	111.50570678700001
340	313.374694824	18.919418335	351.37261962900004
78	411.789886475	627.043579102	688.4829101560001
146	248.62785339400003	301.359313965	190.596954346
0	0.0	143.247024536	86.8707199097
0	264.16708374	210.816375732	442.133087158
196	273.231658936	0.0	245.053237915
10	225.318984985	627.043579102	680.703430176
90	28.4886074066	114.867897034	89.4638748169
75	182.586074829	41.8929977417	184.11407470700001
114	154.097473145	129.733154297	0.0
37	157.98228454600002	104.056800842	283.950561523
401	32.3734169006	637.854675293	1.29657793045
123	78.9911422729	56.7582550049	0.0
232	388.481018066	85.13738250729999	121.87832641600001
318	143.737976074	577.042297363	77.7946777344
136	151.50759887700002	283.79129028299997	403.235748291
87	261.577209473	54.055480957	184.11407470700001
41	14.2443037033	75.6776733398	208.749053955
73	520.564575195	654.071350098	770.167297363
173	284.886077881	31.081901550300003	268.39163208
258	426.03417968800005	181.08586120599998	357.855499268
173	353.51773071300005	44.5957717896	366.931549072
207	174.81645202599998	233.78996276900003	182.81748962400002
126	258.987335205	237.84411621099997	309.882141113
202	308.19494628900003	139.192871094	268.39163208
5	59.5670890808	64.8665771484	0.0
0	110.069618225	183.788635254	298.212921143
47	393.66076660199997	612.178344727	689.77947998
35	145.032913208	175.68031311	272.28137207
180	284.886077881	50.0013198853	346.186309814
481	16.834177017200002	666.2338256840001	194.48669433599997
0	271.936706543	617.583862305	584.756652832
216	240.858230591	143.247024536	258.019012451
265	339.273406982	0.0	280.06082153299997
110	209.77973938	110.81373596200001	263.205322266
201	379.41644287099996	0.0	315.068450928
252	303.01519775400004	195.95112609900002	320.25476074200003
271	472.65188598599997	224.330245972	215.23193359400003
255	339.273406982	137.84147644	321.551330566
0	128.198730469	18.919418335	425.27755737300004
148	394.95568847699997	52.704093933100005	309.882141113
201	436.393676758	27.0277404785	215.23193359400003
229	406.610137939	106.75957489	14.2623577118
0	227.908859253	158.112289429	55.7528533936
171	239.56329345700001	170.274765015	233.384033203
238	198.125320435	186.491409302	366.931549072
253	383.301269531	45.9471588135	304.695831299
226	363.877227783	162.16644287100002	270.98480224599996
175	379.41644287099996	285.142669678	426.574157715
29	348.337982178	86.4887695312	360.448669434
0	419.55947876	601.367248535	624.950561523
0	0.0	0.0	95.9467697144
266	414.379760742	143.247024536	377.304168701
137	296.540496826	172.977539062	321.551330566
209	374.23669433599997	91.894317627	18.15209198
222	308.19494628900003	136.49009704600002	152.996200562
261	345.74810791	177.031707764	386.380218506
60	116.544303894	81.08322143550001	412.31179809599996
51	227.908859253	143.247024536	280.06082153299997
173	248.62785339400003	125.678993225	154.292770386
265	446.75317382800006	336.495361328	488.80987548800005
171	432.50885009800004	620.286682129	670.3308105469999
0	0.0	162.16644287100002	213.93536377
128	356.10760498	187.842803955	246.34980773900003
102	292.655700684	217.57331848099997	171.148284912
467	0.0	732.451782227	134.84410095200002
130	319.849365234	200.005279541	238.570343018
155	341.86328125	51.3527069092	60.939163208000004
181	411.789886475	186.491409302	320.25476074200003
252	405.31518554699994	187.842803955	334.51712036099997
194	438.983551025	175.68031311	390.26995849599996
160	385.891143799	102.705413818	331.923950195
280	290.065826416	256.763549805	0.0
66	416.96963501	259.466308594	80.3878326416
204	428.624053955	124.32760620100001	377.304168701
214	370.351898193	9.45970916748	263.205322266
87	50.50253295899999	259.466308594	85.57414245609999
133	422.14935302699996	274.33157348599997	390.26995849599996
0	0.0	143.247024536	316.365020752
222	268.05191040000005	152.706741333	360.448669434
450	190.35569763200002	735.154541016	0.0
30	53.092403411899994	243.24966430700002	207.452468872
420	0.0	758.128112793	0.0
150	0.0	231.087188721	369.52471923800005
105	0.0	118.922058105	202.266159058
233	293.950622559	158.112289429	81.68441009520001
300	365.172149658	213.51914978	226.90113830599998
309	427.32910156199995	200.005279541	390.26995849599996
236	344.453155518	163.517837524	519.927734375
70	0.0	587.853393555	623.653991699
241	325.02911377	168.92338562	503.072235107
244	423.44430542	81.08322143550001	353.965789795
185	388.481018066	24.3249664307	294.323181152
198	313.374694824	155.409515381	0.0
308	262.872161865	187.842803955	329.330810547
28	63.4519004822	62.163803100600006	194.48669433599997
209	367.762023926	59.461029052700006	270.98480224599996
334	0.0	609.475585938	295.619781494
0	326.324035645	224.330245972	329.330810547
78	59.5670890808	114.867897034	337.11026001
342	525.74432373	217.57331848099997	405.828887939
160	451.93292236300005	289.19683837900004	431.76046752900004
0	138.558227539	151.35534668	211.342208862
155	331.50378418	52.704093933100005	88.1672973633
0	32.3734169006	364.874511719	359.152099609
243	488.191131592	178.383087158	324.144500732
0	199.42025756799998	331.089813232	194.48669433599997
138	354.81265258800005	194.599731445	243.75665283200001
50	470.062011719	647.31439209	678.110290527
186	335.38861084	186.491409302	45.38022995
308	382.00631713900003	239.19551086400003	335.813690186
251	321.144317627	91.894317627	307.288970947
248	293.950622559	341.900939941	405.828887939
270	444.163299561	197.30250549299998	254.12927246099997
244	376.826568604	21.6221923828	230.790878296
170	308.19494628900003	222.97886657700002	233.384033203
95	317.25949096700003	14.8652572632	394.15969848599997
37	275.821533203	645.963012695	611.984802246
213	354.81265258800005	95.94847869870001	156.88592529299999
273	379.41644287099996	259.466308594	318.9581604
253	490.781005859	0.0	0.0
339	409.200012207	247.303833008	300.806091309
287	296.540496826	21.6221923828	309.882141113
312	337.978485107	0.0	320.25476074200003
143	319.849365234	148.65257263200002	73.9049453735
310	384.596191406	221.62747192400002	365.63497924800004
30	0.0	181.08586120599998	234.68060302700002
225	495.960754395	451.36328125	693.6691894530001
167	432.50885009800004	200.005279541	355.262359619
187	281.00125122099996	239.19551086400003	251.53611755400001
144	375.531646729	200.005279541	304.695831299
385	208.484817505	617.583862305	93.35361480709999
237	475.24176025400004	232.438568115	331.923950195
0	81.5810089111	83.7859954834	372.11785888699995
120	27.193670272800002	195.95112609900002	86.8707199097
180	337.978485107	108.110961914	260.61215209999995
276	387.186065674	478.391021729	570.49432373
0	106.18480682399999	0.0	350.076049805
119	374.23669433599997	171.62615966799999	300.806091309
94	0.0	187.842803955	59.642585754399995
125	277.116455078	244.60105896	322.847900391
259	292.655700684	354.06341552699996	228.197723389
284	409.200012207	140.544250488	325.441070557
317	409.200012207	158.112289429	158.182510376
336	383.301269531	275.682952881	270.98480224599996
54	336.683532715	147.301193237	256.722442627
259	450.63796997099996	187.842803955	0.0
242	356.10760498	179.734481812	246.34980773900003
165	345.74810791	109.46234893799999	274.874511719
0	121.724052429	104.056800842	143.92015075700002
288	444.163299561	183.788635254	191.89353942900001
155	363.877227783	66.2179641724	251.53611755400001
78	47.912658691400004	67.5693511963	512.14831543
111	209.77973938	291.899597168	394.15969848599997
88	0.0	228.38441467299998	37.600761413600004
39	467.472137451	658.125488281	715.710998535
194	367.762023926	41.8929977417	296.916351318
510	152.802536011	656.774108887	198.376419067
165	310.784820557	159.463668823	0.0
128	265.46203613299997	0.0	360.448669434
70	374.23669433599997	81.08322143550001	203.562744141
330	413.08480835	56.7582550049	312.475280762
231	365.172149658	255.41215515099998	407.125488281
135	463.587341309	241.898284912	394.15969848599997
185	261.577209473	200.005279541	11.669201850899999
196	286.180999756	131.08454895	420.091247559
236	310.784820557	256.763549805	140.030410767
0	0.0	421.632751465	429.16729736300005
229	290.065826416	268.926025391	356.558929443
285	413.08480835	404.064727783	269.68820190400004
128	159.27722168	71.6235122681	224.307983398
190	330.208862305	56.7582550049	252.832702637
0	0.0	35.1360626221	258.019012451
180	348.337982178	44.5957717896	374.711029053
200	468.767089844	308.116241455	372.11785888699995
256	349.632904053	402.71334838900003	496.589355469
0	655.237976074	667.5852050780001	807.7680664060001
325	357.402526855	175.68031311	241.163497925
171	207.189880371	13.513870239300001	267.095062256
0	0.0	168.92338562	255.42585754400002
196	310.784820557	117.570671082	365.63497924800004
245	433.80380249	98.6512527466	308.585540771
26	0.0	251.35798645	325.441070557
0	172.226577759	251.35798645	326.737640381
70	135.968353271	248.65521240200002	0.0
200	246.03797912599998	75.6776733398	258.019012451
88	227.908859253	260.817687988	377.304168701
304	420.85443115199996	282.43988037099996	409.71862793
258	312.079742432	244.60105896	342.296569824
321	227.908859253	239.19551086400003	382.490509033
310	477.831634521	270.277404785	414.904937744
252	233.088607788	159.463668823	235.97718811
42	23.3088607788	147.301193237	347.48287963900003
214	292.655700684	239.19551086400003	359.152099609
195	295.245574951	108.110961914	409.71862793
188	290.065826416	24.3249664307	221.714828491
102	354.81265258800005	197.30250549299998	355.262359619
237	371.64685058599997	191.896957397	351.37261962900004
33	299.130371094	74.3262863159	321.551330566
167	358.69747924800004	40.541610717800005	360.448669434
295	485.601257324	145.949798584	330.62738037099996
0	238.268356323	235.141342163	285.247161865
20	213.66455078099997	135.138702393	0.0
0	279.70632934599996	113.51651001	299.50949096700003
18	185.175949097	189.19418335	290.43347168
151	393.66076660199997	318.927337646	369.52471923800005
263	423.44430542	286.494049072	281.357421875
27	56.9772148132	0.0	394.15969848599997
61	139.85316467299998	260.817687988	232.08744812
50	157.98228454600002	625.692199707	608.095031738
267	405.31518554699994	137.84147644	186.70722961400003
218	385.891143799	64.8665771484	167.258560181
169	423.44430542	178.383087158	233.384033203
21	211.074676514	274.33157348599997	427.87072753900003
352	438.983551025	267.57464599599996	307.288970947
284	332.798736572	278.385742188	390.26995849599996
224	431.21392822300004	206.76222229	0.0
186	318.554443359	222.97886657700002	261.908752441
192	291.360748291	160.815063477	108.91254425
286	260.282287598	124.32760620100001	353.965789795
211	321.144317627	16.2166442871	223.01141357400002
311	265.46203613299997	472.985473633	204.859313965
0	457.11267089800003	641.908874512	724.78704834
277	435.098724365	124.32760620100001	219.121673584
302	536.103820801	255.41215515099998	296.916351318
81	240.858230591	0.0	203.562744141
256	372.94177246099997	193.24835205099998	338.406829834
317	55.682277679399995	664.882446289	363.0418396
102	282.296203613	1.35138702393	215.23193359400003
271	331.50378418	121.62483215299999	211.342208862
0	0.0	0.0	0.0
231	327.618988037	0.0	283.950561523
0	589.196228027	647.31439209	742.9391479489999
268	392.365814209	74.3262863159	49.2699623108
173	415.674682617	190.545578003	269.68820190400004
180	440.27847289999994	150.003967285	328.034210205
155	278.41140747099996	213.51914978	137.437255859
305	455.817718506	291.899597168	414.904937744
156	291.360748291	108.110961914	281.357421875
220	391.070892334	132.435928345	176.334594727
241	383.301269531	13.513870239300001	376.00759887699996
102	10.359493255599999	114.867897034	156.88592529299999
94	211.074676514	672.990722656	722.193908691
223	345.74810791	237.84411621099997	346.186309814
267	405.31518554699994	0.0	256.722442627
273	251.217727661	93.2457046509	128.361221313
196	347.043029785	85.13738250729999	0.0
314	243.448104858	118.922058105	316.365020752
253	462.292419434	50.0013198853	381.193908691
127	405.31518554699994	159.463668823	339.703430176
247	345.74810791	60.8124160767	429.16729736300005
70	520.564575195	717.586547852	752.0151977539999
158	303.01519775400004	162.16644287100002	171.148284912
249	317.25949096700003	102.705413818	159.4790802
205	339.273406982	239.19551086400003	221.714828491
275	344.453155518	193.24835205099998	330.62738037099996
177	331.50378418	216.221923828	331.923950195
4	199.42025756799998	0.0	293.026611328
104	181.291137695	147.301193237	178.927749634
462	0.0	671.639343262	311.178710938
0	51.7974700928	287.84542846700003	356.558929443
135	242.153167725	294.602386475	213.93536377
488	221.434173584	713.5323486330001	317.661590576
140	165.75189209	198.65390014599998	289.136871338
240	365.172149658	0.0	318.9581604
219	172.226577759	114.867897034	309.882141113
154	181.291137695	268.926025391	210.045623779
194	315.96456909200003	272.98019409200003	291.73004150400004
78	55.682277679399995	136.49009704600002	343.593170166
30	16.834177017200002	0.0	305.992401123
140	378.12152099599996	325.684265137	119.285171509
192	322.439239502	237.84411621099997	346.186309814
0	0.0	0.0	171.148284912
282	420.85443115199996	191.896957397	304.695831299
107	29.7835445404	0.0	75.2015228271
242	353.51773071300005	125.678993225	99.8365020752
280	233.088607788	87.84015655520001	302.10266113299997
162	305.605072021	213.51914978	496.589355469
231	357.402526855	256.763549805	0.0
192	349.632904053	202.708053589	370.82128906199995
277	379.41644287099996	159.463668823	359.152099609
104	266.75695800799997	0.0	0.0
277	347.043029785	155.409515381	226.90113830599998
265	288.770874023	64.8665771484	264.50189209
190	318.554443359	181.08586120599998	398.04943847699997
269	401.43038940400004	200.005279541	418.794677734
61	0.0	85.13738250729999	290.43347168
288	379.41644287099996	120.273445129	291.73004150400004
129	173.521514893	162.16644287100002	0.0
114	139.85316467299998	305.413482666	295.619781494
228	225.318984985	39.1902236938	251.53611755400001
78	91.9405059814	0.0	213.93536377
138	248.62785339400003	0.0	71.3117904663
224	387.186065674	105.408187866	298.212921143
89	236.97341918900003	122.976219177	0.0
292	459.702545166	0.0	294.323181152
144	312.079742432	209.464996338	342.296569824
163	380.71139526400003	145.949798584	282.653991699
235	420.85443115199996	0.0	207.452468872
185	348.337982178	62.163803100600006	355.262359619
61	3.88481020927	97.2998657227	322.847900391
150	266.75695800799997	216.221923828	324.144500732
11	157.98228454600002	239.19551086400003	248.94296264599998
319	336.683532715	236.492736816	237.273757935
277	554.232910156	631.09777832	639.21295166
224	369.056976318	47.2985458374	422.684417725
1	262.872161865	195.95112609900002	370.82128906199995
123	336.683532715	0.0	325.441070557
93	0.0	260.817687988	403.235748291
141	304.31011962900004	122.976219177	295.619781494
473	44.02784729	628.394958496	121.87832641600001
0	519.269592285	627.043579102	632.730041504
227	252.512664795	131.08454895	342.296569824
273	405.31518554699994	154.058120728	181.5209198
215	391.070892334	163.517837524	300.806091309
24	189.06076049799998	245.952438354	239.866912842
7	549.053161621	636.503295898	742.9391479489999
315	420.85443115199996	208.113601685	164.665405273
226	344.453155518	63.515190124499995	58.3460083008
205	334.093658447	74.3262863159	129.657791138
471	379.41644287099996	643.260253906	411.01519775400004
0	89.3506317139	79.7318344116	167.258560181
274	367.762023926	398.65917968800005	199.67300415
348	431.21392822300004	125.678993225	143.92015075700002
443	104.88986969	658.125488281	364.338409424
366	126.903800964	735.154541016	0.0
231	247.33291626	148.65257263200002	281.357421875
143	385.891143799	74.3262863159	211.342208862
316	414.379760742	232.438568115	353.965789795
272	383.301269531	131.08454895	303.399230957
0	203.30506897	8.10832214355	204.859313965
178	367.762023926	172.977539062	110.209121704
146	117.83924102799999	0.0	326.737640381
169	252.512664795	0.0	368.22814941400003
95	167.046829224	0.0	246.34980773900003
467	0.0	660.82824707	234.68060302700002
132	380.71139526400003	167.571990967	237.273757935
245	352.22277832	94.5970916748	259.315582275
176	305.605072021	127.03038024899999	385.083648682
280	354.81265258800005	139.192871094	364.338409424
63	196.83038330099998	0.0	365.63497924800004
265	401.43038940400004	271.62878418	395.456268311
293	454.522796631	172.977539062	347.48287963900003
94	517.97467041	598.664489746	675.517089844
0	170.931640625	278.385742188	291.73004150400004
199	348.337982178	282.43988037099996	398.04943847699997
128	19.4240512848	106.75957489	194.48669433599997
47	113.954429626	182.437255859	35.0076026917
105	76.4012680054	120.273445129	0.0
206	400.13543701199995	259.466308594	254.12927246099997
122	356.10760498	25.6763534546	478.437255859
23	0.0	0.0	353.965789795
275	495.960754395	185.140029907	567.9011230469999
171	369.056976318	118.922058105	334.51712036099997
257	312.079742432	279.737121582	382.490509033
174	393.66076660199997	235.141342163	339.703430176
59	594.375976562	637.854675293	755.904968262
172	271.936706543	101.35402679399999	251.53611755400001
45	306.899993896	20.270805358900002	75.2015228271
124	389.775939941	214.870544434	114.09886169399999
99	323.734191895	0.0	335.813690186
98	299.130371094	206.76222229	0.0
109	77.6962051392	108.110961914	0.0
8	256.397460938	179.734481812	40.1939163208
289	415.674682617	358.117584229	509.55514526400003
116	359.99240112300004	270.277404785	383.787078857
200	222.729110718	1.35138702393	238.570343018
221	354.81265258800005	0.0	326.737640381
354	382.00631713900003	208.113601685	159.4790802
229	398.84051513699995	205.410827637	0.0
1	376.826568604	408.118896484	552.342224121
4	525.74432373	701.3698730469999	753.3117675780001
286	328.913909912	236.492736816	189.30038452099998
312	385.891143799	90.54293060299999	334.51712036099997
80	352.22277832	171.62615966799999	155.589355469
33	292.655700684	79.7318344116	287.84030151400003
501	174.81645202599998	705.424072266	199.67300415
201	203.30506897	221.62747192400002	125.76805877700001
247	376.826568604	304.06207275400004	379.897338867
129	260.282287598	221.62747192400002	305.992401123
205	309.48986816400003	252.70938110400002	193.190109253
217	445.458221436	160.815063477	136.140686035
184	281.00125122099996	4.05416107178	304.695831299
153	349.632904053	16.2166442871	185.41064453099997
111	323.734191895	268.926025391	295.619781494
215	291.360748291	0.0	15.5589351654
187	323.734191895	193.24835205099998	312.475280762
224	337.978485107	110.81373596200001	337.11026001
240	336.683532715	95.94847869870001	255.42585754400002
306	423.44430542	0.0	162.072250366
93	415.674682617	698.6671142580001	578.273742676
272	362.582275391	227.03302002	296.916351318
259	312.079742432	47.2985458374	256.722442627
