FL1.H	FL2.H	FL3.H	FL4.H
55.583442688000005	8.984943389889999	0.0	241.512374878
121.754203796	151.460479736	111.50570678700001	201.436080933
287.181121826	254.14553833	68.7186279297	255.222686768
410.25872802699996	255.429107666	99.8365020752	251.00411987299998
273.946960449	89.84943389889999	44.083648681599996	275.26083374
0.0	15.4027605057	178.927749634	176.12474060099998
0.0	324.741516113	512.14831543	531.538146973
174.690811157	155.311172485	181.5209198	285.807220459
264.683044434	184.833129883	68.7186279297	151.868041992
51.613193511999995	111.67001342799999	158.182510376	0.0
7.94049167633	11.5520706177	163.36882019	249.94947814900002
25.144889831500002	166.863235474	0.0	290.025787354
348.05822753900003	311.90588378900003	203.562744141	302.68145752
374.526519775	354.26348877	151.699615479	216.201034546
0.0	237.459228516	248.94296264599998	119.174224854
0.0	0.0	117.988594055	216.201034546
295.121612549	21.8205776215	202.266159058	304.790710449
141.605438232	240.02635192900001	72.6083679199	327.992797852
623.328613281	52.626098632799994	759.794677734	0.0
189.24838256799998	608.4090576169999	473.250946045	574.778320312
353.351867676	35.9397735596	133.547531128	262.605163574
97.9327316284	0.0	55.7528533936	222.528869629
359.96896362300004	337.577178955	203.562744141	335.375244141
394.377746582	403.03890991199995	224.307983398	248.894851685
121.754203796	278.53326416	151.699615479	188.780410767
678.91204834	210.50439453099997	653.475280762	319.555664062
301.738677979	290.085327148	215.23193359400003	85.4257736206
321.589904785	191.250946045	0.0	282.643310547
285.85769653299997	91.13299560549999	28.5247154236	227.802062988
230.274261475	699.542053223	628.840332031	669.6958618159999
460.548522949	460.79925537099996	557.528503418	481.97009277300003
0.0	0.0	164.665405273	243.621643066
154.839584351	275.966125488	175.03802490200002	253.11340332
288.504516602	311.90588378900003	176.334594727	295.298980713
178.66105651900003	367.099121094	265.798492432	299.51751709
539.953430176	397.904632568	493.996185303	379.67010498
269.976715088	530.111694336	309.882141113	513.60925293
301.738677979	317.04016113299997	208.749053955	169.796905518
243.508407593	272.115447998	285.247161865	113.901031494
340.117736816	274.682556152	92.05703735350001	286.861846924
326.883575439	240.02635192900001	188.003799438	253.11340332
318.94308471700003	225.90715026900003	136.140686035	332.211334229
0.0	264.4140625	0.0	263.65979003900003
378.49676513699995	2.56712675095	723.490478516	267.878356934
0.0	256.712677002	0.0	245.730926514
154.839584351	118.08782959	0.0	162.414428711
334.824066162	242.593475342	66.1254730225	247.84020996099997
399.67141723599997	414.5909729	164.665405273	41.1309280396
154.839584351	249.011291504	178.927749634	210.927841187
301.738677979	202.803009033	225.60456848099997	359.631958008
492.31048584	332.44290161099997	270.98480224599996	387.05258178699995
366.586029053	302.920959473	203.562744141	205.65463256799998
383.790435791	213.07151794400002	456.39544677699996	318.501037598
312.32598877	257.996246338	0.0	238.34844970700001
0.0	193.818069458	0.0	128.665985107
247.478652954	283.66751098599997	99.8365020752	239.40309143099998
340.117736816	247.72772216799999	173.74143981900002	15.8195877075
62.2005157471	180.982437134	23.338403701799997	219.364944458
252.77230835	171.997497559	101.133079529	187.72576904299999
52.936611175500005	213.07151794400002	89.4638748169	0.0
328.207000732	465.933502197	427.87072753900003	596.92578125
271.300140381	318.323699951	49.2699623108	106.518554688
313.649414062	255.429107666	158.182510376	2.10927844048
472.459259033	0.0	649.585571289	85.4257736206
240.861572266	653.3337402340001	420.091247559	682.3515625
97.9327316284	201.51945495599998	20.7452468872	268.932983398
84.6985778809	191.250946045	141.32699585	278.424743652
377.173339844	361.964874268	264.50189209	201.436080933
150.869338989	626.37890625	545.859313965	800.4711303710001
348.05822753900003	214.35508728	90.7604598999	15.8195877075
117.783958435	103.96863555899999	0.0	123.392784119
210.42303466799999	259.279785156	309.882141113	205.65463256799998
0.0	89.84943389889999	15.5589351654	0.0
352.0284729	335.01004028299997	94.6501922607	221.474227905
125.724449158	94.9836883545	127.06463623	321.66494751
0.0	0.0	0.0	0.0
173.36740112299998	83.4316177368	68.7186279297	286.861846924
389.084075928	259.279785156	232.08744812	203.54536438
75.4346694946	83.4316177368	178.927749634	74.8793792725
243.508407593	546.7979736330001	487.51330566400003	605.362915039
0.0	37.2233390808	0.0	0.0
256.74255371099997	59.0439147949	159.4790802	180.343292236
78.0814971924	0.0	63.532318115200006	0.0
0.0	0.0	19.4486694336	64.3329925537
336.147491455	320.890838623	258.019012451	194.05360412599998
0.0	118.08782959	114.09886169399999	265.76907348599997
128.371276855	198.952316284	18.15209198	197.217529297
295.121612549	222.05645752	0.0	168.742263794
0.0	0.0	0.0	0.0
423.49288940400004	241.30990600599998	200.969589233	121.283508301
120.430786133	0.0	68.7186279297	107.573196411
96.6093139648	0.0	133.547531128	242.567016602
721.2612915039999	377.36761474599996	798.692016602	358.577331543
58.230270385699995	0.0	0.0	219.364944458
242.184997559	265.697601318	197.07984924299998	213.037109375
194.542037964	178.415313721	72.6083679199	255.222686768
64.8473510742	46.2082824707	95.9467697144	329.047424316
0.0	376.084075928	387.67681884800004	514.66394043
301.738677979	37.2233390808	76.4981002808	363.85052490199996
414.22897338900003	351.69635009800004	341.0	380.724731445
400.99481201199995	591.722717285	447.31939697300004	571.614440918
262.036224365	278.53326416	64.82889556880001	293.189697266
112.49029541	349.129241943	501.775665283	551.576293945
389.084075928	636.647399902	486.21673584	647.548461914
29.1151351929	193.818069458	260.61215209999995	419.746398926
377.173339844	274.682556152	440.836486816	267.878356934
91.3156509399	421.00878906199995	567.9011230469999	583.215454102
13.234152793900002	216.92221069299998	42.787071228	200.381439209
58.230270385699995	0.0	167.258560181	245.730926514
0.0	351.69635009800004	641.8060913090001	487.243286133
54.260025024399994	132.20703125	151.699615479	319.555664062
154.839584351	188.68380737299998	190.596954346	286.861846924
333.500640869	43.6411552429	256.722442627	357.522674561
518.778808594	110.386451721	575.680603027	202.49072265599997
361.29235839800003	268.26473999	0.0	312.173187256
142.928848267	112.95357513399999	120.581748962	254.16804504400002
50.289779663100006	646.91595459	644.399230957	607.472167969
210.42303466799999	252.861984253	149.106460571	242.567016602
320.26647949200003	314.47302246099997	321.551330566	264.714447021
448.637786865	359.39773559599996	540.6729736330001	320.610321045
66.1707611084	482.61981201199995	440.836486816	577.9422607419999
223.657180786	101.401504517	230.790878296	291.080413818
170.72056579600002	136.057723999	165.96197509799998	245.730926514
0.0	477.485565186	560.1216430659999	595.871154785
218.363525391	445.396484375	270.98480224599996	459.82269287099996
113.81371307399999	0.0	171.148284912	145.540206909
227.627426147	32.0890846252	228.197723389	108.627838135
25.144889831500002	0.0	0.0	155.031951904
287.181121826	415.87454223599997	282.653991699	408.145355225
604.80078125	184.833129883	713.117858887	170.851547241
348.05822753900003	261.846923828	111.50570678700001	167.68762207
358.64553833	386.35256958	163.36882019	532.592773438
333.500640869	469.78417968800005	250.239547729	441.89382934599996
19.851228714	125.78920745799999	0.0	185.616500854
51.613193511999995	8.984943389889999	167.258560181	0.0
168.073745728	427.426605225	286.543731689	648.603088379
105.87322235100001	169.430358887	134.84410095200002	194.05360412599998
34.408798217800005	0.0	0.0	92.8082504272
76.7580871582	10.2685070038	0.0	83.3164978027
420.84606933599997	338.860717773	295.619781494	272.096893311
176.01423645	0.0	184.11407470700001	178.23402404799998
140.282012939	367.099121094	136.140686035	144.485565186
292.474761963	562.200744629	435.65017700199996	648.603088379
221.010345459	386.35256958	123.17490387	317.446380615
322.913330078	315.756591797	25.931558609	144.485565186
123.07762146	287.518188477	72.6083679199	213.037109375
0.0	0.0	171.148284912	0.0
251.448898315	179.69886779799998	211.342208862	0.0
182.63130188	835.599731445	727.380249023	762.504150391
267.32989502	260.56335449200003	280.06082153299997	72.7701034546
338.794311523	281.100372314	224.307983398	74.8793792725
191.895217896	757.302368164	671.627380371	690.7886352539999
289.827941895	163.012542725	242.460083008	0.0
348.05822753900003	24.3877029419	617.171081543	132.88453674299998
285.85769653299997	327.308654785	169.851715088	0.0
0.0	0.0	169.851715088	157.141235352
252.77230835	286.234619141	6.48288965225	62.223712921099995
385.113830566	328.59222412099996	82.9809875488	312.173187256
391.73092651400003	19.2534503937	217.82508850099998	176.12474060099998
87.34540557860001	219.48933410599997	81.68441009520001	183.507217407
246.15524292	236.17565918	64.82889556880001	298.462890625
399.67141723599997	213.07151794400002	128.361221313	282.643310547
72.7878417969	265.697601318	0.0	254.16804504400002
99.2561416626	0.0	85.57414245609999	15.8195877075
0.0	0.0	0.0	197.217529297
352.0284729	246.444168091	365.63497924800004	284.752563477
330.853820801	368.38269043	263.205322266	348.030914307
371.879699707	183.549560547	38.8973388672	202.49072265599997
312.32598877	519.843139648	469.361206055	593.76184082
260.712799072	331.159362793	0.0	209.873199463
438.050445557	440.262237549	268.39163208	458.76803588900003
116.460540771	291.368896484	164.665405273	223.583511353
567.745178223	555.7829589840001	669.034240723	602.1989746090001
234.24450683599997	247.72772216799999	204.859313965	290.025787354
386.437255859	272.115447998	15.5589351654	225.692779541
348.05822753900003	501.87326049800004	255.42585754400002	545.248474121
219.686935425	296.503143311	116.69201660200001	169.796905518
473.782653809	134.774154663	653.475280762	320.610321045
168.073745728	71.8795471191	15.5589351654	298.462890625
214.393280029	291.368896484	203.562744141	209.873199463
375.849945068	0.0	25.931558609	37.967010498
211.74644470200002	300.353820801	121.87832641600001	0.0
426.13970947300004	422.29235839800003	265.798492432	512.554626465
0.0	16.6863231659	5.1863117218	239.40309143099998
352.0284729	150.1769104	226.90113830599998	299.51751709
309.679168701	335.01004028299997	245.053237915	438.729888916
54.260025024399994	288.801757812	93.35361480709999	376.506195068
277.917205811	247.72772216799999	19.4486694336	216.201034546
308.35574340799997	82.1480560303	238.570343018	266.823699951
134.988357544	0.0	123.17490387	243.621643066
483.046569824	717.511901855	608.095031738	693.952575684
472.459259033	335.01004028299997	195.78326416	273.151550293
430.109954834	165.579681396	538.0798339840001	267.878356934
17.204399108900002	326.025085449	615.874511719	530.4835205080001
251.448898315	56.4767875671	444.726226807	244.67628479
509.514862061	16.6863231659	652.178710938	271.04226684599996
317.619659424	223.340026855	248.94296264599998	245.730926514
38.3790435791	0.0	101.133079529	0.0
501.57437133800005	47.4918441772	619.764282227	233.07525634799998
280.56402587900004	75.7302398682	146.513305664	341.703094482
0.0	60.327476501499994	182.81748962400002	268.932983398
375.849945068	376.084075928	164.665405273	472.47836303699995
133.66494751	173.28105163599997	213.93536377	324.828857422
385.113830566	349.129241943	86.8707199097	293.189697266
0.0	626.37890625	573.087463379	637.002075195
68.81759643550001	5.13425350189	107.61596679700001	293.189697266
313.649414062	310.62234497099996	110.209121704	269.987640381
324.236724854	148.893356323	451.20913696300005	280.5340271
336.147491455	228.47427368200002	442.133087158	52.7319602966
273.946960449	277.249694824	84.2775650024	190.889694214
0.0	82.1480560303	53.1596946716	220.41958618200002
266.006469727	329.875793457	462.878326416	228.856704712
355.99871826199995	250.29486084	98.5399246216	202.49072265599997
459.225097656	738.048950195	619.764282227	974.486572266
271.300140381	93.7001266479	180.224334717	342.757720947
337.47088623	331.159362793	305.992401123	384.94329834
156.162994385	134.774154663	102.42965698200001	335.375244141
3.97024583817	177.131744385	143.92015075700002	327.992797852
389.084075928	134.774154663	159.4790802	254.16804504400002
250.12548828099997	306.771636963	252.832702637	301.626800537
365.26260376	383.785430908	128.361221313	267.878356934
258.06597900400004	234.89208984400003	181.5209198	225.692779541
164.103500366	370.949798584	343.593170166	569.5051269530001
416.875793457	282.38394165	289.136871338	351.19485473599997
296.445007324	148.893356323	285.247161865	228.856704712
374.526519775	519.843139648	377.304168701	478.80618286099997
325.560150146	365.815551758	307.288970947	446.11236572300004
174.690811157	103.96863555899999	102.42965698200001	261.55050659200003
25.144889831500002	306.771636963	453.80227661099997	537.8659667969999
400.99481201199995	327.308654785	54.4562721252	144.485565186
673.618347168	51.3425331116	752.0151977539999	0.0
72.7878417969	296.503143311	212.638778687	141.321655273
50.289779663100006	59.0439147949	172.444869995	177.17938232400002
91.3156509399	0.0	66.1254730225	343.81237793
31.7619667053	62.8946037292	0.0	275.26083374
256.74255371099997	56.4767875671	171.148284912	184.56185913099998
132.341522217	225.90715026900003	177.63117981	232.02061462400002
373.203094482	145.042663574	138.733840942	257.331970215
144.252258301	314.47302246099997	221.714828491	314.282470703
42.3492889404	23.1041412354	312.475280762	211.98246765099998
136.311767578	102.68506622299999	95.9467697144	125.50205993700001
68.81759643550001	147.609786987	111.50570678700001	237.293807983
297.76843261700003	242.593475342	169.851715088	129.720611572
153.516174316	0.0	0.0	71.715461731
375.849945068	261.846923828	242.460083008	222.528869629
398.347991943	333.726470947	286.543731689	222.528869629
370.55627441400003	343.994995117	341.0	457.713409424
375.849945068	336.293609619	162.072250366	281.588653564
277.917205811	259.279785156	103.726234436	221.474227905
13.234152793900002	88.5658721924	0.0	145.540206909
97.9327316284	213.07151794400002	175.03802490200002	116.01030731200001
279.240631104	275.966125488	260.61215209999995	206.709274292
275.27038574200003	480.052703857	264.50189209	511.5
152.192749023	159.161849976	142.623580933	292.13504028299997
186.601547241	192.534500122	124.47148132299999	314.282470703
280.56402587900004	541.663757324	250.239547729	421.85568237300004
0.0	32.0890846252	0.0	220.41958618200002
21.1746444702	0.0	0.0	279.47937011700003
5.29366111755	306.771636963	0.0	194.05360412599998
267.32989502	250.29486084	62.2357406616	146.594848633
239.53816223099997	227.190719604	92.05703735350001	287.916503906
332.177246094	214.35508728	223.01141357400002	0.0
353.351867676	189.967376709	200.969589233	182.452575684
55.583442688000005	0.0	130.954376221	205.65463256799998
74.11125183109999	0.0	175.03802490200002	213.037109375
66.1707611084	106.53575897200001	0.0	171.906188965
166.750320435	278.53326416	145.21673584	153.977325439
134.988357544	106.53575897200001	273.577941895	243.621643066
338.794311523	539.096618652	305.992401123	511.5
0.0	0.0	12.9657793045	85.4257736206
308.35574340799997	265.697601318	99.8365020752	83.3164978027
138.958602905	249.011291504	457.69201660199997	437.675262451
312.32598877	358.11416626	167.258560181	262.605163574
0.0	610.976135254	666.441040039	602.1989746090001
107.196640015	431.277282715	623.653991699	507.281433105
354.675292969	324.741516113	280.06082153299997	0.0
0.0	173.28105163599997	195.78326416	162.414428711
186.601547241	147.609786987	23.338403701799997	66.4422683716
262.036224365	116.804267883	115.395439148	234.12989807099999
383.790435791	373.516937256	369.52471923800005	273.151550293
75.4346694946	107.819320679	55.7528533936	0.0
370.55627441400003	163.012542725	146.513305664	60.1144332886
0.0	0.0	46.676807403599994	281.588653564
284.53427124	315.756591797	342.296569824	299.51751709
0.0	288.801757812	396.752838135	478.80618286099997
385.113830566	610.976135254	360.448669434	548.4123535159999
631.269104004	8.984943389889999	469.361206055	33.748455047600004
38.3790435791	0.0	132.250946045	113.901031494
363.939208984	236.17565918	346.186309814	199.326797485
221.010345459	444.11291503900003	133.547531128	622.237121582
321.589904785	204.08657836900002	62.2357406616	147.649490356
344.087982178	318.323699951	12.9657793045	242.567016602
430.109954834	381.21832275400004	307.288970947	189.83505249
68.81759643550001	91.13299560549999	159.4790802	29.5298976898
115.137130737	0.0	228.197723389	198.272171021
0.0	55.1932258606	37.600761413600004	221.474227905
0.0	186.11668396	654.771850586	162.414428711
255.419143677	238.742782593	82.9809875488	217.25567627
362.615783691	249.011291504	0.0	317.446380615
481.723144531	400.47177124	521.224304199	342.757720947
0.0	0.0	168.555130005	290.025787354
0.0	0.0	175.03802490200002	285.807220459
516.1319580080001	160.445419312	627.5437011719999	196.162887573
262.036224365	100.11794281	22.041824340799998	207.763916016
271.300140381	572.469238281	369.52471923800005	682.3515625
222.33377075200002	667.452941895	615.874511719	653.876281738
59.5536880493	132.20703125	0.0	266.823699951
350.705047607	211.787948608	261.908752441	331.15670776400003
123.07762146	156.594726562	185.41064453099997	225.692779541
382.46701049800004	155.311172485	90.7604598999	279.47937011700003
333.500640869	237.459228516	427.87072753900003	279.47937011700003
0.0	130.923461914	0.0	0.0
93.96248626709999	300.353820801	216.528518677	306.899993896
349.381622314	87.2823104858	140.030410767	319.555664062
0.0	174.564620972	154.292770386	462.986602783
108.52005004899999	478.769134521	558.8250732419999	548.4123535159999
411.58215332	331.159362793	82.9809875488	312.173187256
0.0	141.191970825	62.2357406616	234.12989807099999
316.296234131	287.518188477	63.532318115200006	319.555664062
426.13970947300004	257.996246338	190.596954346	295.298980713
46.319534301800005	0.0	171.148284912	274.20617675799997
309.679168701	202.803009033	302.10266113299997	131.82989502
534.659790039	557.06652832	541.9696044919999	368.06906127900004
318.94308471700003	211.787948608	411.01519775400004	317.446380615
362.615783691	317.04016113299997	258.019012451	181.39793396
227.627426147	161.728988647	123.17490387	233.07525634799998
0.0	195.101623535	0.0	123.392784119
164.103500366	213.07151794400002	49.2699623108	275.26083374
465.84216308599997	418.441650391	469.361206055	450.330932617
115.137130737	351.69635009800004	143.92015075700002	120.228866577
92.63906860350001	128.356338501	193.190109253	127.611343384
382.46701049800004	299.070251465	382.490509033	300.572174072
123.07762146	34.656211853	149.106460571	226.747421265
168.073745728	240.02635192900001	103.726234436	120.228866577
223.657180786	173.28105163599997	246.34980773900003	327.992797852
232.92108154299999	305.488067627	204.859313965	204.60000610400002
149.545928955	568.6185913090001	643.1026611330001	622.237121582
318.94308471700003	215.638641357	82.9809875488	94.9175262451
19.851228714	0.0	0.0	194.05360412599998
393.05432128900003	266.98117065400004	200.969589233	341.703094482
113.81371307399999	155.311172485	208.749053955	276.315460205
240.861572266	245.160598755	138.733840942	25.311340331999997
414.22897338900003	182.26599121099997	110.209121704	249.94947814900002
17.204399108900002	0.0	0.0	205.65463256799998
214.393280029	218.205764771	31.1178703308	244.67628479
194.542037964	240.02635192900001	215.23193359400003	214.09175109900002
325.560150146	242.593475342	190.596954346	111.79175567600001
173.36740112299998	137.341278076	132.250946045	50.622680664099995
307.03234863299997	326.025085449	197.07984924299998	237.293807983
0.0	0.0	37.600761413600004	79.0979385376
217.04010009799998	305.488067627	216.528518677	320.610321045
394.377746582	670.0200805659999	579.5703125	667.586608887
0.0	98.83438110350001	0.0	369.12371826199995
288.504516602	147.609786987	167.258560181	190.889694214
359.96896362300004	260.56335449200003	125.76805877700001	150.813400269
501.57437133800005	575.0363769530001	641.8060913090001	671.805175781
14.5575675964	0.0	188.003799438	28.4752578735
359.96896362300004	315.756591797	303.399230957	412.363922119
48.9663658142	0.0	0.0	0.0
497.60412597699997	42.3575897217	661.2547607419999	190.889694214
435.40362548800005	454.381439209	587.34979248	701.335021973
19.851228714	368.38269043	435.65017700199996	666.5319824219999
164.103500366	14.119196891800001	188.003799438	191.944335938
383.790435791	332.44290161099997	116.69201660200001	124.447425842
346.73480224599996	252.861984253	0.0	229.91134643599997
471.13583374	713.6612548830001	737.752868652	749.848449707
399.67141723599997	270.831878662	0.0	275.26083374
121.754203796	327.308654785	76.4981002808	247.84020996099997
68.81759643550001	0.0	150.403045654	94.9175262451
242.184997559	0.0	0.0	233.07525634799998
218.363525391	112.95357513399999	0.0	29.5298976898
377.173339844	0.0	204.859313965	86.4804153442
325.560150146	227.190719604	195.78326416	113.901031494
410.25872802699996	315.756591797	379.897338867	305.845367432
280.56402587900004	231.04141235400002	75.2015228271	162.414428711
283.210876465	160.445419312	82.9809875488	44.2948455811
373.203094482	227.190719604	151.699615479	223.583511353
239.53816223099997	177.131744385	289.136871338	203.54536438
365.26260376	655.900878906	521.224304199	670.750488281
25.144889831500002	0.0	0.0	51.677318573
635.239318848	0.0	661.2547607419999	0.0
82.0517501831	0.0	115.395439148	570.5598144530001
337.47088623	315.756591797	185.41064453099997	258.38659668
353.351867676	0.0	47.9733848572	40.0762901306
112.49029541	0.0	190.596954346	223.583511353
266.006469727	386.35256958	317.661590576	560.0134277340001
115.137130737	157.878295898	45.38022995	294.24432373
0.0	2.56712675095	0.0	273.151550293
325.560150146	293.93600463900003	103.726234436	252.058761597
363.939208984	403.03890991199995	438.243347168	620.1278076169999
51.613193511999995	48.7754058838	117.988594055	257.331970215
3.97024583817	0.0	0.0	223.583511353
382.46701049800004	374.800506592	326.737640381	388.10720825199996
614.0646972659999	0.0	707.93157959	83.3164978027
0.0	97.5508117676	94.6501922607	336.429901123
107.196640015	137.341278076	165.96197509799998	277.370117188
214.393280029	290.085327148	125.76805877700001	315.337127686
341.44113159200003	351.69635009800004	194.48669433599997	241.512374878
215.716690063	234.89208984400003	59.642585754399995	246.785568237
195.86546325700002	215.638641357	0.0	225.692779541
113.81371307399999	152.744033813	0.0	288.97113037099996
0.0	155.311172485	150.403045654	229.91134643599997
395.701171875	355.547058105	216.528518677	363.85052490199996
461.871917725	305.488067627	370.82128906199995	384.94329834
100.57955932600001	359.39773559599996	478.437255859	547.357727051
336.147491455	342.711425781	245.053237915	268.932983398
371.879699707	322.174407959	464.17489624	208.81855773900003
354.675292969	200.23588562	317.661590576	299.51751709
386.437255859	305.488067627	312.475280762	324.828857422
227.627426147	139.908401489	152.996200562	278.424743652
332.177246094	304.204528809	0.0	227.802062988
420.84606933599997	309.338775635	273.577941895	278.424743652
276.593780518	160.445419312	163.36882019	296.353607178
164.103500366	77.0138015747	0.0	0.0
14.5575675964	0.0	121.87832641600001	258.38659668
411.58215332	89.84943389889999	146.513305664	233.07525634799998
70.1410064697	134.774154663	27.2281360626	168.742263794
305.70892334	110.386451721	106.319389343	284.752563477
103.22638702399999	198.952316284	159.4790802	200.381439209
108.52005004899999	169.430358887	0.0	217.25567627
399.67141723599997	206.653701782	105.02281189	274.20617675799997
75.4346694946	0.0	55.7528533936	309.009277344
357.32211303699995	245.160598755	193.190109253	130.77525329600002
21.1746444702	368.38269043	584.756652832	460.87731933599997
0.0	256.712677002	24.6349811554	181.39793396
263.35964965799997	305.488067627	0.0	161.359786987
215.716690063	197.66876220700001	184.11407470700001	271.04226684599996
317.619659424	137.341278076	0.0	284.752563477
390.40750122099996	251.578414917	391.56652832	288.97113037099996
0.0	60.327476501499994	105.02281189	209.873199463
305.70892334	228.47427368200002	228.197723389	188.780410767
205.129364014	460.79925537099996	403.235748291	363.85052490199996
127.047866821	304.204528809	256.722442627	222.528869629
244.83181762700002	141.191970825	123.17490387	221.474227905
42.3492889404	156.594726562	615.874511719	461.931945801
373.203094482	107.819320679	497.885925293	0.0
0.0	200.23588562	45.38022995	0.0
308.35574340799997	211.787948608	250.239547729	310.063903809
195.86546325700002	0.0	45.38022995	330.102050781
386.437255859	268.26473999	38.8973388672	198.272171021
349.381622314	161.728988647	151.699615479	214.09175109900002
607.447631836	87.2823104858	764.981018066	253.11340332
348.05822753900003	297.786712646	116.69201660200001	285.807220459
341.44113159200003	61.611042022700005	53.1596946716	281.588653564
3.97024583817	133.49058532700002	89.4638748169	287.916503906
0.0	379.934753418	640.5095214840001	659.149475098
300.415252686	281.100372314	79.091255188	263.65979003900003
419.522644043	0.0	582.1635131840001	203.54536438
296.445007324	214.35508728	207.452468872	257.331970215
533.336364746	261.846923828	604.2053222659999	0.0
191.895217896	75.7302398682	155.589355469	237.293807983
91.3156509399	360.681304932	534.190124512	541.029907227
76.7580871582	183.549560547	0.0	203.54536438
494.957305908	551.932250977	457.69201660199997	687.624755859
62.2005157471	228.47427368200002	156.88592529299999	0.0
416.875793457	247.72772216799999	102.42965698200001	283.697937012
354.675292969	241.30990600599998	197.07984924299998	67.49691009520001
367.90945434599996	241.30990600599998	269.68820190400004	340.648468018
361.29235839800003	256.712677002	173.74143981900002	271.04226684599996
37.0556259155	234.89208984400003	169.851715088	50.622680664099995
346.73480224599996	333.726470947	125.76805877700001	233.07525634799998
283.210876465	147.609786987	82.9809875488	188.780410767
0.0	193.818069458	143.92015075700002	199.326797485
353.351867676	287.518188477	178.927749634	242.567016602
300.415252686	115.52070617700001	42.787071228	183.507217407
285.85769653299997	213.07151794400002	84.2775650024	266.823699951
25.144889831500002	0.0	76.4981002808	300.572174072
464.518768311	295.219573975	303.399230957	209.873199463
296.445007324	283.66751098599997	164.665405273	267.878356934
288.504516602	320.890838623	106.319389343	178.23402404799998
391.73092651400003	287.518188477	391.56652832	178.23402404799998
415.552398682	111.67001342799999	97.24334716799999	343.81237793
17.204399108900002	450.530731201	622.357421875	552.63092041
165.4269104	204.08657836900002	72.6083679199	0.0
54.260025024399994	12.8356332779	191.89353942900001	247.84020996099997
120.430786133	0.0	137.437255859	184.56185913099998
510.838287354	0.0	602.9087524409999	206.709274292
133.66494751	0.0	47.9733848572	48.513401031499995
358.64553833	264.4140625	116.69201660200001	223.583511353
590.243225098	0.0	679.406860352	256.277313232
259.389404297	103.96863555899999	225.60456848099997	321.66494751
252.77230835	331.159362793	296.916351318	464.04122924800004
258.06597900400004	215.638641357	152.996200562	254.16804504400002
64.8473510742	141.191970825	37.600761413600004	341.703094482
407.611907959	494.171905518	486.21673584	511.5
336.147491455	338.860717773	169.851715088	284.752563477
312.32598877	331.159362793	53.1596946716	222.528869629
129.694702148	237.459228516	75.2015228271	208.81855773900003
297.76843261700003	142.475540161	281.357421875	287.916503906
444.66754150400004	305.488067627	299.50949096700003	307.95465087900004
316.296234131	283.66751098599997	120.581748962	337.484527588
214.393280029	177.131744385	31.1178703308	236.23918151900003
345.41137695300006	324.741516113	141.32699585	249.94947814900002
0.0	100.11794281	216.528518677	345.92166137699996
239.53816223099997	204.08657836900002	219.121673584	279.47937011700003
330.853820801	308.055206299	210.045623779	432.402069092
281.887451172	369.666259766	190.596954346	487.243286133
0.0	192.534500122	390.26995849599996	478.80618286099997
382.46701049800004	65.461730957	269.68820190400004	325.88351440400004
0.0	252.861984253	101.133079529	210.927841187
105.87322235100001	124.505645752	59.642585754399995	320.610321045
320.26647949200003	201.51945495599998	173.74143981900002	300.572174072
641.856384277	196.385192871	754.608337402	0.0
19.851228714	0.0	129.657791138	248.894851685
338.794311523	84.7151794434	315.068450928	271.04226684599996
375.849945068	115.52070617700001	219.121673584	208.81855773900003
305.70892334	47.4918441772	198.376419067	204.60000610400002
213.069854736	80.8644943237	0.0	233.07525634799998
42.3492889404	213.07151794400002	111.50570678700001	325.88351440400004
145.575683594	222.05645752	41.4904937744	310.063903809
496.280731201	243.877044678	216.528518677	272.096893311
149.545928955	116.804267883	155.589355469	180.343292236
187.924972534	71.8795471191	23.338403701799997	91.75360870360001
266.006469727	204.08657836900002	223.01141357400002	271.04226684599996
0.0	0.0	89.4638748169	272.096893311
7.94049167633	304.204528809	529.00378418	470.36907959
1.32341527939	200.23588562	59.642585754399995	241.512374878
222.33377075200002	261.846923828	298.212921143	380.724731445
75.4346694946	84.7151794434	129.657791138	311.118560791
178.66105651900003	762.4366455080001	666.441040039	683.406188965
238.214752197	519.843139648	388.97338867199994	553.685546875
67.494178772	94.9836883545	0.0	160.305160522
0.0	132.20703125	60.939163208000004	293.189697266
141.605438232	96.267250061	202.266159058	295.298980713
0.0	195.101623535	110.209121704	174.015457153
0.0	447.96362304699994	557.528503418	538.920593262
134.988357544	220.772903442	197.07984924299998	139.212371826
177.337646484	533.9623413090001	570.49432373	577.9422607419999
236.891326904	259.279785156	16.855512619000002	29.5298976898
99.2561416626	150.1769104	9.07604598999	139.212371826
0.0	160.445419312	55.7528533936	215.146392822
359.96896362300004	222.05645752	191.89353942900001	211.98246765099998
115.137130737	39.7904624939	32.414447784400004	64.3329925537
0.0	414.5909729	567.9011230469999	507.281433105
74.11125183109999	464.64993286099997	627.5437011719999	524.155639648
287.181121826	454.381439209	250.239547729	496.73504638699995
0.0	0.0	40.1939163208	61.1690711975
334.824066162	297.786712646	54.4562721252	214.09175109900002
93.96248626709999	0.0	71.3117904663	207.763916016
3.97024583817	156.594726562	89.4638748169	324.828857422
236.891326904	189.967376709	242.460083008	0.0
105.87322235100001	25.6712665558	0.0	17.9288654327
264.683044434	265.697601318	217.82508850099998	229.91134643599997
326.883575439	279.816802979	110.209121704	327.992797852
590.243225098	309.338775635	740.3460083010001	380.724731445
308.35574340799997	322.174407959	289.136871338	60.1144332886
