FL1-H	FL2-H	FL3-H	FL4-H
215	159	19	138
145	154	16	210
172	85	168	201
22	87	0	100
0	50	217	175
0	27	40	140
212	0	127	145
37	95	269	163
87	96	227	136
118	98	0	43
142	0	370	0
145	0	279	95
176	25	171	161
48	99	251	181
123	199	31	182
123	196	272	0
144	0	278	168
98	115	6	160
64	161	0	106
78	162	159	97
144	0	278	42
172	0	281	75
236	8	46	155
195	0	266	27
183	120	22	127
221	0	190	81
96	0	35	55
194	155	194	0
89	123	261	155
146	97	79	132
213	0	482	0
52	0	616	0
10	0	424	35
29	0	679	155
11	0	360	151
137	0	534	0
233	0	591	0
23	0	522	0
75	0	489	0
102	0	576	0
0	0	491	0
85	0	472	0
10	0	438	116
193	0	466	193
65	0	526	0
147	348	0	344
153	336	0	279
27	0	5	115
171	280	0	123
24	308	0	203
41	47	267	135
125	129	173	169
134	0	345	176
0	113	407	133
143	0	590	0
0	0	484	0
27	136	338	270
0	314	0	294
233	248	0	159
182	0	311	40
222	0	578	0
27	162	321	216
246	0	564	0
279	0	618	0
60	0	612	0
37	0	542	0
77	0	513	0
0	136	417	294
106	0	479	270
20	167	393	287
266	0	437	133
0	128	400	237
84	0	578	0
0	330	289	333
96	361	0	320
204	353	0	280
145	278	0	222
11	8	0	77
167	235	0	147
254	0	585	0
186	0	493	0
207	52	297	272
181	0	495	0
176	315	0	207
173	26	512	131
229	0	452	0
100	202	323	75
209	0	525	57
179	0	631	0
0	0	593	0
180	0	505	0
4	0	508	0
201	56	527	67
63	1	500	28
0	8	1003	0
87	156	434	203
155	267	422	216
174	321	243	274
216	0	24	59
128	166	254	183
109	100	306	222
298	143	343	281
153	0	516	0
260	42	345	129
0	0	250	159
131	127	194	160
115	81	326	12
214	0	484	0
67	0	614	0
251	0	699	0
285	0	682	0
226	0	707	0
118	0	669	0
148	0	775	0
0	691	1020	0
0	0	541	0
96	0	542	0
87	0	499	0
126	52	492	0
234	209	472	61
172	235	439	236
159	0	450	262
190	199	401	135
149	272	368	217
274	0	688	0
207	0	657	0
220	0	675	0
237	0	685	0
234	0	680	0
148	0	628	0
96	0	616	0
142	0	625	0
0	0	609	0
34	0	663	0
0	0	538	0
0	0	610	0
124	201	403	321
0	329	0	359
0	245	344	192
201	382	0	366
162	308	0	310
164	311	0	273
64	214	450	326
198	0	390	321
153	339	0	321
181	0	435	286
176	351	0	359
319	370	0	327
0	615	1005	0
236	93	575	202
200	347	0	295
200	347	0	320
0	344	0	343
171	386	0	219
21	0	392	0
159	0	531	0
261	0	508	0
198	0	466	0
205	0	0	169
75	0	0	259
14	0	358	8
106	0	536	0
119	0	494	0
0	330	0	265
235	311	0	173
195	254	0	89
187	233	0	177
218	0	0	216
0	147	0	227
85	73	0	114
188	212	0	92
0	0	357	83
98	183	68	151
40	66	239	95
108	0	345	180
61	151	247	50
27	0	280	118
205	0	246	146
231	156	202	86
112	83	274	52
26	97	100	92
177	0	261	2
29	30	320	0
88	0	261	145
220	106	305	16
125	88	303	54
174	0	360	49
101	0	368	0
0	0	394	0
214	264	84	219
133	286	0	150
0	268	149	214
119	232	160	224
21	0	574	0
134	13	345	259
183	160	0	294
84	300	312	250
0	330	0	230
81	211	0	115
262	21	0	113
169	0	571	166
70	147	0	168
147	203	0	60
181	0	0	104
12	60	0	112
184	154	92	44
172	0	543	66
119	113	252	176
0	36	46	159
184	60	134	61
0	196	0	102
142	41	197	22
122	0	227	127
154	87	75	104
196	31	237	128
182	219	0	14
150	158	41	106
145	100	187	74
0	170	40	101
64	28	135	47
130	184	57	107
51	0	598	0
196	0	545	0
132	0	496	0
49	0	468	92
132	39	472	127
166	0	487	200
148	0	498	171
185	0	460	165
246	0	522	45
187	0	527	183
93	0	523	0
83	90	530	234
162	0	548	0
198	0	696	177
173	191	517	172
215	24	543	11
205	0	517	226
137	266	487	272
0	151	797	0
173	252	418	272
196	0	642	306
137	245	495	90
180	140	370	283
0	690	665	307
71	384	512	334
14	440	0	413
0	431	0	409
0	0	692	0
63	142	342	129
153	0	360	0
129	0	401	0
177	0	346	111
0	508	1007	0
189	0	648	0
252	0	704	0
229	0	629	0
122	0	602	0
0	0	575	0
201	0	614	0
17	0	677	0
48	0	584	0
153	0	538	0
141	138	541	153
0	0	560	0
89	0	491	0
166	51	548	197
172	0	516	231
233	0	525	190
41	89	494	222
0	346	350	348
0	442	0	403
332	0	723	0
219	0	721	0
275	0	744	0
133	0	671	0
154	0	647	0
57	0	645	0
265	0	711	0
18	0	644	0
146	0	640	0
206	0	647	0
2	0	594	0
70	0	556	0
202	236	479	355
33	410	0	411
82	435	272	423
124	457	0	455
0	456	0	450
76	476	0	453
144	443	0	411
131	422	0	412
274	421	0	390
112	352	0	337
150	235	673	370
60	413	0	382
0	397	0	406
0	462	0	418
105	471	0	395
101	462	0	372
237	432	0	329
33	430	0	340
184	451	0	300
137	0	499	19
212	0	406	181
157	0	397	203
230	80	345	48
185	165	312	2
0	0	982	0
10	145	105	131
139	146	12	169
101	0	597	0
115	177	66	146
81	163	0	127
108	0	535	0
156	40	403	241
43	38	216	51
246	162	0	127
141	261	0	117
232	0	543	0
260	0	587	0
261	0	606	0
153	0	543	0
91	0	411	280
184	0	363	138
0	0	304	156
0	183	148	69
83	195	103	79
259	50	260	117
147	0	241	61
114	205	223	153
193	0	462	0
179	0	506	0
0	0	442	0
202	84	423	27
219	306	318	290
27	254	211	267
201	221	187	256
219	34	0	143
246	180	0	139
152	45	0	57
0	233	93	168
235	212	0	225
103	232	0	36
218	0	266	222
154	101	356	251
44	67	497	181
144	251	115	106
0	10	98	98
40	186	181	145
213	157	221	55
63	0	368	126
235	25	312	203
89	93	272	45
104	197	95	194
58	0	356	145
226	172	330	112
106	192	129	217
173	194	308	77
132	0	348	123
0	81	293	107
164	0	163	41
149	164	312	178
69	96	299	173
253	130	244	230
88	101	8	301
148	51	232	200
82	127	290	141
137	142	0	210
54	254	0	73
202	229	0	203
171	0	419	67
150	0	302	57
75	253	0	271
81	259	0	234
0	84	59	109
66	90	276	28
208	196	0	210
0	257	188	195
150	148	218	0
0	13	845	11
67	74	85	89
141	0	684	115
47	53	448	61
8	189	251	206
131	0	267	72
107	60	356	185
261	277	16	88
167	0	295	0
0	148	351	164
149	0	270	43
88	181	0	78
104	177	168	88
89	196	22	232
184	139	11	145
214	147	0	241
164	23	336	185
137	98	257	106
127	0	221	119
127	90	48	220
172	257	0	0
0	66	282	221
171	258	0	34
229	0	79	211
93	0	11	170
92	98	147	85
289	152	0	135
176	0	256	96
102	70	180	184
14	216	195	124
189	0	308	137
28	0	532	2
0	46	283	99
144	0	257	158
23	258	0	63
181	0	323	83
79	0	343	138
193	0	441	232
135	0	356	53
149	98	0	101
146	86	11	157
251	189	162	81
146	228	118	119
0	77	320	0
92	0	354	95
53	125	189	55
122	0	504	119
189	8	432	0
161	0	66	122
105	118	135	185
0	0	136	0
96	288	0	147
79	57	154	60
36	73	109	95
170	244	12	164
155	0	92	116
0	549	1006	0
72	0	390	71
155	116	66	125
70	238	262	139
138	35	315	93
85	0	253	66
102	64	126	117
146	216	169	159
212	169	215	70
79	32	302	100
207	0	233	127
222	165	207	56
140	84	155	6
194	23	27	132
232	98	148	85
100	135	214	165
119	195	52	37
0	0	0	165
145	3	340	89
98	0	304	118
121	0	282	242
0	210	0	173
252	161	234	109
192	33	290	211
131	0	301	91
94	79	298	97
230	69	216	14
98	185	153	98
166	0	236	114
159	39	241	53
69	0	270	77
129	185	0	76
137	199	103	107
0	0	190	56
135	0	269	0
216	150	272	191
221	0	335	52
0	180	9	0
73	146	0	32
96	57	230	62
72	111	147	49
126	0	226	69
41	52	407	138
59	0	324	186
182	0	331	84
3	19	242	118
115	0	257	81
0	0	823	49
0	146	239	226
0	100	306	83
61	134	5	142
151	0	76	49
82	244	0	143
74	56	295	172
84	225	0	119
135	0	154	27
126	0	0	71
54	235	0	106
62	160	34	116
129	107	69	141
164	0	137	156
46	40	0	108
84	0	348	94
34	44	148	67
177	71	237	2
228	121	242	33
138	0	256	43
30	86	166	56
135	0	227	81
172	29	95	199
62	55	86	105
0	0	996	0
183	0	253	90
87	142	140	88
43	79	207	51
215	271	253	149
133	108	307	194
48	350	0	284
106	0	830	0
154	0	485	0
104	0	605	0
165	0	552	0
145	0	516	0
184	0	620	0
121	0	530	0
0	0	529	0
131	0	534	0
104	0	525	0
106	0	521	0
126	0	544	0
122	0	635	0
0	0	624	0
151	0	521	0
47	0	549	0
84	0	614	42
0	237	448	266
303	71	488	225
122	0	993	0
16	374	13	336
52	278	405	317
0	359	0	321
37	353	0	324
179	0	701	121
88	267	206	272
150	296	0	310
0	254	69	326
207	300	167	293
112	322	0	309
238	306	0	316
47	348	0	281
171	210	0	143
171	213	0	58
166	212	0	70
53	362	0	121
0	0	0	0
139	0	1005	0
171	0	483	0
206	0	474	0
0	0	0	221
148	0	0	270
492	452	0	242
170	0	0	207
183	90	0	258
0	284	0	149
186	0	591	0
225	0	653	0
259	0	640	0
194	0	639	0
0	0	603	0
170	0	572	0
219	0	725	0
102	0	559	0
377	0	588	0
180	0	601	0
0	0	558	0
271	0	566	0
0	0	520	0
22	0	490	43
135	0	512	0
59	226	432	250
86	341	0	325
147	363	0	339
180	289	0	325
62	385	0	359
194	380	0	331
64	330	0	23
75	265	0	92
95	0	553	0
77	0	536	0
140	0	459	43
183	0	488	0
71	117	492	191
62	198	494	282
198	78	502	93
177	104	518	221
169	0	496	186
190	174	480	259
189	106	511	118
205	211	458	259
0	251	435	236
0	0	516	255
102	0	998	0
69	0	523	0
161	0	540	0
230	0	715	0
313	0	664	0
11	0	661	0
0	762	1023	0
195	0	647	0
196	0	610	0
203	0	607	0
0	0	569	0
9	0	507	75
0	0	733	0
36	292	569	286
204	305	427	335
227	383	50	355
172	258	400	321
23	151	369	306
194	380	110	337
0	363	0	339
189	319	0	308
160	384	0	335
4	399	0	365
132	354	0	352
51	378	0	334
0	517	982	0
194	384	0	212
129	371	0	161
191	353	0	238
174	0	0	0
200	218	0	132
204	226	0	121
125	0	0	19
152	210	0	116
168	0	0	114
115	61	0	166
174	210	0	75
131	73	0	96
136	0	0	188
155	0	265	100
101	189	0	31
0	0	358	0
42	179	233	135
214	0	377	126
91	54	425	81
159	208	311	39
139	155	128	151
66	0	348	102
112	194	248	108
113	210	5	142
191	0	250	205
115	182	210	240
0	251	2	247
241	0	466	0
0	0	454	0
31	0	415	202
284	153	415	137
0	230	176	176
6	46	272	25
67	283	326	160
147	0	554	0
18	218	358	160
70	0	635	0
216	0	659	0
0	0	605	0
0	321	217	288
60	275	188	332
102	183	336	263
180	0	320	270
234	77	487	257
46	190	0	260
149	312	0	273
0	233	0	269
189	277	443	229
81	344	0	337
159	191	256	263
86	159	0	325
0	313	0	216
0	317	0	297
168	318	0	233
176	156	0	269
158	340	0	179
105	208	0	216
140	113	0	145
204	260	0	51
259	0	390	0
169	0	820	0
121	0	285	11
0	0	0	135
0	0	0	59
94	77	0	85
136	6	0	151
0	25	0	90
168	159	0	191
205	42	0	59
105	0	470	0
36	0	426	0
182	0	472	0
189	0	520	0
106	0	486	0
31	0	644	0
91	350	0	163
204	0	594	0
0	0	562	0
171	238	454	187
178	200	188	209
155	68	180	13
175	0	379	60
0	437	997	0
0	160	14	123
46	116	245	152
164	0	511	0
99	302	0	296
0	47	0	198
0	8	132	156
183	0	561	0
128	262	242	272
247	47	510	89
88	0	442	77
200	115	456	144
0	0	983	0
163	0	529	0
83	266	279	300
122	373	0	288
72	336	0	271
195	253	0	81
131	197	348	178
98	0	293	152
107	0	638	0
241	42	109	161
200	0	405	173
0	0	999	0
135	178	12	229
159	0	533	0
108	253	274	225
194	0	312	232
223	102	29	178
179	231	255	148
100	0	372	147
42	0	333	204
199	150	49	162
58	32	289	63
162	150	423	0
174	67	305	239
203	211	21	124
31	220	209	232
124	166	278	185
230	233	0	76
170	257	306	208
69	162	686	63
119	0	73	201
29	0	184	170
177	161	25	182
160	255	0	193
179	122	150	73
90	308	0	71
113	109	0	130
246	125	0	38
0	252	0	125
192	0	581	0
187	0	459	71
224	171	417	124
114	123	422	67
82	0	535	72
130	280	355	242
165	182	446	132
13	0	476	60
207	7	404	206
156	30	329	170
216	182	383	235
64	0	388	227
81	0	470	256
110	0	385	240
143	0	392	77
117	54	366	211
104	0	400	4
88	0	475	163
81	0	400	16
171	0	307	167
68	209	77	220
215	0	660	0
27	254	0	161
185	216	17	97
267	0	466	51
181	191	323	115
194	0	487	0
116	167	116	212
140	219	0	114
188	165	17	163
132	0	511	0
53	77	392	0
0	297	0	319
116	320	0	257
213	0	569	0
148	57	301	111
90	0	417	79
160	5	288	13
209	0	372	179
117	136	281	221
123	0	484	89
69	0	271	86
142	0	384	11
153	99	329	195
58	0	453	28
150	77	214	225
220	13	220	132
237	154	347	151
0	86	270	83
98	58	202	124
134	3	315	139
263	0	574	0
250	82	122	165
206	29	374	0
175	19	104	130
26	316	0	253
0	286	66	212
155	108	256	7
150	249	0	162
99	175	28	85
146	157	221	97
119	241	0	173
149	181	0	216
168	247	589	0
130	203	0	228
164	224	0	151
209	92	0	127
179	0	494	36
146	177	0	102
154	0	251	143
150	0	265	72
194	177	229	118
101	208	81	223
151	0	376	0
219	127	120	60
125	111	260	64
200	25	246	49
199	116	269	115
121	135	275	126
174	25	402	0
58	138	11	0
23	0	299	72
203	259	0	259
117	59	268	70
137	0	270	88
202	0	459	209
178	190	97	95
1	206	64	176
80	62	12	218
228	0	437	162
206	0	277	203
137	0	80	107
213	226	57	229
113	0	315	235
97	198	83	131
177	50	0	181
206	0	189	53
210	28	318	60
220	0	0	169
59	33	184	48
0	220	0	190
153	0	474	211
175	104	327	132
236	0	312	101
63	134	17	0
100	76	116	64
45	12	244	21
128	65	228	121
107	0	232	127
157	0	255	0
188	146	72	195
170	0	304	161
136	0	270	19
96	56	189	139
103	0	217	208
105	0	324	106
181	0	315	171
85	214	309	104
176	0	284	90
68	25	219	29
182	65	182	69
115	16	265	99
187	242	128	135
64	0	328	0
169	0	214	8
268	0	243	86
209	105	277	132
0	181	10	35
18	0	584	0
0	325	0	212
0	323	0	181
0	294	0	195
273	0	548	0
239	0	627	0
8	0	570	0
167	0	553	0
22	0	516	0
235	0	495	15
59	0	469	3
178	0	532	0
244	0	499	0
118	0	492	0
243	0	513	87
174	0	518	23
225	0	510	0
209	0	500	0
170	0	477	138
0	34	486	0
192	0	501	231
0	552	1011	0
0	161	435	274
192	206	416	197
138	80	449	261
99	232	247	263
115	299	0	287
224	0	606	0
0	0	473	0
174	0	659	25
101	357	0	350
163	354	0	343
58	407	0	350
126	416	0	326
91	369	0	161
102	0	126	81
197	0	529	0
113	128	363	75
2	203	249	21
0	0	351	67
134	0	576	0
89	0	514	0
148	312	0	261
140	293	105	245
64	137	22	126
12	216	538	28
196	136	203	128
125	0	432	151
196	111	351	102
115	0	534	0
183	0	493	0
188	147	355	212
214	191	4	140
86	258	0	186
173	0	502	261
176	77	219	152
205	168	0	89
0	300	1001	0
169	147	0	183
144	188	256	75
0	0	424	0
89	0	343	3
188	184	0	108
97	136	161	88
209	184	0	124
174	0	311	53
155	152	110	179
171	0	203	115
104	116	234	199
132	193	306	111
118	0	352	80
160	0	328	113
195	116	165	53
214	107	0	164
96	100	274	189
229	0	214	0
143	82	68	46
246	0	205	142
50	181	188	45
221	18	221	215
121	0	28	133
131	0	293	43
124	150	122	155
27	130	182	200
146	0	352	194
132	0	193	0
151	94	52	69
26	0	386	90
223	165	14	109
165	0	317	31
135	49	162	68
137	72	250	0
105	70	136	179
0	26	284	223
0	215	158	196
9	0	143	136
75	135	0	242
196	0	218	139
0	98	63	196
225	0	402	0
100	0	406	35
0	0	116	106
73	67	121	113
162	192	322	164
225	126	164	105
102	0	326	0
72	223	0	124
146	261	36	154
181	0	301	120
0	217	0	209
75	241	217	91
125	232	217	99
144	78	395	117
219	62	208	183
95	81	102	183
43	0	413	28
160	224	100	176
232	17	0	126
89	264	0	200
0	256	0	172
94	169	0	218
19	86	188	106
71	136	46	46
59	0	76	135
178	0	614	0
152	0	367	180
85	27	200	127
179	162	257	74
242	137	119	76
200	201	167	158
107	0	192	141
247	0	91	182
106	173	87	209
242	43	491	151
279	233	65	138
81	155	276	198
37	190	0	73
117	0	277	135
226	0	315	0
0	0	127	119
0	6	914	0
0	118	246	108
20	91	246	79
135	231	55	53
232	0	287	91
231	0	120	157
152	0	48	79
99	42	325	80
66	235	0	82
212	52	192	123
199	211	284	207
32	87	0	128
75	216	0	224
104	0	307	81
180	0	224	22
191	49	277	188
193	26	321	30
147	107	10	98
211	239	260	54
158	0	261	7
195	115	107	47
7	160	92	98
42	86	293	67
210	0	340	191
210	0	287	106
129	126	61	65
218	29	156	43
189	0	294	81
267	136	252	215
126	218	123	110
9	0	185	130
0	205	0	129
237	43	307	67
179	128	0	84
96	0	401	0
168	102	189	113
104	197	12	54
0	227	0	86
133	74	264	229
147	0	103	140
217	141	288	207
195	149	0	96
199	205	146	179
0	202	79	96
0	144	98	105
133	0	27	108
0	31	0	0
116	0	194	112
108	83	145	188
52	96	0	156
188	232	17	176
200	0	323	205
118	0	498	69
47	144	0	95
204	0	221	138
141	71	172	45
0	244	990	0
37	0	177	154
73	0	291	74
141	0	297	134
92	95	262	132
209	43	210	119
87	135	252	25
58	143	0	115
101	180	77	61
194	235	0	124
190	0	28	90
100	126	238	171
166	142	94	84
197	145	329	176
0	0	967	0
0	110	63	141
105	11	174	226
178	184	50	220
0	54	0	173
206	0	131	197
146	255	28	74
179	11	220	4
134	0	343	166
0	106	219	75
115	0	284	81
169	220	179	124
52	125	153	27
71	254	0	144
247	163	238	106
204	94	32	159
140	62	0	0
232	93	26	116
87	112	300	92
214	179	43	78
233	74	227	83
144	10	43	126
22	215	104	102
0	0	395	92
159	5	327	0
183	136	343	95
200	154	93	147
182	47	278	64
54	120	145	217
207	0	406	205
96	210	186	80
134	0	483	133
33	116	186	90
155	165	199	92
275	0	205	113
93	0	395	22
215	0	285	109
14	176	108	75
105	122	291	0
79	1	253	0
111	85	279	182
204	54	0	110
60	0	509	154
110	0	235	150
150	0	234	106
188	0	287	36
0	181	146	121
135	133	0	142
146	0	351	139
218	127	6	120
186	181	87	124
0	19	227	63
73	221	59	119
0	231	0	172
202	0	318	23
78	116	281	258
230	152	240	56
132	187	22	95
152	58	260	48
210	0	69	192
208	0	522	67
130	2	392	0
200	0	354	227
159	72	128	133
197	12	305	5
91	203	0	155
199	47	91	100
76	6	188	132
213	42	209	155
141	193	29	119
12	82	147	30
160	39	290	151
151	0	316	141
0	220	71	116
213	39	286	228
145	247	185	128
197	171	339	66
162	85	0	79
191	0	320	0
207	86	263	102
126	73	254	166
98	197	260	186
0	169	401	208
117	0	75	92
111	0	234	220
156	0	418	68
19	0	508	0
0	0	469	0
184	0	479	2
95	253	306	262
105	239	261	219
147	260	229	255
137	217	0	122
24	262	0	234
123	43	0	127
0	618	1004	0
0	106	183	225
136	231	0	246
31	20	320	205
148	246	0	185
79	42	0	84
152	0	329	129
140	219	0	201
136	54	27	215
165	123	213	206
264	0	381	0
81	10	111	70
161	254	0	87
120	157	120	152
167	106	263	0
182	179	0	92
55	213	216	0
57	41	322	65
72	0	229	8
113	216	0	196
200	18	640	70
12	0	358	127
0	280	220	183
0	16	0	11
0	77	122	219
203	181	0	169
216	0	568	0
0	0	484	0
109	239	0	1
168	253	0	105
175	9	285	102
226	0	292	116
158	0	309	123
0	0	376	150
27	188	0	81
186	0	328	181
123	9	297	149
69	183	0	57
0	0	278	166
59	123	0	109
42	24	162	142
245	0	422	93
0	0	348	154
85	102	165	0
130	65	334	143
0	52	400	32
7	39	339	0
0	0	846	0
184	158	235	44
149	0	380	174
9	58	103	153
140	0	356	92
200	132	284	149
272	0	321	69
205	130	0	124
101	73	215	55
61	159	335	90
61	57	391	0
135	124	310	99
179	213	75	227
176	138	55	180
105	200	349	198
52	65	227	177
76	4	244	209
48	45	94	26
0	107	2	183
6	270	39	268
66	100	0	172
127	0	295	19
50	0	220	28
217	49	333	87
159	18	413	243
96	271	278	216
181	203	0	149
46	138	111	0
125	20	335	219
33	147	0	170
176	0	299	151
256	0	343	139
226	55	40	155
124	54	0	164
229	209	166	56
80	0	601	71
274	141	419	58
77	219	0	193
65	0	204	210
131	183	0	135
215	0	290	0
19	17	298	0
17	0	980	0
68	182	345	111
103	0	335	126
154	82	272	233
241	147	160	142
0	0	296	13
110	209	0	207
261	106	289	123
209	0	227	156
145	38	284	0
254	91	252	177
207	239	232	113
0	213	0	126
116	235	0	160
106	0	313	111
124	148	306	195
143	0	299	140
111	0	335	45
133	105	171	6
193	0	292	113
216	163	207	161
0	169	87	125
27	219	0	158
52	79	370	55
192	118	86	155
44	155	173	58
5	217	142	76
243	26	177	122
78	0	274	177
50	268	0	179
91	7	323	111
93	0	265	76
189	31	39	78
180	246	0	221
93	156	4	197
123	0	604	13
141	0	349	230
197	191	0	126
34	17	188	177
161	144	70	165
134	143	0	208
234	0	695	91
0	100	311	203
60	239	17	239
91	0	338	0
119	184	268	84
211	195	150	71
149	176	36	156
92	0	430	0
180	0	538	0
200	0	240	71
15	229	145	120
100	0	322	125
141	240	301	170
0	0	261	203
143	58	119	72
243	0	381	56
163	130	297	62
181	0	174	57
165	0	282	114
0	260	1002	0
172	204	142	168
162	57	231	227
0	294	0	169
122	0	295	5
29	256	0	183
97	0	171	174
180	0	50	160
85	119	134	80
10	60	231	40
31	67	303	70
211	181	262	172
135	0	328	192
145	203	39	136
190	98	241	59
147	0	352	147
144	188	137	154
123	191	0	202
0	271	0	125
193	71	306	89
0	312	994	0
88	0	373	90
122	35	264	177
68	0	427	0
0	115	386	139
172	0	254	122
0	50	109	233
183	0	440	0
145	0	226	72
140	105	734	39
0	103	126	68
171	0	270	143
218	101	68	101
4	139	234	68
240	0	318	113
171	37	335	42
157	235	137	73
159	0	342	102
114	176	133	53
215	27	181	158
57	82	80	116
66	54	264	94
180	238	0	105
270	127	198	123
10	0	250	141
135	169	121	52
133	225	0	127
133	173	136	0
227	193	298	112
194	0	221	106
175	111	79	130
116	114	0	126
118	0	356	10
17	19	302	9
85	0	301	5
156	0	409	114
153	131	57	126
78	0	399	22
160	0	433	21
233	164	146	239
193	0	269	70
100	241	158	98
0	0	1008	0
103	145	229	71
213	30	309	80
140	71	108	0
145	0	493	92
234	0	357	246
0	53	283	126
0	317	1005	0
192	252	186	185
59	0	357	114
203	0	652	0
36	296	136	74
160	203	197	64
39	0	311	33
152	100	183	154
0	235	286	186
191	130	104	71
151	0	0	73
72	28	377	46
103	29	318	21
221	202	29	113
147	0	289	38
154	116	215	58
130	89	341	0
98	187	153	169
41	27	220	127
159	0	413	0
84	233	0	59
218	113	307	77
127	242	88	59
176	222	170	145
0	0	657	0
0	0	988	0
215	200	200	84
238	0	48	127
187	0	288	146
77	104	161	229
234	0	537	0
283	105	134	125
50	126	208	38
71	230	12	144
200	187	637	0
0	234	12	18
67	193	280	82
68	0	261	160
228	12	201	145
123	0	332	23
184	123	234	77
214	94	142	144
137	0	305	176
0	0	277	7
124	252	273	73
39	0	234	41
35	130	185	116
215	0	245	56
63	0	226	119
191	0	343	114
71	125	215	70
78	261	0	180
113	106	476	56
0	212	0	202
195	132	14	113
105	21	290	172
110	0	319	165
80	115	128	60
109	0	368	182
34	241	0	124
182	245	77	52
0	0	633	145
125	0	354	86
166	209	225	172
148	0	632	2
159	45	232	137
121	161	195	176
0	235	88	110
176	0	344	27
96	30	203	131
196	147	123	188
26	185	290	214
77	0	192	127
192	0	304	147
291	0	327	202
169	223	105	225
204	74	76	164
81	183	161	160
23	180	201	100
165	121	334	0
110	0	157	99
48	0	364	0
155	113	0	0
189	80	235	171
125	0	235	167
160	35	198	156
81	133	362	38
0	1	166	195
188	64	382	25
25	0	242	62
118	0	514	127
80	0	567	131
160	92	166	142
164	144	33	200
207	255	0	150
129	186	122	154
164	0	380	160
212	216	350	142
239	93	63	83
109	119	0	174
227	286	192	136
213	158	95	185
222	0	313	258
113	176	3	43
218	38	27	185
41	119	240	171
245	32	355	116
182	65	257	118
73	282	97	166
200	64	0	118
194	0	351	0
0	160	323	0
178	158	0	32
204	191	96	82
0	269	186	176
51	166	0	221
0	0	981	0
172	43	297	151
147	18	280	165
0	150	235	169
232	0	354	153
80	0	204	174
167	162	381	19
255	199	224	91
225	156	0	147
232	0	351	101
59	0	350	108
0	146	184	236
55	10	99	237
126	41	190	104
68	0	253	244
194	46	305	100
73	169	230	48
183	0	31	78
210	98	190	191
176	0	296	87
189	238	99	93
45	0	254	24
149	0	321	113
116	160	49	182
3	0	305	119
119	138	0	201
260	0	369	36
199	235	0	78
93	0	302	173
99	82	257	139
0	146	345	74
204	84	217	110
123	177	72	94
133	0	319	121
0	171	0	175
54	72	79	94
230	195	30	121
181	165	0	134
247	176	101	87
159	0	419	4
157	0	195	48
166	143	200	154
210	0	255	113
165	0	317	48
166	243	0	196
97	254	0	69
162	0	192	166
0	0	334	104
87	0	297	176
66	9	221	226
0	0	271	157
196	190	203	155
69	0	588	53
108	0	235	114
182	0	319	59
208	0	337	227
105	0	657	97
0	114	314	0
103	0	219	231
0	237	0	133
206	0	96	143
3	170	280	141
171	146	93	55
161	0	338	90
69	268	85	177
115	86	232	150
78	52	250	5
203	0	367	76
81	101	191	82
33	210	14	146
72	84	223	56
215	248	0	82
260	210	0	0
178	185	158	86
167	280	40	237
0	168	216	46
81	0	582	255
175	0	254	153
0	13	355	160
39	19	181	135
172	32	139	133
167	37	198	0
79	0	286	117
182	0	291	50
21	0	980	0
165	0	271	141
259	0	210	115
117	256	0	0
150	0	331	42
116	0	340	86
150	120	220	86
182	97	76	76
0	301	29	121
0	288	101	70
150	210	0	101
104	0	391	0
28	480	1002	0
41	37	277	0
142	245	67	73
206	0	200	50
142	0	264	65
127	114	164	166
259	268	0	142
0	0	358	102
36	99	227	123
117	124	0	0
204	31	430	150
177	0	282	43
0	0	254	113
194	13	97	161
0	0	361	116
72	74	122	137
190	109	5	130
73	2	142	228
177	66	282	159
212	91	0	142
227	211	0	139
210	74	71	177
153	200	266	59
94	196	0	85
12	565	1016	0
134	32	183	116
121	0	408	0
170	73	167	152
183	169	0	86
146	297	0	152
116	189	0	158
138	94	44	190
69	0	590	0
179	246	0	111
110	224	214	85
0	107	111	47
216	126	0	143
94	139	181	195
219	0	450	0
0	262	0	142
164	0	316	134
68	0	350	139
107	0	526	23
223	15	391	22
176	220	238	51
121	233	162	154
0	0	269	37
36	214	0	131
0	0	282	188
130	0	480	0
0	0	198	174
189	38	120	99
57	0	356	107
0	180	172	137
123	0	595	153
118	29	22	144
103	0	4	85
144	0	394	59
187	44	385	0
193	174	327	47
167	14	122	127
203	0	189	48
96	92	234	161
246	112	0	146
125	8	136	140
2	0	891	0
0	111	221	181
213	267	148	210
138	128	0	158
131	161	284	114
164	154	301	14
102	0	33	193
0	2	178	84
119	0	364	0
165	143	217	116
0	30	325	219
19	0	268	147
165	17	19	195
0	0	299	70
261	0	419	26
69	109	248	28
143	71	202	136
63	154	0	237
21	124	199	121
99	24	401	84
270	136	231	108
144	31	265	159
90	143	0	203
105	61	147	194
127	0	291	141
152	0	209	116
141	238	81	196
105	0	184	145
108	54	123	222
81	0	304	198
0	0	986	0
109	27	286	130
133	131	106	123
171	29	301	153
45	268	0	153
51	84	46	200
108	0	345	56
0	71	571	154
190	22	459	58
255	72	156	183
136	0	404	0
117	198	0	148
215	0	467	139
267	230	0	134
75	211	64	73
94	239	0	179
62	0	337	118
26	252	0	176
63	275	0	100
112	77	92	125
213	28	368	233
62	43	191	135
29	270	0	124
65	121	54	0
146	0	295	162
125	157	0	113
209	95	0	89
139	67	352	0
3	109	231	167
208	190	38	255
74	0	286	126
